Gene = CCDC107
index = 285
Annotated 5SS: [ 172  414 2148 2334]
Annotated 3SS: [ 261 2086 2242 2431]
SMsplice 5SS: [ 172  414 2148 2334 2545]
SMsplice 3SS: [ 261 2086 2242 2431 2625]
top_k =  1000
Partition function (log Z): 8.619881879509926

Sorted 5' Splice Sites (High to Low Probability):
Position 2334: 0.997262720703695
Position 172: 0.9876640405966554
Position 414: 0.9775890207854521
Position 2545: 0.922627921740646
Position 2148: 0.9088299073671964
Position 1389: 0.18420417137246342
Position 867: 0.06528461174837888
Position 1385: 0.05643544618775196
Position 1929: 0.029359626091952595
Position 2754: 0.028390331179422593
Position 2777: 0.025557887456145373
Position 604: 0.014845810058785481
Position 449: 0.014267710462112788
Position 2845: 0.009741548075954893
Position 1967: 0.009291571939154732
Position 1463: 0.008583011490029432
Position 1809: 0.006264448882735149
Position 91: 0.004808923499306973
Position 431: 0.0047087343247468605
Position 78: 0.004321944883348451
Position 1014: 0.003744829616710522
Position 2575: 0.002696944378953775
Position 1395: 0.002159364992765415
Position 1345: 0.002147047091496772
Position 2163: 0.0009951970834370467
Position 96: 0.0009903647236000075
Position 347: 0.0009473782652941956
Position 788: 0.0007694210135058597
Position 2174: 0.0006037722591730132
Position 2683: 0.0005157151009061804
Position 55: 0.0004124946725773406
Position 1875: 0.00035339631802638535
Position 673: 0.0003332109729977226
Position 2354: 0.0003070356142738714
Position 2152: 0.0002547816900531835
Position 2860: 0.00023967834592200367
Position 582: 0.0002231202286319387
Position 1811: 0.00018879892206451201
Position 1767: 0.00015591400766327797
Position 1626: 0.0001247577783692343
Position 1357: 0.00010614423979635007
Position 1658: 0.00010113680325830761
Position 2886: 8.942498418212542e-05
Position 508: 8.876255282445427e-05
Position 398: 8.649102723417415e-05
Position 634: 8.491164310722906e-05
Position 2143: 7.703880691569957e-05
Position 2689: 7.287748708126406e-05
Position 368: 5.590198009892662e-05
Position 1077: 5.408041026759836e-05
Position 404: 4.943856099066871e-05
Position 2586: 4.624658895650086e-05
Position 122: 4.577765717138326e-05
Position 627: 4.3901979773090654e-05
Position 1133: 3.797410167539222e-05
Position 2032: 3.3897920923525946e-05
Position 764: 2.9795939224592426e-05
Position 406: 2.9416813252582587e-05
Position 1896: 2.8237146586022177e-05
Position 129: 2.6982083361519656e-05
Position 878: 2.5678318814896795e-05
Position 1397: 2.053348589414661e-05
Position 1300: 1.9985141449930236e-05
Position 2167: 1.865686781040953e-05
Position 437: 1.7961542065642003e-05
Position 2564: 1.3674775646992657e-05
Position 2905: 9.583948403474855e-06
Position 93: 7.2018777369842575e-06
Position 393: 5.984371452931818e-06
Position 697: 4.347521090671782e-06
Position 556: 3.943493227044039e-06
Position 1100: 3.929219083294486e-06
Position 113: 3.725419620869363e-06
Position 2105: 3.3207885335022993e-06
Position 830: 3.158540242367781e-06
Position 3068: 2.5888757685296587e-06
Position 111: 2.120029429600862e-06
Position 833: 1.717603466791038e-06
Position 1148: 1.4706430500436324e-06
Position 969: 1.1340068827585905e-06
Position 895: 1.092132045558838e-06
Position 871: 8.884419290870128e-07
Position 613: 8.358625376556678e-07
Position 2401: 7.197235361054775e-07
Position 539: 3.8133605228967635e-07
Position 553: 2.655015373521616e-07
Position 747: 1.430171509079443e-07
Position 500: 1.173016919844522e-07
Position 245: 9.103671206401408e-08
Position 535: 8.393562851999527e-08
Position 215: 3.664061534184406e-08
Position 466: 3.411471507186557e-08
Position 2183: 1.900426462124378e-08
Position 381: 2.362495475168323e-09
Position 2433: 4.297380483468519e-12
Position 560: 1.9257442214829465e-13
Position 2259: 7.496446882607474e-20

Sorted 3' Splice Sites (High to Low Probability):
Position 2242: 0.9968681853330666
Position 261: 0.9963108718840176
Position 2086: 0.865046471435025
Position 2431: 0.8647341156129151
Position 2625: 0.7675881053308771
Position 1275: 0.22590484169628483
Position 2663: 0.08635671416939564
Position 2905: 0.060844564987516746
Position 657: 0.04836997391109512
Position 2456: 0.04605025866821249
Position 2928: 0.03775537991474658
Position 2451: 0.03726154350946533
Position 2973: 0.035628763915128696
Position 2059: 0.03181325543621957
Position 2459: 0.016916482941569937
Position 1794: 0.015050979325075644
Position 506: 0.013576418071889534
Position 1245: 0.012702257077334059
Position 2477: 0.012030023162529411
Position 1715: 0.012012637488528792
Position 673: 0.008709681102677731
Position 2025: 0.008684985855147207
Position 1766: 0.008599889174762098
Position 1207: 0.0080035539046355
Position 2958: 0.006293003005704708
Position 1808: 0.0045104121822558884
Position 549: 0.003910340851189677
Position 1289: 0.003885880627622528
Position 2666: 0.0036848666660234336
Position 2996: 0.0035972656130682287
Position 2627: 0.0023286306800257167
Position 1305: 0.002149946850042098
Position 1883: 0.0018800311522329195
Position 3098: 0.001740472697242544
Position 2244: 0.001674202450581937
Position 1908: 0.0015796255601531204
Position 1551: 0.001340901495662836
Position 2648: 0.0012921677242482834
Position 905: 0.0012609293670607536
Position 895: 0.0012216531375906412
Position 1741: 0.0011291812954152803
Position 599: 0.0010998870470156513
Position 784: 0.0010453135130771072
Position 1721: 0.0010354659591772458
Position 1625: 0.0010248597357337054
Position 270: 0.0008206768873376441
Position 2043: 0.0007584358191631063
Position 3158: 0.0007539455013397274
Position 740: 0.0006902005769445806
Position 2093: 0.0006792276619173757
Position 1575: 0.0006148032586698477
Position 919: 0.0005640817414871979
Position 1854: 0.0005558080650952189
Position 705: 0.0005262500275021482
Position 954: 0.00045287385450280723
Position 801: 0.0004474964028200561
Position 696: 0.0004404020631440755
Position 3050: 0.00036028963673014974
Position 1369: 0.00035963052238168196
Position 2937: 0.00035021480379858987
Position 3007: 0.0003213809123841204
Position 3004: 0.0002772702337470725
Position 2250: 0.00026778375116766914
Position 288: 0.00024276026392666558
Position 592: 0.00021626234690306107
Position 2400: 0.00020675489400209156
Position 553: 0.00017637527626267551
Position 1835: 0.00017004720011305194
Position 3073: 0.0001663342200173444
Position 683: 0.00016460078803594378
Position 744: 0.00016197982065350276
Position 2271: 0.00015888031214496092
Position 2031: 0.00015870083555615558
Position 581: 0.00015450774553612694
Position 856: 0.00015226351400752502
Position 814: 0.00013844179313275096
Position 135: 0.00013568932145395043
Position 723: 0.00013479327381951266
Position 2635: 0.00013336635304440688
Position 1456: 0.00011352129344614019
Position 2724: 0.00011239723227229156
Position 1966: 0.00010338138994773636
Position 1013: 0.00010024731260498705
Position 2495: 9.994286735086737e-05
Position 853: 9.970677061392022e-05
Position 2776: 9.69774436957143e-05
Position 762: 9.382952858553186e-05
Position 1717: 9.239920481204344e-05
Position 1161: 8.986254910323771e-05
Position 2812: 8.774677429918726e-05
Position 1191: 8.676706540128263e-05
Position 2505: 8.217453281137383e-05
Position 2806: 8.126286118137545e-05
Position 1821: 7.767445767270182e-05
Position 878: 6.768493462828766e-05
Position 2632: 6.287924775939452e-05
Position 2119: 6.279655939249077e-05
Position 2878: 6.031381763285727e-05
Position 2753: 5.975916681142109e-05
Position 787: 5.75064659131255e-05
Position 1874: 5.6345914826999714e-05
Position 822: 5.392250458175174e-05
Position 3134: 5.380664317939619e-05
Position 2826: 5.287281176843231e-05
Position 805: 4.881350248373333e-05
Position 1422: 4.653904255468393e-05
Position 1858: 4.2920237997018275e-05
Position 1067: 4.238562544634445e-05
Position 1105: 4.236284841045618e-05
Position 677: 3.986785881903769e-05
Position 2462: 3.8046313015651886e-05
Position 3176: 3.788654779861457e-05
Position 747: 3.452504644006643e-05
Position 2829: 3.384072877665405e-05
Position 2116: 3.1849128280982414e-05
Position 2960: 3.12906236720975e-05
Position 1291: 3.098207442179781e-05
Position 1100: 3.085894185006604e-05
Position 1350: 3.0054295136226978e-05
Position 2798: 2.9261804242304053e-05
Position 320: 2.8145260122459257e-05
Position 2689: 2.6933911572207646e-05
Position 1557: 2.6551044646636835e-05
Position 448: 2.628741313222292e-05
Position 2416: 2.4704536420343826e-05
Position 773: 2.437152560779023e-05
Position 2675: 2.4259088664713463e-05
Position 1258: 2.2406991244283695e-05
Position 1649: 2.1721555202479085e-05
Position 2284: 1.8000149878723172e-05
Position 2739: 1.7406490486196017e-05
Position 2280: 1.6520531957893975e-05
Position 3058: 1.5294572310274316e-05
Position 1126: 1.4614924861770191e-05
Position 1438: 1.4102604166183025e-05
Position 2982: 1.3244684103462254e-05
Position 1129: 1.2725725088729651e-05
Position 556: 1.2296454795493627e-05
Position 1673: 1.2187287847428075e-05
Position 2773: 1.0828097754325429e-05
Position 2509: 9.998851814459961e-06
Position 871: 9.461756919984933e-06
Position 2838: 9.264207538339214e-06
Position 2259: 8.619473179914755e-06
Position 2693: 8.588113318216633e-06
