Gene = CCDC50
index = 307
Annotated 5SS: [  639 28066 29040 32075 40952 46505 51190 51647 51848 53741 60518]
Annotated 3SS: [28002 28912 31983 40833 45976 51073 51601 51742 53660 60410 62655]
SMsplice 5SS: [  639 11170 28066 29055 32075 40952 42404 51190 51647 51848 53741 60518]
SMsplice 3SS: [11077 28002 28912 31983 40833 42162 51073 51601 51742 53660 60410 62655]
top_k =  1000
Partition function (log Z): 13.569110592522454

Sorted 5' Splice Sites (High to Low Probability):
Position 40952: 0.9985019184888607
Position 32075: 0.9971558135497229
Position 11170: 0.9956498159866776
Position 51848: 0.9919428255342416
Position 53741: 0.9859394067575993
Position 51190: 0.9584066885326327
Position 60518: 0.9478609565452271
Position 639: 0.9151044102862735
Position 28066: 0.8975663396723329
Position 29055: 0.7857134873214238
Position 51647: 0.7527958955877491
Position 17283: 0.6211740240487849
Position 19054: 0.5878535903113387
Position 42404: 0.5133769440886633
Position 34819: 0.4261817693537276
Position 29806: 0.4085188473548702
Position 41938: 0.3999434616414799
Position 3732: 0.32169129716737965
Position 34428: 0.31640895037277866
Position 50626: 0.30986875875572667
Position 31074: 0.30496788259350976
Position 42470: 0.30207023187909904
Position 29040: 0.19094236672188844
Position 14057: 0.16529114485455737
Position 12617: 0.1483267732244908
Position 12346: 0.14824981289885392
Position 34442: 0.1453623713433603
Position 5465: 0.13734147281965847
Position 34758: 0.11574226970945156
Position 3103: 0.10998010350060752
Position 61323: 0.10500022787285691
Position 4100: 0.10255354766174152
Position 4803: 0.10121557530268409
Position 41360: 0.09030221958248313
Position 38581: 0.08062817567929023
Position 37794: 0.07999221435434438
Position 8592: 0.07765441057107952
Position 52487: 0.07734052121981752
Position 588: 0.06962547176778504
Position 42866: 0.06590230869914102
Position 61750: 0.05663806275089129
Position 2208: 0.05541130644793529
Position 50959: 0.05287844200715974
Position 52357: 0.052490333170340187
Position 2656: 0.05138014963369774
Position 361: 0.04716645553717565
Position 2450: 0.04706516814312612
Position 53119: 0.04506654529078035
Position 331: 0.04191048543925181
Position 51144: 0.03848310943603648
Position 3250: 0.037588472450658966
Position 14347: 0.03450158112008425
Position 6157: 0.033044661275636364
Position 61901: 0.032480020090040314
Position 52445: 0.03143945630556136
Position 13657: 0.029498387387178
Position 34786: 0.027857676854043886
Position 41923: 0.027369190737381872
Position 61411: 0.026607144832199694
Position 45874: 0.02637188577007695
Position 48144: 0.025283594963885103
Position 41961: 0.022265541170520625
Position 54834: 0.02210222789615824
Position 31388: 0.0212428779167133
Position 6928: 0.02024808243426395
Position 60345: 0.017446742801922405
Position 2154: 0.01738847103220882
Position 40351: 0.017036403882499652
Position 52439: 0.016713057376220076
Position 2815: 0.016460147172957764
Position 30659: 0.016221279219374826
Position 30219: 0.016119324361926125
Position 53059: 0.01570743954908433
Position 37326: 0.015386569720224567
Position 31896: 0.015297080279529859
Position 49889: 0.014909318007364539
Position 5543: 0.014328924506717768
Position 7934: 0.013232760051332495
Position 41305: 0.013211311959163202
Position 53439: 0.013162826924000247
Position 52250: 0.012935547700579907
Position 61492: 0.012686052808812156
Position 61379: 0.012672910499520539
Position 37391: 0.012136791550311506
Position 41251: 0.01116943123334415
Position 41183: 0.010939007285181775
Position 11468: 0.01082704849693563
Position 29755: 0.010163610679869019
Position 2442: 0.010087202210167494
Position 5950: 0.009996774901146838
Position 7842: 0.009981567830980462
Position 58274: 0.009670931064093209
Position 36692: 0.009527476263483643
Position 6242: 0.009272468525835815
Position 2753: 0.008907391247747878
Position 36707: 0.008732866763848412
Position 19046: 0.00863719404099601
Position 30593: 0.008492460156589937
Position 35439: 0.008032682361442523
Position 2997: 0.007517779465827595
Position 8644: 0.007361553634432732
Position 51853: 0.00687856658935259
Position 44490: 0.006471243222826648
Position 60527: 0.0061604520957311715
Position 9380: 0.006153973608094176
Position 36226: 0.005866419677451889
Position 8622: 0.005865523512025313
Position 53157: 0.005761116371080151
Position 1561: 0.005435859521809612
Position 34170: 0.005254571995607165
Position 29064: 0.0050904259960438646
Position 12430: 0.005062030279169356
Position 35260: 0.00498033028929662
Position 53862: 0.004840301488275306
Position 18: 0.004638669134748562
Position 35928: 0.004548795877302015
Position 62319: 0.004445222590564747
Position 2117: 0.004412155012127706
Position 58955: 0.004366615957319188
Position 55660: 0.004157419210911033
Position 3233: 0.004101963478831218
Position 43529: 0.004052920956963461
Position 792: 0.003956329165574059
Position 47247: 0.003945981913659111
Position 43237: 0.0038371443391309206
Position 52282: 0.0037056728701556716
Position 44906: 0.0036772162735638656
Position 87: 0.0033504561580245994
Position 2059: 0.003263243677168768
Position 33709: 0.0032212216097273665
Position 11496: 0.0029966798147248344
Position 3297: 0.0026670267128207185
Position 29613: 0.002605187851590454
Position 32864: 0.0024715452616831625
Position 8844: 0.0024621860776647022
Position 46424: 0.0024164713171624585
Position 61754: 0.0023968639562231032
Position 35603: 0.0019786368285472054
Position 29296: 0.0019303509040322934
Position 61352: 0.0018248781668500423
Position 30945: 0.0018243088532727903
Position 951: 0.0018068986100549167
Position 44599: 0.0017894428042831195
Position 30525: 0.0017658706223558055
Position 11675: 0.0017500854762097133
Position 61669: 0.0017443034639481874
Position 28972: 0.0016913449754308626
Position 32294: 0.0015959336798266018
Position 61442: 0.0014268165675413297
Position 7127: 0.0014040247488973326
Position 11409: 0.0013314585612667176
Position 2636: 0.001322601374060615
Position 51230: 0.0013035239327777938
Position 2782: 0.0012834324892342503
Position 31295: 0.0012196357830644316
Position 6297: 0.0012024814084733806
Position 223: 0.0011837822367582016
Position 51611: 0.0011639625016234378
Position 5451: 0.0011578805961782233
Position 701: 0.0011165482648523024
Position 13612: 0.0010843602642041945
Position 32254: 0.0009393191271020648
Position 12458: 0.0009080247655143634
Position 29713: 0.0006391099221062511
Position 41684: 0.0006284506296144981
Position 29848: 0.0006101624898889822
Position 3301: 0.0006044723918318593
Position 12330: 0.0005877361349126255
Position 3354: 0.0005682858316292275
Position 542: 0.0005558460739590453
Position 32678: 0.00048812480827325273
Position 62314: 0.00046449885859882684
Position 1141: 0.0004375511191180661
Position 11106: 0.0004188865200888047
Position 3445: 0.0004105382445072312
Position 52592: 0.00040784541759945225
Position 32144: 0.0004042377930862812
Position 891: 0.00039445496830797306
Position 1577: 0.0003245139250342627
Position 61893: 0.00032294764795764665
Position 51356: 0.0002898422403513604
Position 3726: 0.00028386721695402813
Position 1248: 0.00027670577987213554
Position 3754: 0.0002613063687906883
Position 41073: 0.00025311673843932255
Position 41364: 0.0002479458753062562
