Gene = CCDC36
index = 305
Annotated 5SS: [   33   235   680 13409 38295 42962 46025 46306 57066]
Annotated 3SS: [  113   461 13337 38119 42797 45975 46217 56961 57705]
SMsplice 5SS: [  680 21334 38295 39991 42962 46306 57066]
SMsplice 3SS: [21179 38119 39890 42797 46223 56961 57158]
top_k =  1000
Partition function (log Z): -34.54663039522153

Sorted 5' Splice Sites (High to Low Probability):
Position 1442: 0.8269864086483658
Position 13409: 0.35042174531917425
Position 680: 0.33899874086816323
Position 33: 0.33332972020253776
Position 701: 0.2447917917996085
Position 1146: 0.22109042306233184
Position 14205: 0.14137690434425046
Position 726: 0.1297588053312597
Position 1121: 0.10711291359607868
Position 9888: 0.08155059937915897
Position 2460: 0.060064349236405946
Position 5222: 0.05035821720826327
Position 604: 0.04595463782169762
Position 1172: 0.024783807147681938
Position 469: 0.022539877898053996
Position 546: 0.021661457236424722
Position 81: 0.011115956854320248
Position 1461: 0.01093466504385304
Position 664: 0.009080216647777806
Position 188: 0.007200339087213071
Position 1667: 0.0038462605933716238
Position 1824: 0.0038056017896812558
Position 6883: 0.00312046854948899
Position 35: 0.0022502617534175223
Position 276: 0.0015307145057380648
Position 853: 0.0010806764498296352
Position 919: 0.0009580395503733595
Position 668: 0.000925458924563712
Position 299: 0.0007735487406327383
Position 740: 0.0007317372988900943
Position 20: 0.0006855595180801623
Position 738: 0.0006637034600359829
Position 1390: 0.0005914397882695612
Position 219: 0.0005770040150807282
Position 2137: 0.0005043522491739268
Position 1105: 0.0004607902284469573
Position 1432: 0.0004311350249621056
Position 1523: 0.000352918036268553
Position 848: 0.0003069563333499754
Position 119: 0.0002648495890752186
Position 1583: 0.00025170836152883325
Position 265: 0.0002455861023005566
Position 790: 0.00022994831313551313
Position 967: 0.00019128715819950607
Position 146: 0.0001841403779650547
Position 976: 0.00017903972282029012
Position 775: 0.00016684900073273798
Position 1509: 0.00016393790422290582
Position 766: 0.0001561820936262206
Position 100: 0.00013462948510306374
Position 862: 0.0001281746484290666
Position 915: 0.00012563921459629614
Position 239: 0.00011372047681405458
Position 958: 6.647620530236126e-05
Position 1176: 6.492533417688674e-05
Position 37: 5.342939471530638e-05
Position 835: 4.395783339433985e-05
Position 1424: 3.382193677797691e-05
Position 326: 3.250249534390039e-05
Position 149: 1.8108938698732914e-05
Position 732: 1.4344690936205323e-05
Position 684: 1.1810584152025912e-05
Position 647: 9.634830006588778e-06
Position 712: 8.789439547334948e-06
Position 760: 7.221599911422569e-06
Position 476: 4.9429872629583616e-06
Position 310: 4.726754324301066e-06
Position 351: 4.062156615326989e-06
Position 129: 2.272633437118923e-06
Position 520: 1.2170837911852223e-06
Position 1762: 1.2019747374398556e-06
Position 382: 9.505082272353413e-07
Position 241: 7.987635823971995e-07
Position 730: 7.631143896973866e-07
Position 94: 2.397479869154195e-07
Position 555: 2.3110450237428816e-07
Position 144: 1.4622761102144036e-07
Position 502: 4.1876856236987827e-08
Position 104: 3.817496709358334e-08
Position 577: 1.5694553675500235e-08
Position 1220: 9.374537395640088e-09
Position 594: 1.9534302407165938e-14

Sorted 3' Splice Sites (High to Low Probability):
Position 1334: 0.44869353798250167
Position 13337: 0.4250895260250732
Position 17724: 0.24995023585092732
Position 461: 0.2370573093920722
Position 17749: 0.22233397385558193
Position 1073: 0.16003815891798828
Position 9366: 0.14927187661220315
Position 14124: 0.1458306502895958
Position 1410: 0.11407441444998344
Position 9744: 0.09053095063452006
Position 1387: 0.08365238460602557
Position 1369: 0.06892415463562425
Position 1281: 0.06740681896456605
Position 17161: 0.06034685449327491
Position 603: 0.052421042146789575
Position 1235: 0.05099896936323286
Position 5078: 0.048855396566437406
Position 2323: 0.046084804730976855
Position 2280: 0.04429894737757687
Position 1014: 0.03394985576774009
Position 10576: 0.022883571841335066
Position 395: 0.022752726032594713
Position 14581: 0.019920487073752893
Position 6773: 0.018272288851825167
Position 13042: 0.017833656896005003
Position 2360: 0.0168219782293583
Position 1692: 0.01522313319165571
Position 1035: 0.011181744986567493
Position 10833: 0.00980905760512631
Position 5000: 0.008737809934015722
Position 13038: 0.008285786433201669
Position 4448: 0.008239764683799684
Position 536: 0.008171016010531903
Position 14556: 0.0072664194602185955
Position 962: 0.0065636515621621365
Position 10286: 0.005926750934907851
Position 7191: 0.004666035237927097
Position 1337: 0.003812760474357764
Position 5602: 0.003620481944758144
Position 577: 0.0031769781364942235
Position 2383: 0.0027472382840844052
Position 10344: 0.002436809500788617
Position 508: 0.0023917763054362774
Position 1364: 0.0021700783337990728
Position 1512: 0.00214665554237686
Position 8767: 0.001956434222838012
Position 4131: 0.0018396104581431096
Position 980: 0.0017947837210982125
Position 6096: 0.0015934516750858384
Position 7556: 0.001504062558108828
Position 2586: 0.001196940799167872
Position 8356: 0.0011452054534612775
Position 5305: 0.0010867386033595952
Position 1582: 0.0010417268550582078
Position 4268: 0.0009967421633847995
Position 1038: 0.0009918584761509513
Position 830: 0.0009494963753766512
Position 631: 0.0008404532331351968
Position 6992: 0.0008335441738408171
Position 117: 0.0008213836790083756
Position 6921: 0.0007784428493997356
Position 5673: 0.000693437652622982
Position 3942: 0.0006886768199289672
Position 866: 0.0006757509017478644
Position 657: 0.0006711617936924268
Position 7580: 0.0006152401721618451
Position 4134: 0.0005549357804809364
Position 5051: 0.0005253478650864324
Position 801: 0.0005084652500343127
Position 6191: 0.0004818665555568384
Position 1243: 0.0004557296167360289
Position 3626: 0.0004339747400581732
Position 1079: 0.00041028164560956323
Position 2610: 0.0003628790160885721
Position 1075: 0.00035517503340838527
Position 1040: 0.0003513661158394508
Position 3842: 0.0003380209271812807
Position 787: 0.0003133493251220609
Position 4472: 0.00024369099825040412
Position 1704: 0.00023506394978958903
Position 967: 0.0002051793854632795
Position 5382: 0.00019674174387836665
Position 3556: 0.00018880251728365166
Position 2225: 0.0001514337639842464
Position 883: 0.00012759221970090465
Position 4272: 0.00012479999486521645
Position 3919: 0.00012202056594506428
Position 4292: 0.00011347585303090868
Position 2008: 9.922713771585848e-05
Position 4156: 9.465339998239923e-05
Position 5912: 9.311399129013196e-05
Position 2931: 8.752201927068662e-05
Position 326: 8.387832359920837e-05
Position 2748: 7.485716134611077e-05
Position 3240: 7.223145230501527e-05
Position 3708: 7.00791602845902e-05
Position 3166: 6.727538511508097e-05
Position 4866: 5.541059763480534e-05
Position 2751: 5.401364476710086e-05
Position 1745: 4.714473750402737e-05
Position 2205: 3.875362910436772e-05
Position 113: 3.826956723839378e-05
Position 915: 3.4671701861730885e-05
Position 137: 3.370645495561911e-05
Position 187: 2.963645078819464e-05
Position 415: 2.7502296316849654e-05
Position 848: 2.5244203897298697e-05
Position 405: 2.3336206449433214e-05
Position 2020: 2.0400547596282915e-05
Position 1539: 1.569427680187177e-05
Position 805: 1.109541051953686e-05
Position 1546: 8.111675590365304e-06
Position 412: 7.881879827636497e-06
Position 1561: 5.234603251669132e-06
Position 700: 4.262395799776161e-06
Position 1923: 3.962624865527217e-06
Position 1459: 3.4772113786222337e-06
Position 928: 3.4326501279563826e-06
Position 1366: 2.5629638465655573e-06
Position 1100: 2.252995561163028e-06
Position 294: 2.0213976446602852e-06
Position 268: 1.6634502534220245e-06
Position 667: 1.3931669030073884e-06
Position 546: 1.118011573167128e-06
Position 1549: 9.94993028569142e-07
Position 429: 1.3926147588547582e-07
Position 211: 1.3612258002787468e-07
Position 343: 1.2641865973475743e-07
Position 345: 6.64177145181437e-08
Position 337: 6.264718870794372e-08
Position 349: 5.8347985598001256e-08
Position 306: 1.1408157284849432e-08
Position 432: 1.1144023465990489e-08
Position 270: 6.660537693963541e-09
Position 351: 5.034657118840924e-09
Position 234: 3.833124359890322e-09
Position 359: 2.9455790097222435e-09
Position 149: 1.7102153069891375e-09
Position 222: 1.2350143263468428e-09
Position 420: 4.4745693315537686e-10
Position 144: 1.5212033204842902e-10
Position 687: 1.2624653429899832e-10
Position 680: 4.217192095927884e-11
Position 662: 4.044078999948279e-11
Position 710: 2.5977031147541697e-11
Position 219: 3.933859823123518e-12
