Gene = CCDC14
index = 291
Annotated 5SS: [  265  4669  5054  5363 12513 12718 14606 16560 27736 30101 30307]
Annotated 3SS: [ 4612  4980  5292 12275 12622 14088 16417 27652 29881 30173 45689]
SMsplice 5SS: [  265  4760  5054  5363  5566 12513 12718 14129 16560 27740 30307]
SMsplice 3SS: [ 4612  4980  5292  5442 12275 12622 14088 16417 27652 30173 45689]
top_k =  1000
Partition function (log Z): 1.657782901412117

Sorted 5' Splice Sites (High to Low Probability):
Position 30307: 0.9818179161901308
Position 5566: 0.9594819426103983
Position 5054: 0.956066485776503
Position 16560: 0.8819331941617962
Position 12718: 0.8344413260187697
Position 14129: 0.8276545340056856
Position 4760: 0.7182847735824202
Position 12513: 0.6905704150740991
Position 265: 0.6752142845601335
Position 27740: 0.6704947719204032
Position 5363: 0.5485112831500238
Position 7432: 0.4936478749027304
Position 30101: 0.4919662950181264
Position 11638: 0.42921487566942224
Position 5827: 0.3801414893546046
Position 32022: 0.3352595901330082
Position 27736: 0.3294140226156692
Position 17603: 0.31578095452122823
Position 154: 0.2513953548748701
Position 8164: 0.24624722524164694
Position 4669: 0.22276845097471407
Position 12539: 0.1799367885791105
Position 3806: 0.17685915675492783
Position 8286: 0.16290449365391937
Position 32065: 0.1607516368728367
Position 11693: 0.11359797771033922
Position 29695: 0.11214049695471788
Position 18169: 0.10958509232772914
Position 12545: 0.10131948704406374
Position 2389: 0.09064093792564298
Position 3272: 0.07587125510541501
Position 1262: 0.06710767606735196
Position 6052: 0.05681888018117677
Position 12709: 0.056430473715049514
Position 30774: 0.05551217991390111
Position 6234: 0.05472549479843455
Position 31446: 0.05309989218538267
Position 17894: 0.04941829912531026
Position 40127: 0.04718125822210751
Position 885: 0.04667545768469541
Position 18695: 0.04558481070212076
Position 825: 0.045158127126012526
Position 22804: 0.04092806827700621
Position 1139: 0.039980540988662265
Position 23161: 0.038556523149133805
Position 17392: 0.03749168244358776
Position 30747: 0.033312017336404716
Position 12744: 0.031428507072323315
Position 11944: 0.031034244979828138
Position 12920: 0.030916993604004763
Position 3858: 0.030571381897287496
Position 16480: 0.028334206206145
Position 29817: 0.02796164527936815
Position 4718: 0.021128774149000835
Position 3889: 0.020471597707942834
Position 12722: 0.020310808837444624
Position 11660: 0.017667037253481333
Position 4475: 0.0175872078628186
Position 9831: 0.017559345129380805
Position 30281: 0.01694921071184033
Position 188: 0.01635400484563434
Position 13946: 0.015589395118552105
Position 3763: 0.015280678345951437
Position 16993: 0.015218178235061714
Position 8814: 0.015188766942338566
Position 3913: 0.014263324978493554
Position 7831: 0.012773303242332619
Position 172: 0.010844841323247045
Position 14606: 0.010519277026617506
Position 11171: 0.010081488046293136
Position 17748: 0.009686209654316455
Position 12936: 0.009466053219085682
Position 17131: 0.009374294242043566
Position 13097: 0.00917868883721654
Position 243: 0.009103324525779775
Position 18018: 0.008839727155784476
Position 1180: 0.00870641602764877
Position 14198: 0.00793337126478393
Position 13634: 0.007537304594391704
Position 17333: 0.007501020183328134
Position 40203: 0.007104783996063527
Position 12517: 0.007051937270432278
Position 2669: 0.005506071559667042
Position 17029: 0.005451456040094571
Position 17317: 0.0050846337253513995
Position 32695: 0.0045027562953685206
Position 12968: 0.004436514914899822
Position 5547: 0.004284997848053988
Position 1443: 0.004272445404243004
Position 398: 0.004162599111199015
Position 6011: 0.004085811871591076
Position 17567: 0.004071957491968221
Position 2170: 0.0035349201455003878
Position 2003: 0.00347282879209151
Position 31945: 0.0034723677728310145
Position 16622: 0.0033326599776737683
Position 693: 0.003079155834797359
Position 14834: 0.0029330564240858375
Position 3289: 0.0026275700704038478
Position 11156: 0.002530690569628595
Position 2986: 0.0024560353712076086
Position 30815: 0.002393009383517187
Position 7923: 0.002090873516773816
Position 14111: 0.001991842701250199
Position 3255: 0.001921295239584008
Position 5613: 0.0018512514118341659
Position 1102: 0.0017863378802049847
Position 13899: 0.0017613972331921278
Position 1751: 0.001647639904915228
Position 15391: 0.0016315315463929505
Position 3975: 0.0013055806559900296
Position 5609: 0.0012602982941025836
Position 2573: 0.0010796052703561884
Position 238: 0.0010084335157800692
Position 13139: 0.000977189487513716
Position 13091: 0.0009718172530057883
Position 6414: 0.0008375126208774215
Position 3956: 0.000825569615733627
Position 4952: 0.0007995290216295946
Position 510: 0.0007879711636234856
Position 4348: 0.0007440031499231609
Position 15047: 0.0006550801635986166
Position 208: 0.0006390414003890862
Position 12411: 0.0006300309093833632
Position 536: 0.0006158788975539502
Position 17933: 0.00046554304909254005
Position 675: 0.0004654268324007723
Position 1596: 0.00045108797406797317
Position 12222: 0.00040349052533268664
Position 5318: 0.00033424551013737136
Position 17997: 0.0003208029145215921
Position 3896: 0.00030526416705441205
Position 31172: 0.00027788108524400907
Position 5114: 0.0002041312244319786
Position 12678: 0.00017274901038212141
Position 16744: 0.00016899767551559007
Position 12727: 0.00014950277307444385
Position 1865: 0.00013673880160687958
Position 3333: 0.00013204026031167075
Position 5403: 0.00012605128688068448
Position 5049: 0.0001148771215786063
Position 1036: 0.00011487593666917965
Position 13101: 9.705497217274191e-05
Position 5152: 8.928142036776321e-05
Position 2871: 7.895240852436071e-05
Position 2660: 7.375541144819325e-05
Position 5417: 7.253872832052694e-05
Position 2150: 6.46708984767497e-05
Position 2485: 6.243072502058744e-05
Position 9072: 5.93194178680462e-05
Position 3145: 5.750870262862482e-05
Position 5199: 4.806525561524286e-05
