Gene = CCDC27
index = 303
Annotated 5SS: [  402  1844  3170  4493  9033 10315 11077 11439 14215 15048 17490]
Annotated 3SS: [ 1719  3058  4334  8882 10221 10709 11307 14136 14834 17384 19002]
SMsplice 5SS: [  402   806  1844  3170  4493  9033 10315 11077 11439 14215 14901 17490]
SMsplice 3SS: [  677  1719  3058  4334  8882 10221 10709 11307 14136 14834 17384 18316]
top_k =  1000
Partition function (log Z): 15.088336910717608

Sorted 5' Splice Sites (High to Low Probability):
Position 17490: 0.95670477060371
Position 10315: 0.9331376290176319
Position 402: 0.9275642593536686
Position 3170: 0.9135242834025566
Position 806: 0.8741665831606535
Position 1844: 0.8578179411796613
Position 4493: 0.8291295588228227
Position 9033: 0.8125310456530394
Position 11439: 0.791605452026185
Position 11077: 0.6857202668769725
Position 14215: 0.5897156184365753
Position 14901: 0.5015102996264417
Position 14264: 0.4063071476371631
Position 12894: 0.31665810587802773
Position 10828: 0.27591537459516996
Position 5187: 0.20606182511102283
Position 167: 0.18906105307005858
Position 13391: 0.17658454685524144
Position 15048: 0.17175770013266986
Position 12931: 0.17117911391526
Position 10110: 0.13683546938131186
Position 12871: 0.11988023693939462
Position 18384: 0.10110890746032593
Position 16346: 0.09309229523635326
Position 12846: 0.0630928644485903
Position 16317: 0.05987132537150358
Position 17274: 0.058738374848592075
Position 9302: 0.05525600414621206
Position 4768: 0.049731573943218484
Position 441: 0.04861741246912091
Position 11454: 0.04214470497098277
Position 10762: 0.04149311885936215
Position 7842: 0.037050970292282985
Position 10830: 0.034323163794179996
Position 10452: 0.032810239648525405
Position 746: 0.027524757994496513
Position 10816: 0.027380921510214075
Position 13746: 0.027337341714366407
Position 11621: 0.026849209793023722
Position 11445: 0.026816823438641786
Position 14922: 0.02619831364033779
Position 80: 0.025871505552409906
Position 6959: 0.022670427274605085
Position 11757: 0.020794690860461484
Position 7250: 0.01831254469400922
Position 13615: 0.01693530414834498
Position 15620: 0.016697903018645485
Position 18957: 0.015383315118758543
Position 11163: 0.014677278286806601
Position 4468: 0.012799924065991522
Position 13275: 0.012618751639667344
Position 18559: 0.01183426554403464
Position 14951: 0.010889809997988519
Position 11016: 0.010751624262843474
Position 3503: 0.010367748241883502
Position 1493: 0.00982489783065776
