Gene = C3orf67
index = 208
Annotated 5SS: [   150   2920   3856  10528 112437 136377 165540 179912 180757 182268
 183519 186527 218399 243690 296315]
Annotated 3SS: [  2829   3761  10454 112321 136219 165374 179774 180593 182147 183395
 186191 218194 243627 296219 307510]
SMsplice 5SS: [   474   2920   3856  18222  29131  29306  38104  41069  43504  46473
 112437 114242 136377 146552 165540 166417 179912 180757 187320 207938
 218399 243690 243911 245040 256048 296315 298391]
SMsplice 3SS: [  2829   3761  18006  29013  29220  38009  40950  43370  46284 112321
 114095 136219 146454 165374 166335 179774 180593 187215 207735 218194
 243627 243789 244932 255934 296219 298247 307510]
top_k =  1000
Partition function (log Z): -141.71600100403057

Sorted 5' Splice Sites (High to Low Probability):
Position 3856: 0.9974358685758801
Position 2920: 0.9198004799753199
Position 474: 0.6361119105752432
Position 18222: 0.3906927897866507
Position 17192: 0.36467391205774446
Position 10528: 0.32314091272935114
Position 8776: 0.17484909691727454
Position 150: 0.168515879550296
Position 4320: 0.16270441575225447
Position 9723: 0.12211047702279766
Position 4669: 0.11340220128089133
Position 521: 0.10429091301451206
Position 2963: 0.0740752266535098
Position 10663: 0.06878440736904126
Position 1600: 0.0465973161201875
Position 542: 0.03566493254946564
Position 1042: 0.03519393795118062
Position 591: 0.03458247158654729
Position 9105: 0.028145256148222105
Position 526: 0.027778249511322253
Position 2685: 0.021561979247277
Position 251: 0.01803511722804838
Position 7692: 0.01579671935147197
Position 3626: 0.013851960424603006
Position 8100: 0.012243561034880179
Position 9041: 0.008241038796497123
Position 7663: 0.007963415192754484
Position 5241: 0.007382615386449434
Position 9241: 0.006303751482789942
Position 3169: 0.005056918078352653
Position 55: 0.004851904136325732
Position 4791: 0.004660894161621161
Position 2574: 0.00405159205056302
Position 4233: 0.003987919166343136
Position 6163: 0.0037230499206583048
Position 3107: 0.0035608968842531573
Position 68: 0.00347068272418074
Position 3359: 0.0033388521216758103
Position 11089: 0.00295571596685392
Position 4578: 0.0029104907284195113
Position 2399: 0.00249941109478765
Position 9232: 0.002376641396388172
Position 1175: 0.002334013831742468
Position 10260: 0.0022431176270337003
Position 2532: 0.0022104572082546196
Position 8152: 0.0021503689673145056
Position 2395: 0.002140802639539444
Position 2543: 0.0020228510888850265
Position 7309: 0.00199764697648205
Position 8371: 0.0019771821124816204
Position 578: 0.0016785738055134474
Position 1101: 0.001487182259077269
Position 2692: 0.0013445482087824344
Position 845: 0.0013412664204869985
Position 190: 0.0011770574469261474
Position 1712: 0.001169462747954596
Position 3652: 0.0010217316680678113
Position 658: 0.0010132344317269816
Position 487: 0.0007344001519726537
Position 12312: 0.0006767718555514427
Position 1257: 0.0006551553521287138
Position 2440: 0.0005983087763499496
Position 2569: 0.0005621538785267786
Position 609: 0.0005372254425450533
Position 2262: 0.0005267560813881923
Position 2644: 0.0005064942166209633
Position 2924: 0.0004951032732006468
Position 10884: 0.0004138504506909043
Position 2047: 0.00040561730096403705
Position 1762: 0.00040460735517528027
Position 3682: 0.00040023429519896636
Position 1504: 0.0003963463524618394
Position 3962: 0.00038941189270372273
Position 154: 0.00037025618621538536
Position 529: 0.0003356573425082303
Position 2897: 0.00032698071554463276
Position 3612: 0.0003154705166167315
Position 1756: 0.0003046282222373962
Position 3860: 0.0003032035083648166
Position 29: 0.00028094522469353196
Position 3142: 0.00028061523366716934
Position 3593: 0.00023732539518475678
Position 998: 0.00021850395961862387
Position 955: 0.00021694994799072195
Position 1004: 0.00020746997190029297
Position 2285: 0.00019594882331251445
Position 4299: 0.0001904573848513382
Position 7396: 0.00018759615348799924
Position 1066: 0.00018658173677266578
Position 1323: 0.00018311161061066524
Position 316: 0.00016357318840795412
Position 2759: 0.00015786167605940702
Position 1010: 0.00011976598329468225
Position 6156: 0.00010342061461314869
Position 2243: 9.26454761799167e-05
Position 3163: 8.574486896133344e-05
Position 455: 8.47451393499699e-05
Position 4311: 8.339374489426155e-05
Position 1684: 7.021263170092643e-05
Position 2500: 6.900076629775727e-05
Position 118: 6.74847719811184e-05
Position 869: 6.51511460782087e-05
Position 115: 6.0120607431717475e-05
Position 3308: 5.843675397877837e-05
Position 2496: 5.446891210022043e-05
Position 1583: 4.9729165458115434e-05
Position 2578: 4.596845428397529e-05
Position 391: 4.5379834023556286e-05
Position 553: 4.5059685206808505e-05
Position 2345: 4.3012645752484465e-05
Position 3693: 4.0480207790569126e-05
Position 2791: 3.8671741433937354e-05
Position 7558: 3.7121156276585706e-05
Position 3421: 3.703367107091072e-05
Position 2360: 3.422852548207757e-05
Position 2350: 3.328389048217882e-05
Position 978: 3.176558365900809e-05
Position 4836: 2.9938977292844128e-05
Position 385: 2.933432169365595e-05
Position 877: 2.903225284392371e-05
Position 1313: 2.886569472456474e-05
Position 4540: 2.706898308661924e-05
Position 2834: 2.630567608622208e-05
Position 2908: 2.4702083086687438e-05
Position 4390: 2.3638957236527422e-05
Position 959: 1.81733127760254e-05
Position 3123: 1.570013494351978e-05
Position 1119: 1.5345234476332766e-05
Position 4097: 1.087442727293805e-05
Position 4073: 9.32617005709072e-06
Position 3935: 8.190015935905264e-06
Position 5955: 6.756289150137455e-06
Position 5925: 6.459482566859981e-06
Position 5991: 4.973012562588236e-06
Position 4165: 4.961545068193983e-06
Position 828: 4.530893939656679e-06
Position 194: 4.5307689441896396e-06
Position 3707: 2.3367375713437523e-06
Position 467: 1.7969657645966426e-06
Position 5714: 1.7200957494841915e-06
Position 4070: 1.3491471922157577e-06
Position 4787: 1.2428703038489406e-06
Position 1231: 7.49607373875148e-07
