Gene = C9orf153
index = 252
Annotated 5SS: [  108 30120 31803]
Annotated 3SS: [30027 31626 37923]
SMsplice 5SS: [  108 30120]
SMsplice 3SS: [30027 30402]
top_k =  1000
Partition function (log Z): -21.0434362515439

Sorted 5' Splice Sites (High to Low Probability):
Position 108: 0.9643720523521142
Position 10819: 0.753819896270792
Position 5424: 0.5320795586054817
Position 2080: 0.26397667393786806
Position 3675: 0.16679632677059872
Position 10544: 0.0940783577882174
Position 3472: 0.027586703679452016
Position 4983: 0.02657900096173397
Position 204: 0.01199217489745649
Position 142: 0.009708539562520957
Position 242: 0.00929122667027931
Position 3508: 0.00467944232537019
Position 2853: 0.004608744570710185
Position 220: 0.0035025027124570085
Position 3268: 0.002673739782041489
Position 1185: 0.0022553537637850546
Position 2888: 0.002186445953094518
Position 11674: 0.0015089187971062791
Position 11787: 0.0006837868840306338
Position 4367: 0.0006604591154454558
Position 4037: 0.0005345602044524613
Position 199: 0.00036011017198127587
Position 3329: 0.00035036755225075053
Position 3515: 0.0002593333162547266
Position 729: 0.00016806465297555925
Position 3635: 0.00013980297060489202
Position 4046: 0.00013926911749437756
Position 831: 0.0001235699645724881
Position 4861: 0.00010852646072616948
Position 1820: 8.33134608289174e-05
Position 6763: 6.361450556434721e-05
Position 96: 6.254741238585818e-05
Position 836: 6.0475878931778215e-05
Position 310: 4.096552935424149e-05
Position 717: 3.3910423826322066e-05
Position 741: 2.912868630956575e-05
Position 540: 2.832350603964272e-05
Position 105: 2.6400356178717194e-05
Position 774: 2.556028807174449e-05
Position 3671: 2.074411390054643e-05
Position 3229: 1.904193829602055e-05
Position 2582: 1.9019972983197723e-05
Position 2390: 1.5920012052294316e-05
Position 1238: 1.1911784242982273e-05
Position 4063: 9.197163935295841e-06
Position 447: 8.317825750793815e-06
Position 587: 5.960447361638685e-06
Position 635: 4.870492558017758e-06
Position 4133: 4.764587660023704e-06
Position 2554: 4.708254165448191e-06
Position 4159: 4.543872653738648e-06
Position 1934: 1.5661059808929735e-06
