Gene = CD200
index = 322
Annotated 5SS: [   69  7828 12133 14675 16664]
Annotated 3SS: [ 7745 11805 14401 16555 28386]
SMsplice 5SS: [   69  2862  7828 16664]
SMsplice 3SS: [ 2823  7745 16555 28386]
top_k =  1000
Partition function (log Z): -12.397323690600743

Sorted 5' Splice Sites (High to Low Probability):
Position 7828: 0.9904037889721352
Position 69: 0.9531069606566158
Position 16664: 0.8568412993375307
Position 2862: 0.7114751663666493
Position 2471: 0.5422324202653954
Position 1147: 0.31024361185301985
Position 4187: 0.25981070154820607
Position 7260: 0.18104145215618245
Position 5017: 0.12741306180815481
Position 2244: 0.12253947153388658
Position 2106: 0.11496492903058918
Position 2895: 0.1101770141437268
Position 1132: 0.0640762858694815
Position 5106: 0.06003814782714558
Position 3152: 0.0386090078741076
Position 5414: 0.03833564029902335
Position 2713: 0.030930006641913175
Position 19883: 0.023354217708323258
Position 6869: 0.0192412815016997
Position 4209: 0.014838418872972436
Position 1635: 0.014546696234426833
Position 1723: 0.014512693673029724
Position 805: 0.01348519570251109
Position 2074: 0.01279663739525352
Position 1468: 0.011126982476087992
Position 12383: 0.00932288930464998
Position 19820: 0.008504261327227095
Position 700: 0.008132423690553494
Position 5041: 0.007426556365017132
Position 7230: 0.00575988026138342
Position 782: 0.005210298050336422
Position 1065: 0.005077324046773888
Position 763: 0.004655151057848206
Position 8540: 0.004339981114277392
Position 2127: 0.004264703711690679
Position 862: 0.0040372831316050906
Position 6826: 0.0037507309704449716
Position 811: 0.003671258883661585
Position 5707: 0.0034338119070113013
Position 2254: 0.0033933012377783166
Position 4950: 0.0032066511972307196
Position 12133: 0.0028485665010829497
Position 928: 0.002050728776070637
Position 1158: 0.0017815805451091608
Position 9041: 0.0016778881016775845
Position 13350: 0.001514134593313854
Position 1878: 0.0013736282874690095
Position 1809: 0.0012666330711939835
Position 2346: 0.0012299717785366317
Position 4153: 0.0011666116380125726
Position 182: 0.0011291798803849961
Position 857: 0.0010742339031556988
Position 7252: 0.0010249794929554962
Position 17809: 0.000922665119206006
Position 2685: 0.0008058151873207989
Position 1928: 0.0006548017057478133
Position 10384: 0.0006383879691137239
Position 2982: 0.0006175129624070686
Position 11919: 0.0005097647876323763
Position 3397: 0.0004656741288413689
Position 924: 0.000439792489098985
Position 5596: 0.0003900223977042662
Position 4277: 0.0003888571189040547
Position 11661: 0.0003766038100675407
Position 1621: 0.0003733482510062612
Position 8524: 0.000335747214734891
Position 10445: 0.00033291245185212916
Position 5180: 0.00032981176407654526
Position 5396: 0.00031686191993238774
Position 1845: 0.0003130580126749294
Position 5400: 0.00028500805838036863
Position 1828: 0.00026791612410450205
Position 11669: 0.00016846328875357974
Position 11567: 0.0001679067141223063
Position 9026: 0.00016216395913224663
Position 2603: 0.00012089627423587476
Position 2719: 0.00010181949788344928
Position 560: 0.00010013564049794834
Position 689: 8.571928350181515e-05
Position 830: 7.068026420380066e-05
Position 202: 6.737465965038206e-05
Position 269: 6.59990757887517e-05
Position 2899: 4.528664479805462e-05
Position 921: 3.778301160713823e-05
Position 1718: 3.292527023655903e-05
Position 123: 2.445100826290123e-05
Position 1340: 2.1793100258653548e-05
Position 114: 2.0208636130570725e-05
Position 628: 1.575080464861935e-05
Position 1196: 9.598336898933171e-06
Position 1438: 7.018562648286885e-06
Position 938: 6.980425112470985e-06
Position 7879: 4.705005332786041e-06
Position 959: 4.702788877186065e-06
Position 272: 4.429734763938066e-06
Position 5358: 4.275850109199521e-06
Position 23: 3.0090743474453173e-06
Position 204: 2.4736842394087284e-06
Position 668: 2.1968702054201337e-06
Position 1060: 1.4785839259723177e-06
Position 481: 1.4489131856674343e-06
Position 1271: 1.4164068724075828e-06
Position 972: 1.267622605227289e-06
Position 1044: 7.28354909448167e-07
Position 1220: 6.68588148820603e-07
Position 1884: 4.93224446626975e-07
Position 571: 9.409535604351526e-08
Position 1606: 6.14382551787254e-08
Position 1070: 5.87364646755322e-08
Position 292: 1.511899638663814e-08
Position 487: 6.415899681717694e-09
Position 145: 4.408969942080573e-09
Position 1050: 5.1495296164407616e-11

Sorted 3' Splice Sites (High to Low Probability):
Position 7745: 0.9328274333342808
Position 16555: 0.7475577055666958
Position 2823: 0.6504720762470383
Position 2335: 0.42069377459207735
Position 1021: 0.3008982693176715
Position 1987: 0.21417866703062752
Position 25712: 0.20162653638935168
Position 7025: 0.1904327044152007
Position 24824: 0.15407385178183042
Position 4075: 0.13821019015279878
Position 20682: 0.13631311869772894
Position 4856: 0.11379716396136409
Position 16466: 0.11177662583940978
Position 4000: 0.09457386679862295
Position 2309: 0.082918353890648
Position 2597: 0.06283718286122428
Position 2786: 0.05806980485235547
Position 7783: 0.056048637277967994
Position 4851: 0.05380155886838808
Position 22059: 0.049863989467708966
Position 19672: 0.04893693290615102
Position 913: 0.0441432363434349
Position 21696: 0.040832769529221796
Position 22555: 0.03796021399678265
Position 22299: 0.03722146916546302
Position 18625: 0.034540780973366346
Position 5259: 0.0335074685007124
Position 2669: 0.03318206928577926
Position 1554: 0.025622906895974358
Position 2711: 0.02537717524935927
Position 17963: 0.025039005869666803
Position 4912: 0.024809055091389864
Position 2448: 0.02394521797895423
Position 16880: 0.02325494552010623
Position 6775: 0.023010989938122988
Position 20718: 0.02281824855663963
Position 11407: 0.022084325701897077
Position 3997: 0.021694234596732413
Position 2167: 0.020767977076299165
Position 20039: 0.016700046874593873
Position 22247: 0.015952456037968896
Position 12272: 0.014371171153529691
Position 3016: 0.013853550970812058
Position 2341: 0.01272191691335288
Position 1758: 0.012430752376086039
Position 10720: 0.01221813522229823
Position 579: 0.011541863904270503
Position 16794: 0.010840446781121105
Position 3011: 0.010818513357873587
Position 10682: 0.010719285011548303
Position 19210: 0.009210327161522983
Position 11805: 0.00920397018950775
Position 4014: 0.008936798108150205
Position 738: 0.007907125275667719
Position 597: 0.007726086693517887
Position 2601: 0.0076464017178108756
Position 16998: 0.007251030226502378
Position 20438: 0.00722189116824412
Position 13443: 0.007111069704483547
Position 2525: 0.007035097943949656
Position 17701: 0.006737140570907681
Position 4820: 0.006373206598063444
Position 2634: 0.006304641119011792
Position 17318: 0.005910202170731403
Position 14192: 0.0056792267732987
Position 5226: 0.005353611370519627
Position 17734: 0.005114618012982603
Position 3124: 0.00506563447011946
Position 13375: 0.004959864389253931
Position 13242: 0.004846365691397807
Position 21258: 0.004550482298569114
Position 8391: 0.004431968709013327
Position 2138: 0.004231759215770872
Position 17645: 0.004211146485543662
Position 4079: 0.004055453209226138
Position 1384: 0.004041122778819324
Position 13222: 0.0040321374972149765
Position 13835: 0.003990049523393935
Position 1215: 0.003977981168590779
Position 17164: 0.003894031724103435
Position 5557: 0.0038022608112453712
Position 16177: 0.0035411134938813232
Position 17433: 0.003512043942922498
Position 4042: 0.0031882334493681503
Position 4081: 0.0031630219357542933
Position 2068: 0.002700405657827914
Position 2172: 0.0025673606907432403
Position 7116: 0.0025514187690507707
Position 18463: 0.002454076837468133
Position 8224: 0.0023716094872136446
Position 1085: 0.002332810312195929
Position 17537: 0.002277820294373867
Position 3035: 0.002195433352012463
Position 7606: 0.002127538277775376
Position 2417: 0.002119711922561747
Position 1902: 0.00204737887102947
Position 8913: 0.002001245689678295
Position 2142: 0.0017532952054278678
Position 2835: 0.001676313537485555
Position 3974: 0.0015735562955536413
Position 3089: 0.0015458577213615602
Position 2374: 0.001526495658529584
Position 11345: 0.0015063565006830312
Position 10192: 0.0014460587153448023
Position 687: 0.0014396589402445364
Position 874: 0.0012634039632769718
Position 15552: 0.001251842900126668
Position 1433: 0.0011857734059861043
Position 916: 0.001173825480219208
Position 7449: 0.001164229431444312
Position 2797: 0.0011503389420841194
Position 15328: 0.0010258006693103544
Position 1571: 0.000993825286358387
Position 2123: 0.0009343573626864317
Position 10723: 0.0009305653690167481
Position 8340: 0.0008579911716769309
Position 11466: 0.0008489029485445287
Position 14401: 0.0007903300036146834
Position 1510: 0.0007842070537520047
Position 4048: 0.0007831436041146742
Position 13753: 0.0006997136993871728
Position 11906: 0.0006912242892065916
Position 1044: 0.0006450573457815596
Position 15426: 0.000609689243267096
Position 10332: 0.0005750649735761723
Position 1365: 0.000557896215507241
Position 1498: 0.0005384185145225481
Position 465: 0.0005128470734202045
Position 12770: 0.0004950240870632701
Position 10815: 0.0004941201031901176
Position 1294: 0.0004786355238678641
Position 1995: 0.000427305226716985
Position 2187: 0.0004192331715227958
Position 2542: 0.00038531873969898403
Position 1417: 0.00037858770966722066
Position 3216: 0.00036635852845949904
Position 2679: 0.0003458579859818815
Position 1259: 0.00032058686620513684
Position 1812: 0.0003174552704895515
Position 12363: 0.0003121637130901286
Position 707: 0.0003099069756524487
Position 2093: 0.0002998437271759433
Position 1392: 0.00029587740791825034
Position 2379: 0.0002934367173010221
Position 507: 0.0002898325322604308
Position 2090: 0.00028299131861877217
Position 8011: 0.0002715394171316674
Position 2193: 0.00027114861250216143
Position 8657: 0.00026086098764084326
Position 8660: 0.0002303470078562205
Position 2104: 0.0002280105496060556
Position 267: 0.00021448708570526325
Position 2282: 0.00020024936785109103
Position 10560: 0.00019595965319052727
Position 2454: 0.00017244985114181645
Position 2631: 0.00015675044284643323
Position 1704: 0.0001506720567732576
Position 9477: 0.00014242573828868537
Position 1633: 0.00013299502537177457
Position 10594: 0.00013093808214238763
Position 8870: 0.00013063972353624393
Position 1772: 0.00012530723459471454
Position 1584: 0.00012511294425031688
Position 1864: 0.00011844527643986228
Position 12101: 0.00011540145991505342
Position 953: 0.00011473052190913124
Position 7944: 0.00011422305434369067
Position 11882: 0.00011122163382665728
Position 3130: 0.0001100465543927898
Position 13272: 0.00010305438117888371
Position 8421: 9.875413037307782e-05
Position 9665: 9.775166705963863e-05
Position 8319: 9.66747832128063e-05
Position 2343: 9.440673889009854e-05
Position 949: 8.335326391908473e-05
Position 9936: 8.331685832862066e-05
Position 5319: 8.219862526032628e-05
Position 5528: 8.153519440324772e-05
Position 8406: 7.984443305247022e-05
Position 11119: 7.65981387672694e-05
Position 9311: 7.125163797016532e-05
Position 9091: 6.890853503275887e-05
Position 8495: 6.305187756169079e-05
Position 8583: 5.4618410606930555e-05
Position 2941: 4.593118282963263e-05
Position 8442: 4.205160308009482e-05
Position 3151: 4.0478548475856246e-05
Position 762: 3.820770766828209e-05
Position 11094: 3.808734064251518e-05
Position 5773: 3.747921372485477e-05
Position 1029: 3.68036820246871e-05
Position 883: 3.5886730606342916e-05
Position 3908: 3.119776855685829e-05
Position 2500: 2.3642583842532146e-05
Position 2493: 2.348413501643911e-05
Position 1463: 2.2133494196394483e-05
Position 2551: 2.1294536765395847e-05
Position 9874: 2.03412710220612e-05
Position 6028: 2.0262990003418298e-05
Position 1832: 1.987383811379862e-05
Position 4389: 1.98011365227018e-05
Position 9620: 1.868656990974161e-05
Position 7431: 1.7689125572293147e-05
Position 1457: 1.6237545007102522e-05
Position 614: 1.4065563678314714e-05
Position 552: 1.3637614443403126e-05
Position 279: 1.2102725370680488e-05
Position 1307: 1.1722084942215476e-05
Position 1101: 1.1618523302745935e-05
Position 1103: 1.0293896897803367e-05
Position 1639: 8.589313422705998e-06
Position 524: 8.504451431202427e-06
Position 709: 8.129986397023558e-06
Position 1124: 6.835536751180166e-06
Position 1223: 5.905295944796089e-06
Position 335: 4.937681774946828e-06
Position 715: 4.8215147690326294e-06
Position 6062: 3.6214646784947633e-06
Position 1344: 3.2519927128209314e-06
Position 830: 2.9925594128991887e-06
Position 297: 2.977989898246657e-06
Position 817: 2.888082822838101e-06
Position 194: 2.3106338956720133e-06
Position 393: 2.1341211926178523e-06
Position 1349: 2.0887890059772736e-06
Position 843: 2.064162730123525e-06
Position 471: 2.010836467400181e-06
Position 2861: 1.9024151594440528e-06
Position 1157: 1.849296465270294e-06
Position 418: 1.7887962822170873e-06
Position 5105: 1.7296424869999335e-06
Position 326: 1.5804622617794579e-06
Position 2571: 1.4697898862473025e-06
Position 1113: 1.3625295809249983e-06
Position 1999: 1.1118094759713169e-06
Position 746: 1.0625487470700616e-06
Position 228: 1.0258551524240003e-06
Position 214: 6.807660079267239e-07
Position 2481: 5.288203100929097e-07
Position 634: 5.244564937215246e-07
Position 622: 4.6900905023584884e-07
Position 441: 3.192875046075199e-07
Position 373: 3.120054886226364e-07
Position 550: 2.628001870518929e-07
Position 473: 2.1527009701359017e-07
Position 532: 2.150084501335483e-07
Position 628: 1.442522376038631e-07
Position 1131: 1.2956757941274644e-07
Position 653: 8.389084212416946e-08
Position 283: 8.21377186615607e-08
Position 640: 6.946445464855619e-08
Position 759: 5.810722391823745e-08
Position 655: 5.5294691514421986e-08
Position 1187: 5.411181321116801e-08
Position 518: 3.5075976468590526e-08
Position 1139: 3.392141266984079e-08
Position 151: 2.6382290434769e-08
Position 651: 1.8957854775345525e-08
Position 2915: 1.5374370497553812e-08
Position 245: 1.3482663257351311e-08
Position 435: 9.207296926328384e-09
Position 145: 3.6980560518831895e-09
Position 199: 3.661234522769325e-09
Position 1097: 3.146483455653878e-09
Position 932: 3.775327639165988e-10
Position 159: 5.2487289092507626e-15
