Gene = C7orf61
index = 240
Annotated 5SS: [309 909]
Annotated 3SS: [ 584 7285]
SMsplice 5SS: [309 733 909]
SMsplice 3SS: [ 584  827 7285]
top_k =  1000
Partition function (log Z): -6.763218644038667

Sorted 5' Splice Sites (High to Low Probability):
Position 309: 0.9397466827899829
Position 909: 0.7490312377169184
Position 733: 0.4683165196482562
Position 695: 0.33400366533573034
Position 53: 0.04665377067613868
Position 678: 0.04616189671754647
Position 5470: 0.03628952807478933
Position 7319: 0.008258126095030597
Position 146: 0.007324740427357617
Position 2592: 0.00624652947090204
Position 7292: 0.005821704437098552
Position 382: 0.004461586629593773
Position 2542: 0.003804519556957836
Position 276: 0.0034209143311825984
Position 3215: 0.002592937146964049
Position 3393: 0.002417385600116536
Position 5669: 0.002214328477659696
Position 3514: 0.0020932571220311203
Position 6343: 0.0017720188376543565
Position 3401: 0.001203171969163017
Position 2586: 0.0011336997999789628
Position 5564: 0.0010142115578992536
Position 4: 0.0008690702529825266
Position 848: 0.0007493447065952938
Position 6237: 0.0006572877601052983
Position 4608: 0.0006307009351461458
Position 6022: 0.0005823962298592056
Position 3155: 0.00046415567359797303
Position 792: 0.00044717695469442896
Position 728: 0.0003602543901528101
Position 2258: 0.00034963982634436506
Position 5271: 0.00034897570051561796
Position 4150: 0.0003467378514242014
Position 6575: 0.00032478711727740284
Position 3944: 0.0002983631060490885
Position 1560: 0.0002712906849784644
Position 4618: 0.0002511159171332774
Position 699: 0.0002394776775185201
Position 249: 0.00014332944670664795
Position 2611: 0.0001356731463590638
Position 4582: 0.00012894876892260808
Position 6537: 0.00010810809549664426
Position 681: 0.00010469629243913286
Position 867: 0.00010081130387070245
Position 6078: 9.123380526455809e-05
Position 6563: 7.792831518996254e-05
Position 361: 5.360750109189746e-05
Position 195: 4.180430900683025e-05
Position 149: 3.5249927587969374e-05
Position 424: 2.5028934142867143e-05
Position 263: 1.770996833238437e-05
Position 255: 1.266118400977641e-05
Position 386: 1.0673957395365404e-05
Position 313: 6.437283559379856e-06
Position 2544: 4.976011711774607e-06
Position 896: 4.778977362305288e-06
Position 5029: 4.747954986962382e-06
Position 114: 4.378300049254688e-06
Position 585: 3.8075873145471826e-06
Position 1826: 2.8062167813569326e-06
Position 2947: 2.695946245370208e-06
Position 520: 2.452926206643793e-06
Position 406: 2.442494278278069e-06
Position 4783: 2.41335047577598e-06
Position 3545: 2.3364993747184432e-06
Position 506: 1.961749485943457e-06
Position 527: 1.762036232845773e-06
Position 737: 1.5548173255145896e-06
Position 2172: 3.430441981961805e-07
Position 225: 2.692719403242408e-07
Position 252: 2.1925221499767688e-07
Position 32: 1.992420415413452e-07
Position 953: 1.4508098995560313e-07
Position 764: 1.443566766626028e-07
Position 532: 1.276613263689174e-07
Position 1982: 1.0233807479453557e-07
Position 330: 4.0844511961645795e-08
Position 227: 3.50876883564946e-08
Position 852: 2.962633567277269e-08
Position 1858: 2.9000402591697166e-08
Position 577: 6.382676245624292e-09
Position 529: 4.457425082341316e-09
Position 556: 9.349313615094295e-10
Position 1004: 6.044991943295341e-10
Position 1022: 3.7386847285250244e-10
Position 569: 1.0263420666878707e-11
Position 571: 1.712896689113991e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 584: 0.960526261356095
Position 7285: 0.6640927502109705
Position 827: 0.41709470606279203
Position 5346: 0.14561601542078745
Position 881: 0.13683639341714984
Position 6236: 0.06786040801255765
Position 7422: 0.0560493670682039
Position 773: 0.04203118913206364
Position 2287: 0.0298791340794797
Position 809: 0.0229129091639996
Position 7226: 0.012006081615402647
Position 624: 0.01125308481398201
Position 5371: 0.010095166841577134
Position 123: 0.008742852966933449
Position 1174: 0.008464062469222156
Position 3306: 0.006471813266147182
Position 4440: 0.006373709614837859
Position 1009: 0.0052636646601067925
Position 753: 0.004139989812130507
Position 946: 0.003488153801445196
Position 3056: 0.003483324336124276
Position 7243: 0.003361257723826944
Position 7601: 0.0031350862028825827
Position 4478: 0.0031090124570158943
Position 1194: 0.0030085598299781544
Position 780: 0.002741144021484358
Position 241: 0.0024221056344492526
Position 1031: 0.0021989516816204604
Position 3899: 0.0020297554696349475
Position 163: 0.0018209643981693094
Position 5904: 0.001737733498553479
Position 130: 0.0015322779700986874
Position 3396: 0.0015163299625515333
Position 2447: 0.0014650284444826338
Position 6686: 0.0014629904984823044
