Gene = CCDC180
index = 298
Annotated 5SS: [  148   474  1946  4543  5687  6863  7070  7288  9570 10924 12547 15263
 16245 17534 19011 20488 22535 23109 35905 39831 41633 42897 47055 47350
 50067 52443 54240 54783 56470 58081 59042 62424 63120 64048 66990 67931]
Annotated 3SS: [  323  1754  4453  5576  6733  6958  7191  9405 10803 12466 15173 16121
 17359 18894 20360 22494 22662 35680 39654 41451 42749 46909 47232 49967
 52322 54066 54536 56391 58013 58899 62262 62981 63935 66883 67794 69103]
SMsplice 5SS: [  148   474  4543  5687  6863  7070  7288  9570 10924 12414 15263 17534
 20488 39831 41559 42897 47055 47350 50067 52111 52443 54240 54783 56470
 58081 62424 64048 66990 67931]
SMsplice 3SS: [  382  4453  5576  6733  6958  7191  9405 10803 12327 15173 17359 20360
 39654 41451 42749 46909 47232 49967 52016 52322 54066 54703 56391 58013
 62262 63935 66883 67794 68462]
top_k =  1000
Partition function (log Z): 41.20530344202672

Sorted 5' Splice Sites (High to Low Probability):
Position 47055: 1.0000000000000078
Position 28597: 1.0000000000000056
Position 41559: 1.0000000000000056
Position 62424: 0.990125917145436
Position 9570: 0.9900248399385291
Position 17534: 0.98872521694246
Position 50067: 0.9845198123476039
Position 7288: 0.9736052919970353
Position 47350: 0.9263756044782915
Position 66990: 0.9229818100029764
Position 148: 0.9010130019235865
Position 54240: 0.8835178947759073
Position 7070: 0.8697910717333069
Position 54783: 0.8697497413081217
Position 67931: 0.8626992376180926
Position 64048: 0.8612496113657491
Position 20488: 0.8459885911688519
Position 4543: 0.8375225077423208
Position 56470: 0.8368943873630736
Position 42897: 0.8170208279872773
Position 5687: 0.8083658812702499
Position 6863: 0.7799601714606944
Position 22778: 0.7424453868655829
Position 10924: 0.7256380793000162
Position 1946: 0.7113577279333567
Position 15263: 0.7095128668386866
Position 474: 0.6812496604142986
Position 52443: 0.6632379983400611
Position 23109: 0.6135367068924105
Position 18609: 0.6003673582190402
Position 58081: 0.5776566274116955
Position 12414: 0.552015792982489
Position 14162: 0.542048927103218
Position 19011: 0.477297018127798
Position 52111: 0.4746926426459712
Position 12547: 0.4266647832293521
Position 67654: 0.40970838379265556
Position 59042: 0.3989394817420176
Position 16245: 0.3986423133561983
Position 22535: 0.30232596306282744
Position 53943: 0.2936197991360035
Position 54593: 0.2702885838395176
Position 3184: 0.26133515949893793
Position 3226: 0.22516869094000566
Position 2385: 0.19906802951712674
Position 66238: 0.19298175274449608
Position 58817: 0.18867394336337023
Position 43219: 0.17879029662343648
Position 5678: 0.17356486134619692
Position 66169: 0.1412521837311209
Position 52220: 0.1377317783612318
Position 19977: 0.1360862762457885
Position 24332: 0.12858322849587903
Position 63120: 0.12226218634211995
Position 7085: 0.11784047470932524
Position 54339: 0.10660468238937089
Position 11286: 0.10519376685905592
Position 61557: 0.08847442383616234
Position 64091: 0.08574535412554862
Position 67512: 0.08396443445045047
Position 51866: 0.08098777288111815
Position 15841: 0.07997603611233971
Position 57890: 0.07776368532998303
Position 8339: 0.07552288855965207
Position 16280: 0.07380588743310204
Position 1869: 0.0706578759318979
Position 11167: 0.06963583144279661
Position 60414: 0.06871884580980239
Position 60793: 0.06834278889327652
Position 15849: 0.06758314496398497
Position 58314: 0.06738157188884833
Position 423: 0.06567701870642338
Position 15566: 0.0633590788580279
Position 6824: 0.06134910546888472
Position 53898: 0.05570421526022486
Position 52477: 0.05501409060157548
Position 56616: 0.05432137549685968
Position 55745: 0.052399331307649705
Position 16934: 0.051020903756235594
Position 56208: 0.05072311049423837
Position 23104: 0.04650838671073753
Position 64970: 0.04214357996513391
Position 6353: 0.040089156520712425
Position 11484: 0.03690278258457503
Position 15258: 0.036539339560103
Position 25961: 0.03535376262304094
Position 8933: 0.033474130957234595
Position 26945: 0.032306614485429555
Position 62925: 0.03178839013858687
Position 18565: 0.029936639493873766
Position 3263: 0.029176417078880173
Position 4044: 0.028520332492362153
Position 20723: 0.028463884270775088
Position 11215: 0.02832594490865144
Position 1848: 0.027870185518501248
Position 27345: 0.027295186903356507
Position 18293: 0.027246481532403537
Position 51108: 0.02704380835145953
