Gene = MRPL37
index = 866
Annotated 5SS: [  423  5035  5244  9965 12492 16178]
Annotated 3SS: [ 4850  5127  9778 12333 15973 18004]
SMsplice 5SS: [  423  5035  5244  7338  9965 12492 16178]
SMsplice 3SS: [ 4721  5127  7192  9778 12333 15973 17844]
top_k =  1000
Partition function (log Z): -2.2708434649277964

Sorted 5' Splice Sites (High to Low Probability):
Position 9965: 0.9515141694437877
Position 16178: 0.9280829221581467
Position 5035: 0.8913093916852556
Position 7338: 0.8839471006667263
Position 12492: 0.8570574468549951
Position 5244: 0.5839969450750728
Position 423: 0.46203045928412817
Position 5522: 0.4492281659572729
Position 1071: 0.36210351523189893
Position 75: 0.2729224517285654
Position 4663: 0.23777003307825836
Position 17670: 0.20128874355751242
Position 6711: 0.1768283813877126
Position 10577: 0.15918462653334278
Position 13031: 0.15547087675277355
Position 11808: 0.15462072372391505
Position 11104: 0.08997173073000152
Position 773: 0.08895647194203435
Position 11210: 0.0811671443337483
Position 334: 0.07180068065520634
Position 7941: 0.06984105203924593
Position 5274: 0.06453939905973247
Position 17696: 0.060431905267224716
Position 14619: 0.050259327037035846
Position 14306: 0.042495239071544726
Position 2602: 0.0361445448448379
Position 12496: 0.027296894190954407
Position 16622: 0.026975240267197286
Position 12002: 0.02679409906293834
Position 16961: 0.025935790107572528
Position 17583: 0.024606104271420223
Position 11961: 0.023831646289036296
Position 15870: 0.02281472620512376
Position 7657: 0.022634181642529144
Position 7831: 0.020791399758515666
Position 223: 0.01998730567279256
Position 14526: 0.019244285944224945
Position 515: 0.01740340099294313
Position 14911: 0.016739859014646932
Position 4643: 0.014313840151055728
Position 1629: 0.014227409309260405
Position 17053: 0.01372395250602071
Position 10746: 0.013339218066777734
Position 4788: 0.01185410046632382
Position 16673: 0.011207310882339725
Position 49: 0.009722291357697364
Position 1268: 0.008874892137906591
Position 166: 0.00867778297463552
Position 17496: 0.008663980633536591
Position 11804: 0.008128800977892384
Position 4960: 0.007989881612980672
Position 10478: 0.007840167126180297
Position 7635: 0.007147956779759504
Position 11771: 0.006964578505179658
Position 8721: 0.006401933778404453
Position 17683: 0.005824891417501336
Position 16245: 0.0051526983981956265
Position 1555: 0.005010405444102668
Position 7599: 0.004857915760982483
Position 1314: 0.0047367253885157775
Position 13013: 0.0045649892442626286
Position 1559: 0.004513389342157349
Position 11751: 0.004129740375139434
Position 4851: 0.003306477203244674
Position 12035: 0.00314606046671069
Position 12262: 0.0031233851871182196
Position 11136: 0.0030707764744092817
Position 5049: 0.0030246105894045816
Position 10164: 0.0029720009317784177
Position 4786: 0.002473726495315961
Position 6223: 0.0022569890126075045
Position 6865: 0.0019032801561690784
Position 55: 0.0018642874709342736
Position 4157: 0.0017670434580942763
Position 590: 0.0017144390463713717
Position 2113: 0.0016378715129512992
Position 3879: 0.001628079262217221
Position 6966: 0.001484440870905887
Position 7516: 0.0013251280284974024
Position 7290: 0.0012667746239896768
Position 15005: 0.0009637923717385149
Position 179: 0.0009355012801403833
Position 16458: 0.0008743010855040971
Position 4003: 0.0008627832393918183
Position 4419: 0.0008379760667055873
Position 9039: 0.0007628363938141899
Position 1048: 0.0007262074107292436
Position 16454: 0.0006763584800101641
Position 10211: 0.0006555115040549863
Position 809: 0.0006037770709148185
Position 13171: 0.0005155155692111239
Position 1484: 0.0005067070976398439
Position 12551: 0.0004767862788671081
Position 732: 0.0003691773191833854
Position 2115: 0.00029773088513964047
Position 2595: 0.00029096239329189777
Position 550: 0.00028914459344360916
Position 1497: 0.0002749289519051874
Position 7138: 0.0002366223464903456
Position 4035: 0.000200711807863118
Position 16080: 0.0001920207655883541
Position 2691: 0.00017651506521054305
Position 12500: 0.00015203026641044833
Position 6669: 0.00013470554193807628
Position 10266: 0.00013030956024566686
Position 10793: 0.0001271648524539236
Position 221: 0.00011966038683580112
Position 88: 0.00011509202606049136
Position 370: 9.281738446220199e-05
Position 796: 8.993284557197507e-05
Position 172: 6.061795308191135e-05
Position 7302: 5.446024460184032e-05
Position 519: 4.7101573257854416e-05
Position 43: 4.472203823859809e-05
Position 573: 4.421536955336973e-05
Position 196: 3.822390468230628e-05
Position 7632: 3.5976314585794544e-05
Position 7402: 3.168066862861583e-05
Position 616: 3.163894764551347e-05
Position 10169: 2.97747951766345e-05
Position 7489: 2.6382553969725248e-05
Position 553: 2.5999121613989376e-05
Position 739: 2.4869112452132792e-05
Position 1166: 2.295557861766761e-05
Position 525: 1.9398663951861094e-05
Position 576: 1.5125347402696325e-05
Position 634: 1.4672722849888693e-05
Position 1398: 1.3269742568209399e-05
Position 2789: 1.2344728756882953e-05
Position 1937: 8.930482154763652e-06
Position 10626: 7.64939770405697e-06
Position 587: 3.579529355724126e-06
Position 1327: 3.211003214045363e-06
Position 822: 2.816310357545497e-06
Position 533: 2.6619812851683803e-06
Position 608: 2.6042332894970855e-06
Position 1346: 1.98080087309428e-06
Position 626: 1.533269246205461e-06
Position 487: 1.240925882639021e-06
Position 829: 6.056317354422892e-07
Position 7131: 6.05259707241897e-07
Position 7142: 5.529850775309581e-07
Position 1065: 1.2575838366414767e-07
Position 1512: 9.938315615103187e-08
Position 1648: 8.06356854567412e-08
Position 1655: 7.152366796373557e-08
Position 1665: 6.814237271770998e-08
Position 1084: 1.0637787649507672e-08
Position 275: 8.305352155631641e-10
Position 453: 4.196321409080949e-11
Position 455: 3.232450878593442e-11
Position 7: 1.4201379215805092e-11
Position 405: 3.023828065128055e-12
Position 632: 1.0576538106212133e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 7192: 0.8757693966917146
Position 12333: 0.869639940684367
Position 9778: 0.7688375371378429
Position 5127: 0.6418656555404052
Position 15973: 0.5015066160947763
Position 16049: 0.4416961343191408
Position 4999: 0.4202359794880421
Position 17844: 0.4140339113785705
Position 5377: 0.3610742927657663
Position 4721: 0.3131604570099839
Position 17539: 0.24306648369836978
Position 905: 0.22051638681807884
Position 4548: 0.21421897373752144
Position 6592: 0.17761644002667998
Position 12885: 0.15535486436372173
Position 11536: 0.13219825139117988
Position 10377: 0.11992595231841907
Position 9857: 0.1159386429989667
Position 17576: 0.09640056117437865
Position 16777: 0.0944326391846038
Position 16542: 0.0860291677200544
Position 4850: 0.08533456902390091
Position 18004: 0.08352924773473838
Position 14245: 0.07970314509116043
Position 9796: 0.06489783892387142
Position 17319: 0.056382165799220195
Position 17637: 0.05590196005585231
Position 11900: 0.05137327365581738
Position 949: 0.05047783058859816
Position 7552: 0.049776466566439616
Position 5314: 0.047601980345713064
Position 10318: 0.043007530816067875
Position 10950: 0.041915737489619014
Position 7712: 0.03886162274410522
Position 17300: 0.03869019978894515
Position 10975: 0.0378056705040967
Position 4879: 0.03539446844836044
Position 11057: 0.03449932224943937
Position 14399: 0.03320519639023639
Position 11198: 0.03313707708498269
Position 2521: 0.03115652922915314
Position 4935: 0.03095424966993794
Position 17230: 0.02985668322332658
Position 4910: 0.029456326508484988
Position 4599: 0.02933917038107522
Position 11664: 0.029243743816321614
Position 15669: 0.023299751253337362
Position 16716: 0.021988758720256116
Position 219: 0.021077492243460966
Position 17259: 0.020455941280422472
Position 17347: 0.020282019933949826
Position 5196: 0.01570780085956148
Position 14744: 0.015074676699543205
Position 1423: 0.015024909621561871
Position 17872: 0.01457793421195415
Position 10666: 0.01430665509758908
Position 16655: 0.01377511379417084
