Gene = RPL5
index = 1204
Annotated 5SS: [  93 1434 1636 2889 4368 5609 8615]
Annotated 3SS: [1363 1519 2753 4164 5430 8525 9740]
SMsplice 5SS: [  93 1636 2889 4368 5609 8615]
SMsplice 3SS: [1519 2753 4164 5430 8525 9740]
top_k =  1000
Partition function (log Z): 6.007571441412538

Sorted 5' Splice Sites (High to Low Probability):
Position 8615: 0.9860190128469367
Position 1636: 0.921709387820408
Position 5609: 0.8825266502126873
Position 93: 0.857722282205216
Position 4368: 0.7289752630825139
Position 2889: 0.7022305064926625
Position 2424: 0.2169357883333071
Position 1434: 0.20648053999458202
Position 4259: 0.1669747428868668
Position 6802: 0.10272516499037226
Position 336: 0.09912909585123827
Position 5394: 0.0960666718316018
Position 265: 0.09441032819120843
Position 5366: 0.07990193931779614
Position 4489: 0.0713542702556712
Position 1925: 0.05602165419968416
Position 3865: 0.04273700475999242
Position 9209: 0.042638200004585514
Position 4834: 0.03511286168632967
Position 833: 0.034176840745825554
Position 5009: 0.03299054477873824
Position 4213: 0.028651436124978967
Position 876: 0.026044200247663036
Position 6642: 0.02246091248292863
Position 2832: 0.02050816788074165
Position 722: 0.019505345115279623
Position 4960: 0.018626730099834427
Position 3139: 0.017436940645057332
Position 4250: 0.015045245452270857
Position 8370: 0.011583861856902076
Position 3216: 0.011570491952054984
Position 5594: 0.010022224303444929
Position 7944: 0.009496918678111648
Position 2104: 0.009348555678895986
Position 1001: 0.009061741923896739
Position 5682: 0.00878495261963745
Position 1192: 0.0066714195245911306
Position 4510: 0.006196872451179104
Position 3301: 0.00586140030859303
Position 7153: 0.005812260072496074
Position 8652: 0.0052769769910333796
Position 1090: 0.0050151475645676714
Position 8747: 0.00487394300855162
Position 8931: 0.004750225463444883
Position 8122: 0.004520585270754425
Position 4479: 0.003766451218436806
Position 1900: 0.003697964506015736
Position 306: 0.003233116032113472
Position 8302: 0.0030042762018051357
Position 2612: 0.002980412702977806
Position 690: 0.002897956059179058
Position 151: 0.002791056476543595
Position 4089: 0.0025579971491294607
Position 2203: 0.0025508235846266034
Position 9345: 0.0024630476540937764
Position 1488: 0.002445960466678681
Position 9535: 0.002385593189541003
Position 1007: 0.0021878484043156626
Position 1296: 0.0021846603631198265
Position 6347: 0.0019807130235099265
Position 4829: 0.0019748345472241167
Position 1523: 0.0019411566492186965
Position 4406: 0.0018999136094695274
Position 227: 0.0016816187636767375
Position 6764: 0.00151664271964117
Position 134: 0.0014976026482056743
Position 472: 0.0011307838042338223
Position 9784: 0.0011301030630131439
Position 5878: 0.0011062596171670259
Position 5199: 0.0009750485027159245
Position 109: 0.0009594190683277198
Position 8342: 0.0009328216208938947
Position 6101: 0.0008996645359695084
Position 2019: 0.000886267717357892
Position 1114: 0.0008815730463820357
Position 4073: 0.0008116864381752809
Position 7028: 0.00072391541447831
Position 2048: 0.0006753866707994871
Position 7791: 0.0006389841914084051
Position 6827: 0.0005962063117644744
Position 736: 0.0005436500010781275
Position 7960: 0.0005421862449909498
Position 2573: 0.0004983855568868632
Position 2396: 0.00047491834749630236
Position 498: 0.00045193273193989
Position 1366: 0.0004331305116605379
Position 8801: 0.00041890683607106495
Position 9592: 0.00038264270697596604
Position 50: 0.0003817190497312303
Position 4812: 0.0003640950356728456
Position 816: 0.0003521159212032891
Position 2492: 0.00034592172720296794
Position 6645: 0.00034069460006922836
Position 4734: 0.00033111955207441884
Position 1313: 0.0003231230319830416
Position 379: 0.00031782507800995943
Position 984: 0.0003107751439521481
Position 8601: 0.0003087255879792857
Position 512: 0.0003024560477575104
Position 4220: 0.0002821504578521669
Position 531: 0.0002780885603795376
Position 8913: 0.0002738063256663103
Position 9489: 0.00027328109324606885
Position 4838: 0.0002702688379435306
Position 2703: 0.00026998245694654553
Position 1246: 0.00025631840345789655
Position 505: 0.0002551256050077113
Position 9560: 0.0002532488668586026
Position 1706: 0.00023148363074388268
Position 407: 0.00021832186434445552
Position 2150: 0.00020356676484778292
Position 1040: 0.00020223707190875057
Position 604: 0.00019266281473145422
Position 9570: 0.00019133151883257788
Position 1906: 0.00017497701648589163
Position 8757: 0.00017202277417664884
Position 9064: 0.00013951709880290856
Position 2508: 0.00013368709387994753
Position 1272: 0.00011353143343429936
Position 2108: 9.790234348430565e-05
Position 9182: 8.77414960579783e-05
Position 4041: 6.815020221049256e-05
Position 287: 6.236380229338631e-05
Position 1255: 6.061381201541157e-05
Position 8830: 5.467117842536307e-05
Position 571: 5.3390644789268774e-05
Position 8766: 5.217568189849452e-05
Position 3415: 4.988727397937243e-05
Position 9554: 3.942764519995055e-05
Position 9538: 3.554014356469887e-05
Position 8973: 3.2906004221122664e-05
Position 8968: 3.146918641668729e-05
Position 1555: 2.9278891882055615e-05
Position 9246: 2.6902087024259985e-05
Position 74: 2.429780991462912e-05
