Gene = C7orf72
index = 242
Annotated 5SS: [  603  8376 33758 38211 40130 44146 45353 55522]
Annotated 3SS: [ 8277 33680 38071 40061 44103 45244 55413 63009]
SMsplice 5SS: [  603  8376 33758 38211 45353 55522]
SMsplice 3SS: [ 8277 33680 38071 45244 55413 60746]
top_k =  1000
Partition function (log Z): -29.589599934294718

Sorted 5' Splice Sites (High to Low Probability):
Position 8376: 0.9795092683120606
Position 603: 0.9594848748035877
Position 3891: 0.3843627408451211
Position 3337: 0.3602936617721851
Position 3625: 0.312596680439045
Position 9326: 0.2888231928412759
Position 8600: 0.15622175696594914
Position 6954: 0.15267308241479707
Position 5353: 0.14626068381914556
Position 3307: 0.13741751494495644
Position 3574: 0.10102272126725625
Position 1212: 0.09132406223605338
Position 4369: 0.0809880229239636
Position 2440: 0.07591586525418915
Position 10361: 0.07487487976762505
Position 214: 0.07411127555866989
Position 4761: 0.06721529085794634
Position 1105: 0.048806231841883325
Position 9619: 0.040811369018228336
Position 8525: 0.03682685688412535
Position 4643: 0.03298264314511939
Position 3237: 0.03297629371907521
Position 2114: 0.028657297871384074
Position 2593: 0.02010946353428177
Position 360: 0.01830921177207327
Position 8650: 0.017991773711318784
Position 13658: 0.01751661219021092
Position 4702: 0.01587969439154024
Position 100: 0.0134235377107658
Position 833: 0.012184124212701502
Position 1148: 0.01158433839230484
Position 186: 0.010516227843351182
Position 8923: 0.010110837932576472
Position 4562: 0.009923888969187104
Position 3232: 0.008614012868346494
Position 976: 0.0067451083687275655
Position 8371: 0.006187127986746821
Position 6519: 0.006024667151254027
Position 4718: 0.005179732187439251
Position 6273: 0.005099665028213024
Position 119: 0.004711537287914727
Position 10135: 0.0022233647180260083
Position 87: 0.002143305739604507
Position 5163: 0.0020509093611246537
Position 4238: 0.0015565317769996312
Position 4328: 0.0015327526168672765
Position 12283: 0.0010613708077552295
Position 654: 0.0008901858044665664
Position 350: 0.0008694798338464988
Position 1578: 0.0007308035978228657
Position 6848: 0.0007066633947671139
Position 2577: 0.0006143897894167632
Position 6075: 0.0005448536351882291
Position 5069: 0.0005420130604050877
Position 717: 0.0004931348600471281
Position 5357: 0.0004562435219713681
Position 4302: 0.0003914546860194297
Position 1160: 0.0003637733918872089
Position 9564: 0.00032217572130118443
Position 1025: 0.0003062820214835389
Position 3261: 0.00030208919142778043
Position 1015: 0.0002887379786967244
Position 2839: 0.0002091535864827679
Position 2780: 0.000199921976420374
