Gene = MRPL41
index = 867
Annotated 5SS: [780]
Annotated 3SS: [874]
SMsplice 5SS: [780]
SMsplice 3SS: [874]
top_k =  1000
Partition function (log Z): -4.982789792412592

Sorted 5' Splice Sites (High to Low Probability):
Position 780: 0.9598532310205358
Position 247: 0.11431410422952325
Position 1029: 0.040308210941996644
Position 18: 0.030821894527037617
Position 186: 0.017705450592182457
Position 717: 0.013992841981737924
Position 81: 0.004843138771735068
Position 1230: 0.0043849706943072265
Position 728: 0.003355689888925293
Position 59: 0.002864519467298676
Position 1202: 0.0022790815897027862
Position 923: 0.0022262078300817087
Position 25: 0.001146120931628279
Position 38: 0.0009899769004884376
Position 1102: 0.0008783962541296253
Position 1059: 0.0008633381878866064
Position 700: 0.00030875346827568374
Position 74: 0.0001815946043261279
Position 762: 0.00016188525901936185
Position 916: 0.0001421893238480888
Position 784: 0.00013237042124248936
Position 942: 0.00012568243567503566
Position 291: 0.00011486490657204727
Position 767: 0.00010810032375947944
Position 261: 6.892273369794913e-05
Position 13: 5.960666745317992e-05
Position 774: 5.4943780301356405e-05
Position 1051: 5.1199579703257554e-05
Position 122: 2.4703667540139797e-05
Position 788: 1.8996528712125126e-05
Position 284: 9.253876541495902e-06
Position 207: 2.84884376595395e-06
Position 760: 1.9033598990860935e-06
Position 394: 1.274591158743792e-06
Position 610: 6.552671721477248e-07
Position 404: 4.142520094168018e-07
Position 1066: 2.0200496318655905e-07
Position 269: 9.427674415240496e-08
Position 1033: 3.714972553142473e-08
Position 1063: 1.234441071646711e-09
Position 836: 7.085133432746458e-11
Position 304: 6.861304675744965e-13

Sorted 3' Splice Sites (High to Low Probability):
Position 874: 0.9970102652590904
Position 635: 0.12874375104598626
Position 1152: 0.040519407363859276
Position 564: 0.010659430812278112
Position 697: 0.008529815523405756
Position 1353: 0.006486598052993491
Position 185: 0.0021792236468782737
Position 901: 0.0018150146718866568
Position 1160: 0.0012371327859181977
Position 1280: 0.001228809362469372
Position 1028: 0.0007535434910434014
Position 1188: 0.0006074281929858949
Position 1122: 0.0003628599688905981
Position 341: 0.0002488303435515363
Position 1128: 0.00024307554899086396
Position 610: 0.00022744967897465898
Position 1038: 0.00019280341162986682
Position 390: 0.00014862829719498522
Position 1197: 0.00012951738304772025
Position 1165: 0.00012464817646758985
Position 1296: 9.393544051799205e-05
Position 1089: 9.270846877169118e-05
Position 466: 8.069475274977892e-05
Position 494: 6.888141514628874e-05
Position 480: 6.355108522980989e-05
Position 1095: 5.735828409919592e-05
Position 1131: 5.655981916604228e-05
Position 536: 5.470522764575668e-05
Position 1124: 5.409203154480588e-05
Position 522: 5.38625299717849e-05
Position 452: 5.284658112541921e-05
Position 508: 4.173629769100878e-05
Position 677: 4.1014912509488114e-05
Position 968: 1.8357397367345263e-05
Position 1251: 1.79199207529921e-05
Position 999: 1.5511746384354076e-05
Position 224: 1.0677567022619443e-05
Position 114: 9.814872455055542e-06
Position 573: 8.122143553784353e-06
Position 1230: 7.879099731516296e-06
Position 404: 7.39186590586946e-06
Position 974: 4.934375138027489e-06
Position 779: 4.915812536349989e-06
Position 707: 4.546940237561118e-06
Position 296: 3.2127279239680574e-06
Position 1106: 2.8023208608422905e-06
Position 394: 2.7361371057618513e-06
Position 1044: 2.2870007369997377e-06
Position 160: 2.06075143006396e-06
Position 226: 1.7958829091718433e-06
Position 432: 1.5640511912948766e-06
Position 87: 1.342711843801909e-06
Position 1059: 1.1397130865308261e-06
Position 1269: 1.10451287496321e-06
Position 164: 9.286762949434855e-07
Position 1254: 8.330410776577036e-07
Position 244: 6.161043541897521e-07
Position 938: 5.875274688663926e-07
Position 434: 5.811630160316123e-07
Position 416: 5.400912475946959e-07
Position 716: 4.4412291340806454e-07
Position 740: 4.37433233448882e-07
Position 229: 3.565410329069398e-07
Position 1260: 3.1587487734446574e-07
Position 942: 2.9175945489029213e-07
Position 819: 2.8645723791403375e-07
Position 409: 2.151108249331247e-07
Position 712: 2.095324899291091e-07
Position 155: 1.5224939155313508e-07
Position 984: 1.252008615206776e-07
Position 291: 1.208758643694103e-07
Position 251: 8.919397879706255e-08
Position 954: 8.435882402594865e-08
Position 259: 5.956946725573382e-08
Position 122: 4.194244548003983e-08
Position 722: 2.199619330136241e-08
Position 756: 1.783045484852592e-08
Position 255: 1.6569633873091576e-08
Position 1047: 1.7998816106254527e-09
