Gene = C1orf87
index = 194
Annotated 5SS: [   81  1234 18567 32780 33854 35779 40295 48370 63379 72694 76162]
Annotated 3SS: [ 1099 18331 32638 33589 35662 40128 48271 63313 72613 75953 82936]
SMsplice 5SS: [   81  1234 18567 32753 34186 35779 40295 48370 60388 63379 72694]
SMsplice 3SS: [ 1099 18331 32638 34068 35662 40128 48271 60209 63313 72613 75953]
top_k =  1000
Partition function (log Z): -37.25621080180865

Sorted 5' Splice Sites (High to Low Probability):
Position 1234: 0.9973602930620646
Position 81: 0.6598893400471907
Position 10942: 0.4372071196830545
Position 878: 0.29297306867537515
Position 11595: 0.2458933277561499
Position 874: 0.23220065339610502
Position 1367: 0.23197907730143338
Position 2692: 0.17606926335039647
Position 190: 0.1347640203885938
Position 4096: 0.11958408112138683
Position 2095: 0.0904903934527639
Position 2120: 0.07326351231908716
Position 1853: 0.06702030637769524
Position 3246: 0.0585137453937936
Position 7908: 0.05699204110797395
Position 7742: 0.042687606471084265
Position 238: 0.03449939642989316
Position 4635: 0.03395385983862046
Position 6871: 0.029663885873729447
Position 207: 0.028844637262293242
Position 7959: 0.026422229992020593
Position 4045: 0.02567679492535592
Position 2741: 0.0247989950773218
Position 11719: 0.01963601780775314
Position 784: 0.018638695430614485
Position 11599: 0.01743109553113662
Position 831: 0.01671494297960034
Position 3960: 0.0109374621599878
Position 3561: 0.009923385409349885
Position 984: 0.008711470423320409
Position 5165: 0.008062590478908681
Position 3544: 0.0072532657470618335
Position 290: 0.006324797471021114
Position 7639: 0.006180621335088813
Position 61: 0.004017186930833247
Position 4493: 0.003746345676831948
Position 2870: 0.0037279879384837463
Position 170: 0.003531412554342862
Position 859: 0.001494228833890061
Position 2821: 0.0011132375340676866
Position 1197: 0.0008712797370020617
Position 1552: 0.0008472137251079452
Position 2482: 0.0005770782118800632
Position 3099: 0.0005097947159727995
Position 916: 0.00046422009667591895
Position 1579: 0.0004634584074865392
Position 2280: 0.0004464358775542498
Position 2147: 0.0004046248883659325
Position 2328: 0.00038764202496517093
Position 2208: 0.0003826769111508657
Position 869: 0.00033520839101107864
Position 1992: 0.0002739064981533398
Position 1637: 0.00023869846209250765
Position 3096: 0.00022996407852973684
Position 1181: 0.00020632355005092623
Position 3397: 0.00020120158806816816
Position 1801: 0.00019807773273955301
Position 571: 0.00018246364170303717
Position 2347: 0.00015892326946465995
Position 1538: 0.0001517667972526861
Position 864: 0.0001479731604728812
Position 979: 0.00013923630774668972
Position 245: 0.00013746902453201795
Position 2959: 0.00013152229178093716
Position 993: 0.00010694891944072407
Position 2124: 0.00010472550931803844
Position 441: 0.00010215537312409412
Position 586: 9.82487162391237e-05
Position 322: 9.386132969644652e-05
Position 2008: 8.09249939533526e-05
Position 1392: 7.135493885095951e-05
Position 1361: 7.073239534385416e-05
Position 1642: 6.997300046364162e-05
Position 936: 6.4749304998156e-05
Position 1876: 6.21949734673698e-05
Position 2213: 4.7832571505933485e-05
Position 2527: 4.621440451551825e-05
Position 1611: 4.251039551140677e-05
Position 12: 4.218248919294909e-05
Position 1238: 3.7761082589450185e-05
Position 534: 3.608128808808647e-05
Position 2461: 3.0789040186497236e-05
Position 163: 3.0061210508007773e-05
Position 1570: 2.9690422579823678e-05
Position 632: 2.8997339349771042e-05
Position 423: 2.870853397124283e-05
Position 771: 2.808174070515338e-05
Position 2247: 2.3113030791432352e-05
Position 805: 2.1534859393049966e-05
Position 372: 2.0150634875157595e-05
