Gene = C9orf114
index = 245
Annotated 5SS: [  77  712 1087 2790 3282 3438 3800 4845 5051 5750 6075]
Annotated 3SS: [ 665  960 2629 3191 3387 3668 4771 4951 5646 5926 6987]
SMsplice 5SS: [  77 1087 2790 3438 3800 4845 5051 5750 6075]
SMsplice 3SS: [ 943 2629 3191 3668 4771 4933 5646 5957 7817]
top_k =  1000
Partition function (log Z): 18.589663000849704

Sorted 5' Splice Sites (High to Low Probability):
Position 3800: 0.9942824530250463
Position 77: 0.9867355510058671
Position 1087: 0.9750198732597353
Position 4845: 0.9741068450414665
Position 5051: 0.9336997706656289
Position 6075: 0.7795111514476459
Position 5750: 0.7487073949788124
Position 2790: 0.6976733435051261
Position 3438: 0.5940702283791064
Position 3282: 0.4223695947082007
Position 7348: 0.39252124989621556
Position 712: 0.32269446480798475
Position 726: 0.2479621185832191
Position 3576: 0.20130288062931984
Position 7874: 0.20050920745886971
Position 5808: 0.1473070528730489
Position 6897: 0.11873383576139437
Position 7114: 0.11855640508823613
Position 6026: 0.08226997347123505
Position 7820: 0.08048308047748427
Position 3337: 0.061391491801477106
Position 3524: 0.053471608812036164
Position 2714: 0.041964449021550033
Position 7364: 0.034638894859036755
Position 3592: 0.03154619218832104
Position 5446: 0.030447251253831797
Position 7851: 0.029088609695604638
Position 7368: 0.02704048656333591
Position 722: 0.024578559051982505
Position 616: 0.02362697119764868
Position 4856: 0.021303391845768207
Position 8056: 0.020936485384440446
Position 2578: 0.019117639235312303
Position 6401: 0.018773765895036373
Position 7616: 0.017500550717586737
Position 6816: 0.016125079505794032
Position 5099: 0.015028161191242052
Position 9566: 0.014888931208592726
Position 716: 0.014874802262588251
Position 3316: 0.014474115864658414
Position 7460: 0.014094820853701683
Position 6746: 0.012924863214269187
Position 2364: 0.010538623588381946
Position 3237: 0.009021555672239254
Position 1273: 0.0074391103488801276
Position 215: 0.006352245488106808
Position 7040: 0.006267860020547481
Position 9086: 0.006160348357584887
Position 3370: 0.00594633398312425
Position 398: 0.005433421286027282
Position 3388: 0.00521227504472101
Position 222: 0.005060744013491297
Position 6052: 0.0047275981054157035
Position 5862: 0.004444749582423184
Position 8077: 0.004305497507263222
Position 6823: 0.003842139409735811
Position 5681: 0.0038147023665610538
Position 5029: 0.003729440309073872
Position 8932: 0.0035365754809491634
Position 8227: 0.0033052795026609068
Position 1544: 0.0032305117590587743
Position 5812: 0.0031914732860625857
Position 9074: 0.002957042852580993
Position 8148: 0.002289897417530251
Position 4449: 0.001993172633619114
Position 1129: 0.0018517149020042876
Position 8049: 0.0017353223121966954
Position 5846: 0.0017343567945879775
Position 4160: 0.0016118818741690517
Position 386: 0.0015798183547177996
Position 4259: 0.0015766830359153032
Position 8553: 0.0014353211683111563
Position 5009: 0.0013633630749160578
Position 4567: 0.0013079670226250938
Position 4811: 0.0012667065453785223
Position 667: 0.00123225876957458
Position 7469: 0.0011676904083347199
Position 1116: 0.0011561848784594115
Position 8909: 0.0011347083542288037
Position 6700: 0.0009673490912385707
Position 6888: 0.0009451635415443691
Position 822: 0.0008751331294299494
Position 5647: 0.0008552629684795731
Position 2758: 0.0008398196842278095
Position 4331: 0.0007156761865994451
Position 8106: 0.0007085300840679236
Position 9050: 0.0006455979352632814
Position 2228: 0.0006073238296545513
Position 2947: 0.0006029462990765649
Position 2271: 0.000549223330455348
Position 3241: 0.0005452177631239592
Position 2122: 0.0005447813819759521
Position 5997: 0.0004916626681093755
