Gene = C5orf49
index = 223
Annotated 5SS: [  616 16109]
Annotated 3SS: [15991 19460]
SMsplice 5SS: [  163 16109]
SMsplice 3SS: [15991 20192]
top_k =  1000
Partition function (log Z): -10.164064355078255

Sorted 5' Splice Sites (High to Low Probability):
Position 16109: 0.959777486794632
Position 6471: 0.639796154098703
Position 163: 0.5047998534171706
Position 4075: 0.44569727128793024
Position 616: 0.3960099220507891
Position 3264: 0.3946044437042205
Position 5555: 0.28084098774250854
Position 19403: 0.27452810458031696
Position 131: 0.2537071148214156
Position 8459: 0.22324067881666385
Position 9940: 0.2107130987866364
Position 13933: 0.15875423569710614
Position 20505: 0.10134363129265526
Position 14352: 0.0728907003000421
Position 5542: 0.0664227983609269
Position 6313: 0.06466127051154061
Position 7342: 0.0639137382218071
Position 4079: 0.04701281600667334
Position 6435: 0.04366395143244341
Position 4405: 0.04300724294500932
Position 4586: 0.022893113831026546
Position 4305: 0.014377681277691836
Position 6317: 0.013942350981698782
Position 18312: 0.013847957666216286
Position 244: 0.0134417882535898
Position 9321: 0.010658329462614363
Position 6267: 0.010106327741196151
Position 4742: 0.008676560011479609
Position 94: 0.007987557416123472
Position 3800: 0.007966650715902728
Position 2844: 0.00786983748912653
Position 3843: 0.0076843982238771836
Position 1355: 0.007037586656175637
Position 16510: 0.006129435646845515
Position 23: 0.005252138018415787
Position 5900: 0.0050336910654843765
Position 8496: 0.00502758947220038
Position 9338: 0.004772749866090751
Position 5670: 0.003234212765883694
Position 8939: 0.0026339154954108145
Position 9379: 0.001772225517057884
Position 5147: 0.0012551127111469639
Position 2718: 0.0012438488220065588
Position 2713: 0.0010971035430183515
Position 2545: 0.000669670866656947
Position 2017: 0.0005725734500070762
Position 3105: 0.00048740543772488515
Position 182: 0.00041722449893829357
Position 111: 0.0003492971137069832
Position 3031: 0.00026223720577427416
Position 3383: 0.00026156186114405846
Position 1156: 0.00023417084538840055
Position 2990: 0.00022726517839289265
Position 7844: 0.00021744618912240138
Position 1258: 0.00020224160045138965
Position 10209: 0.00017376616995265558
Position 11243: 0.00014063790307842177
Position 6637: 0.00010437519088651657
Position 1925: 9.893945686172069e-05
Position 3556: 9.10320867974651e-05
Position 9089: 8.743056771826736e-05
Position 2239: 8.5611619525083e-05
Position 6724: 8.449262002751756e-05
Position 3658: 7.335396612371612e-05
Position 1859: 5.806651507198469e-05
Position 196: 5.7496824403253305e-05
Position 8301: 5.2923165570788486e-05
Position 2789: 4.4997795059722603e-05
Position 7469: 4.259672472502624e-05
Position 2050: 3.9853691913297754e-05
Position 1874: 3.6902230227730875e-05
Position 1856: 3.310809874989071e-05
Position 4055: 3.019542190736483e-05
Position 7360: 1.7397222026029184e-05
Position 7837: 1.6936791472839137e-05
Position 8709: 1.4718431922192414e-05
Position 461: 1.4100625545823232e-05
Position 135: 1.1245894760233578e-05
Position 246: 9.330780584485047e-06
Position 278: 5.507416630771909e-06
Position 124: 2.6849151880911585e-06
Position 334: 2.406094895451812e-06
Position 249: 1.4768482960567248e-06
Position 101: 1.4378169739481882e-06
Position 7: 1.4071747129390055e-06
Position 320: 1.3424608585779847e-06
Position 52: 1.2822205274410073e-06
Position 204: 1.2819074672958515e-06
Position 792: 3.829413680870783e-07
Position 1201: 2.5627899078158515e-07
Position 185: 2.520241219144927e-07
Position 4711: 2.0185680939493793e-07
Position 4668: 1.1219271406900865e-07
Position 498: 2.1861428415837402e-08
Position 1236: 1.694877367875388e-08
Position 34: 6.100841428565165e-09
Position 803: 5.649387337984806e-09
Position 1519: 3.727471594104412e-09
Position 1455: 3.1224930048865498e-09
Position 9: 2.8001884555454035e-09
Position 1341: 2.2261824214258194e-09
Position 1087: 1.2878754998414387e-09
Position 758: 3.328923232948531e-10
Position 543: 2.480923780566195e-10
Position 2054: 4.4943934481081056e-11
Position 2120: 3.3820937096298917e-11
Position 532: 5.50376691378336e-19

Sorted 3' Splice Sites (High to Low Probability):
Position 15991: 0.9694713005270036
Position 3956: 0.4645735800089869
Position 6389: 0.36326795988502825
Position 19293: 0.3177019562552999
Position 6392: 0.3156359587808001
Position 5451: 0.31100256777731444
