Gene = CCDC30
index = 304
Annotated 5SS: [   161   7574  14558  16261  52334  53946  56655  62924  73750  83820
  94574  98859 106828 128435 154723 159954 162152 163662 170788]
Annotated 3SS: [  7501  14441  16161  52232  53819  56516  62753  73499  83639  94363
  98703 106664 128321 154580 159816 162036 163478 170719 171161]
SMsplice 5SS: [   161   7406   7574  13411  13586  14558  16261  47066  53946  56655
  62924  83384  83820  94574  98859 106828 120615 126603 128435 154723
 159954 160984 162152]
SMsplice 3SS: [  7223   7501  13298  13512  14441  16161  46945  53819  56516  62753
  83249  83639  94363  98770 106664 120469 126483 128321 154580 159816
 160823 162036 170719]
top_k =  1000
Partition function (log Z): -70.95660640033117

Sorted 5' Splice Sites (High to Low Probability):
Position 7574: 0.9764977562966299
Position 16261: 0.9528840488554978
Position 161: 0.9452842595201525
Position 14558: 0.8915846607195639
Position 7406: 0.7748839679352036
Position 13586: 0.3752560025817923
Position 13423: 0.32805511200088777
Position 7943: 0.32332765452531226
Position 3340: 0.3195283034103459
Position 2548: 0.2682552017767466
Position 4652: 0.26444453920507344
Position 14329: 0.2297278747716151
Position 9287: 0.2185663928538728
Position 792: 0.1683196310250254
Position 16611: 0.12809130520003853
Position 14212: 0.12391849966867322
Position 9751: 0.10128372106521147
Position 4894: 0.0999780943823781
Position 3387: 0.0976854950992722
Position 3106: 0.07826069359611165
Position 17060: 0.07345113526744024
Position 18838: 0.06914554558274484
Position 13243: 0.05807680584858648
Position 740: 0.05431923332638918
Position 9594: 0.05272512952548586
Position 362: 0.048175126788091494
Position 5306: 0.048165598201848556
Position 3115: 0.0452727714299194
Position 14543: 0.042108464471025425
Position 5030: 0.03911379630944231
Position 17709: 0.03711544794116101
Position 15870: 0.03690482870336976
Position 19709: 0.03620591789280215
Position 15174: 0.034778277283282935
Position 26737: 0.03384656092849665
Position 14641: 0.03138059113289591
Position 13746: 0.030987162392831263
Position 10512: 0.0212047730735176
Position 18646: 0.021114608421874553
Position 16657: 0.020572989842764313
Position 8052: 0.017766049854913504
Position 14630: 0.017350634282920326
Position 9787: 0.016801731476165687
