Gene = CCDC127
index = 289
Annotated 5SS: [ 123 1487]
Annotated 3SS: [ 1355 12256]
SMsplice 5SS: [ 267 1487]
SMsplice 3SS: [ 1355 19415]
top_k =  1000
Partition function (log Z): -11.606354353788575

Sorted 5' Splice Sites (High to Low Probability):
Position 1487: 0.9345486354479159
Position 267: 0.7856576865650643
Position 2709: 0.37661563381903784
Position 10136: 0.3682736391812088
Position 10896: 0.17865785705564474
Position 123: 0.15687500257781076
Position 2955: 0.1542132337881206
Position 8001: 0.1494580160580415
Position 7704: 0.13081201988473073
Position 9888: 0.13072434028509525
Position 12514: 0.09111472173464998
Position 8239: 0.08652495301452298
Position 4505: 0.07475985771857076
Position 12535: 0.06279484411060143
Position 3010: 0.05849984380668628
Position 12551: 0.04828460976316995
Position 5985: 0.04757940328444711
Position 4731: 0.037831554490318935
Position 1022: 0.034253128161411295
Position 4344: 0.025384830598082407
Position 9492: 0.02377136266035561
Position 7146: 0.023619377496007263
Position 1543: 0.02232150651143048
Position 2348: 0.017909595505736012
Position 4909: 0.01735449504687196
Position 1931: 0.01593317757999471
Position 2533: 0.01394415783789044
Position 5087: 0.011432670597723866
Position 418: 0.010084686274457234
Position 5176: 0.00989427667731093
Position 102: 0.009671641353519719
Position 148: 0.006783464351072562
Position 4642: 0.006490763706854758
Position 151: 0.006451002597972587
Position 2993: 0.00613205133868545
Position 414: 0.00569732632990442
Position 780: 0.005636205171577612
Position 5625: 0.0055466798024468465
Position 4998: 0.005542575546841933
Position 6521: 0.005212951357388715
Position 7057: 0.004893751748501639
Position 2089: 0.0045863187056529265
Position 7593: 0.004523379696483189
Position 5896: 0.004519652314873576
Position 5265: 0.004448722169071647
Position 6968: 0.004146936393730346
Position 34: 0.00399713908825738
Position 1755: 0.003789998416588412
Position 5536: 0.0031645593289919127
Position 177: 0.0030128677888817093
Position 6163: 0.0027963553621938885
Position 799: 0.0027473063480576206
Position 1210: 0.0024260248873683213
Position 7724: 0.0022516807963460627
Position 6432: 0.0020730072193000286
Position 240: 0.0019549003895013737
Position 2602: 0.0017509334482561784
Position 7324: 0.0015039237064633476
Position 1440: 0.0013479034437342836
Position 433: 0.001337971020671625
Position 692: 0.001238495453389036
Position 6252: 0.0011752364157241618
Position 425: 0.0010919247062392589
Position 5356: 0.0010162978810057193
Position 5716: 0.000984090311995927
Position 3446: 0.0007328482488774813
Position 1262: 0.0005447481057667698
Position 4820: 0.0005345976510629045
Position 694: 0.0004919962608051487
Position 739: 0.00042569073656663266
Position 4099: 0.0004012651672528665
Position 80: 0.0003869912647409247
Position 1828: 0.0002810431682214207
Position 4553: 0.00025144051488850235
Position 6879: 0.0002160427107230461
Position 6341: 0.00020669683424262786
Position 2499: 0.0001974366964103613
Position 1356: 0.00015733311419364635
Position 6699: 0.00014683274549324318
Position 1162: 0.00014620632667278365
Position 366: 0.00014074341988054567
Position 4762: 0.0001354100781170602
Position 1427: 0.0001341974041859534
Position 2051: 0.0001269792248660045
Position 863: 0.00011460587975516241
Position 722: 0.0001049501626047323
Position 4940: 0.0001037639767950923
Position 1455: 0.00010318885650963419
Position 257: 9.598225606919188e-05
Position 345: 8.480118990019266e-05
Position 2631: 8.301270233917187e-05
Position 1631: 8.138622527182138e-05
Position 2543: 7.699080469280331e-05
Position 2963: 6.837064648545729e-05
Position 137: 5.8461556055983513e-05
Position 2586: 5.7568834548518394e-05
Position 337: 4.970121029522369e-05
Position 343: 4.888018351927276e-05
Position 2014: 3.762575726814714e-05
Position 359: 3.553479202224999e-05
Position 449: 3.540471233469836e-05
Position 991: 3.340308516032816e-05
Position 891: 3.044234651639612e-05
Position 85: 2.8785409182562195e-05
Position 687: 2.636884869097322e-05
Position 475: 2.3109685905402715e-05
Position 1904: 2.1328409257064903e-05
Position 2077: 2.0273510800488733e-05
Position 558: 1.9305344890725577e-05
Position 1326: 1.807655585312596e-05
Position 181: 1.7562558809352357e-05
Position 2747: 1.6502816069105052e-05
Position 381: 1.0661243180047873e-05
Position 8316: 1.0329172397050656e-05
Position 402: 9.701216598218611e-06
Position 747: 9.142220006766878e-06
Position 1424: 7.944127959760435e-06
Position 1235: 7.318784607243518e-06
Position 1294: 6.226672256811212e-06
Position 1560: 5.795310943165089e-06
Position 685: 5.777682182016193e-06
Position 2133: 4.289191121972178e-06
Position 791: 4.2708291628267155e-06
Position 3031: 2.085491956529467e-06
Position 41: 4.44940177731011e-07
Position 2976: 1.927007080659774e-07
Position 1721: 1.300746083183055e-07
Position 1459: 7.962188484834668e-08
Position 349: 2.2300947701155956e-08
Position 505: 1.6546369822281486e-08
Position 184: 1.5418479326327764e-08
Position 301: 1.505566552877057e-08
Position 941: 7.184562048958227e-09
Position 1194: 5.009041719391652e-09
Position 394: 2.9411076932772074e-10
Position 713: 3.555417911647392e-11
Position 600: 2.4869483292905533e-11
Position 1273: 2.1309924981360707e-11
Position 347: 1.3916793759030839e-11
Position 353: 1.1748706021392682e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1355: 0.8311097445502816
Position 2498: 0.3519290464323497
Position 12677: 0.29222110153378783
Position 12339: 0.2870195583289348
Position 9990: 0.27764194010677345
Position 2813: 0.24156581487737058
Position 8109: 0.21158132424262197
Position 7882: 0.2096652492907071
Position 10733: 0.1892829048434977
Position 12256: 0.17729971450190765
Position 9784: 0.15968300656929524
Position 10008: 0.13333294184067346
Position 1415: 0.11502565388401548
Position 7660: 0.10076386421208902
Position 9227: 0.0676505552569173
Position 5836: 0.045751323417472546
Position 4329: 0.044417291021226935
Position 4582: 0.04357629688598824
Position 7533: 0.040297798639161685
Position 6997: 0.02557681354141539
Position 4849: 0.02356059768565864
Position 4463: 0.02304663167322277
Position 2560: 0.021511074691503883
Position 5027: 0.017122078283349114
Position 4370: 0.015457945121921364
Position 1827: 0.01333371182134473
Position 6819: 0.012530097342070773
Position 4671: 0.010638353423949174
Position 5476: 0.0099573225525891
Position 4150: 0.009798861407963773
Position 5925: 0.0093706961089499
Position 835: 0.008759398385422645
Position 4038: 0.007703672215305981
Position 673: 0.007211788013851736
Position 10492: 0.006826047310632458
Position 10684: 0.006527342748840375
Position 2190: 0.006264563000717171
Position 5116: 0.0061576748480854804
Position 1265: 0.005810973289889911
Position 1018: 0.005650716871754264
Position 6103: 0.005612485853038187
Position 358: 0.005585579210663087
Position 4284: 0.005531708273276922
Position 6370: 0.005356151759751108
Position 2263: 0.005154761290619101
Position 4760: 0.004924414956789534
Position 7442: 0.0048190709122626655
Position 4938: 0.004768516999394269
Position 1522: 0.004619220763520981
Position 3907: 0.004347528643365584
Position 2592: 0.00425061188812538
Position 7086: 0.00415993393329743
Position 977: 0.0037920522488731267
Position 7629: 0.0037600073959788904
Position 947: 0.0036843258646285584
Position 2572: 0.0036802462596578858
Position 2258: 0.003489673113763412
Position 6281: 0.0033115353197457494
Position 6461: 0.003178409308319471
Position 7264: 0.0029442684417714145
Position 2915: 0.002734267169234116
Position 2305: 0.0027184367596863952
Position 2653: 0.0026980750543840687
Position 5205: 0.0026453635346309805
Position 4174: 0.002616451220610687
Position 2596: 0.002560272789357412
Position 2243: 0.0022984889701288275
Position 5565: 0.002087994678603108
Position 5745: 0.00203951752300686
Position 2447: 0.0020175579851554114
Position 600: 0.001930550897187206
Position 8150: 0.001922044318751087
Position 2620: 0.0018765398154382388
Position 1624: 0.0016122668831771863
Position 6014: 0.001570091292024857
Position 1598: 0.001560057463327079
Position 1676: 0.0015550661398597407
Position 6639: 0.001521688956078328
Position 11362: 0.0015133454096441642
Position 1802: 0.001503097691531499
Position 1773: 0.0014983187307607518
Position 6908: 0.0014340338810340798
Position 1111: 0.001423250894937645
Position 202: 0.00132317401739522
Position 3726: 0.0012888024738798597
Position 11058: 0.0012719177544309689
Position 6192: 0.0012566252906562158
Position 5385: 0.001212789494014728
Position 1913: 0.001153603224163045
Position 7175: 0.0011011642024927799
Position 9491: 0.0010524517539095169
Position 6550: 0.0010438145077014491
Position 5294: 0.0010007855659783774
Position 10074: 0.0009159262133667965
Position 5654: 0.0009133771834954203
Position 1785: 0.0008956810722026539
Position 1840: 0.0008569208310333294
Position 7353: 0.0008414918936033508
Position 3917: 0.0007448788947413231
Position 917: 0.0007153550459805505
Position 9176: 0.0007118771321001622
Position 4073: 0.0006814512079336768
Position 798: 0.0006147008972068468
Position 224: 0.0006055686203960794
Position 9289: 0.0005653662561405561
Position 920: 0.0005528514508388715
Position 3191: 0.0005502311763223968
Position 6728: 0.0005495649923743821
Position 1161: 0.0004955919161466195
Position 1930: 0.00048324615704938907
Position 1329: 0.00047256404796281837
Position 172: 0.0004575961825603502
Position 2395: 0.0004352937044959323
Position 891: 0.00041502185487471486
Position 3171: 0.0003969835705672957
Position 2453: 0.0003930863830441242
Position 4415: 0.0003831884751363445
Position 4193: 0.000321093313053691
Position 122: 0.00027978165978718186
Position 3351: 0.00026910033689127663
Position 3655: 0.00024869050391783387
Position 2517: 0.00024257889909353912
Position 1439: 0.00023396581756920826
Position 619: 0.00019092017925983337
Position 755: 0.00018027100971405093
Position 2119: 0.00017411155137350421
Position 417: 0.00016845252515267366
Position 3354: 0.00015805002390693616
Position 2707: 0.00015519875881304557
Position 4348: 0.0001482104180139832
Position 1326: 0.00014132846320410672
Position 1240: 0.00013721252547187258
Position 231: 0.0001337398922903713
Position 2027: 0.00011621075258114028
Position 2173: 9.676142725790571e-05
Position 4402: 9.188880780630225e-05
Position 2470: 8.239679905930511e-05
Position 381: 7.861532560076113e-05
Position 3865: 7.818258174463221e-05
Position 3046: 7.369695348129516e-05
Position 2426: 5.9026239615533124e-05
Position 2825: 5.5921672652492444e-05
Position 616: 5.555034918077798e-05
Position 453: 5.5217613357455277e-05
Position 4424: 5.359377485997622e-05
Position 1877: 5.308239631345953e-05
Position 4427: 5.194658839014602e-05
Position 2343: 4.875334946142998e-05
Position 845: 4.7226665664807385e-05
Position 4509: 4.613631089979634e-05
Position 4246: 4.411775399488925e-05
Position 3271: 4.389410289815765e-05
Position 4474: 4.319916016144796e-05
Position 949: 4.03239723295594e-05
Position 2503: 4.007334072410647e-05
Position 3332: 3.9966034312485446e-05
Position 536: 3.5439100544699076e-05
Position 4190: 3.277297779979435e-05
Position 713: 2.6427382956091222e-05
Position 2519: 2.3436005555293253e-05
Position 1869: 1.9927093768193948e-05
Position 126: 1.912354505890688e-05
Position 1094: 1.828223622656327e-05
Position 2198: 1.760936645859672e-05
Position 460: 1.708477925893461e-05
Position 1604: 1.552874250399935e-05
Position 2001: 1.3614818256403703e-05
Position 2131: 1.3421815738952663e-05
Position 1555: 1.2905809772793907e-05
Position 1185: 1.2666213754003357e-05
Position 1491: 1.1677973504456835e-05
Position 1575: 1.1522166484544198e-05
Position 3214: 1.1367726617288019e-05
Position 2834: 1.1303385115517853e-05
Position 986: 1.0149775323237307e-05
Position 757: 9.684545673684643e-06
Position 493: 9.113647589760873e-06
Position 1679: 8.251644394172018e-06
Position 209: 8.009250138406422e-06
Position 1703: 6.531681441738423e-06
Position 1965: 5.869664883548164e-06
Position 1042: 5.78133679365723e-06
Position 533: 5.691474083773249e-06
Position 543: 5.557326976144458e-06
