Gene = RPL14
index = 1196
Annotated 5SS: [  72  700 1445 4215 4370]
Annotated 3SS: [ 597 1349 4114 4315 4646]
SMsplice 5SS: [  72  700 1445 4215]
SMsplice 3SS: [ 597 1349 4114 4315]
top_k =  1000
Partition function (log Z): 0.7139422786685259

Sorted 5' Splice Sites (High to Low Probability):
Position 1445: 0.9787647687263212
Position 4215: 0.9193392272017353
Position 700: 0.9188267561621146
Position 4370: 0.8528407239729259
Position 72: 0.4695439022946327
Position 183: 0.2793436349215099
Position 456: 0.12744708294798396
Position 4: 0.11898023915132139
Position 833: 0.06455271475974343
Position 8195: 0.03169573147053925
Position 6611: 0.022174540088275883
Position 839: 0.016414130662384827
Position 7832: 0.016017880413339885
Position 1775: 0.015004057532823896
Position 3009: 0.011649649183142636
Position 6192: 0.008754412712648756
Position 3298: 0.007085404706862795
Position 1377: 0.0068111749053085344
Position 9402: 0.0066488360900269616
Position 10965: 0.005861123167471949
Position 2349: 0.005640385641896386
Position 9832: 0.0054981475525134795
Position 1877: 0.004088635264742587
Position 2381: 0.0038711798833240036
Position 3568: 0.00377901852650344
Position 4824: 0.003696859087794351
Position 7265: 0.0035362899021531874
Position 9454: 0.003192184307821571
Position 5162: 0.0030341756723995085
Position 10312: 0.002459691186295876
Position 305: 0.0022855248529348427
Position 6380: 0.0021749836236710676
Position 781: 0.002116374517249741
Position 4228: 0.0020205315032051194
Position 7768: 0.0019396316598077894
Position 3595: 0.0016892799141986733
Position 3771: 0.0015240141961355232
Position 3023: 0.0014900375783576587
Position 5228: 0.0014510477576717249
Position 10095: 0.0011674616937868683
Position 373: 0.0011640179431170526
Position 7261: 0.0009815743857287274
Position 4603: 0.0009087632461449147
Position 4735: 0.0008305500024411501
Position 4127: 0.0007673389119284595
Position 1433: 0.0007452371768244452
Position 9162: 0.0007441253900134753
Position 564: 0.0007257178228377799
Position 5753: 0.0007122447295540628
Position 4726: 0.000647727572958909
Position 350: 0.0005832900834993395
Position 4801: 0.0005193146630151506
Position 4966: 0.0005149606168379833
Position 2509: 0.00048220564462843856
Position 962: 0.00047431124248772336
Position 5582: 0.0004440766899817687
Position 166: 0.0003614652514289006
Position 4957: 0.0003514194467704474
Position 6057: 0.0003435571493340128
Position 477: 0.00032538818383376426
Position 801: 0.00030620950176821134
Position 6572: 0.0003038874268712973
Position 2784: 0.0002809766951719638
Position 7128: 0.0002786037386813303
Position 1403: 0.00026979150327019
Position 29: 0.0002545597676545301
Position 4243: 0.00021722219935813882
Position 1653: 0.00021679121762462747
Position 1569: 0.00020920774571154277
Position 3168: 0.00019526520213756008
Position 3526: 0.00019174193864686322
Position 6150: 0.00018749629471627194
Position 2882: 0.0001870958032934751
Position 4540: 0.00017398382561463843
Position 3570: 0.00014951721665972312
Position 932: 0.00013797172095054001
Position 538: 0.000114930775213126
Position 4396: 0.00010679861362736176
Position 3846: 0.00010632124445305539
Position 2805: 9.952896923400306e-05
Position 2015: 9.923222708451225e-05
Position 1503: 9.853567867151493e-05
Position 6948: 9.633451899995537e-05
Position 84: 7.797595365876097e-05
Position 667: 7.440855097365858e-05
Position 1103: 7.371819461583899e-05
Position 676: 7.27027904262561e-05
Position 3763: 7.083937958509601e-05
Position 2912: 6.806004528814363e-05
Position 1940: 6.443355646173866e-05
Position 619: 6.341935044623286e-05
Position 189: 6.308191956729591e-05
Position 1923: 6.270771032062172e-05
Position 1497: 6.251996983468355e-05
Position 2484: 5.8168899655712025e-05
Position 2595: 5.803310196608691e-05
Position 682: 5.1234567345934634e-05
Position 1089: 4.848889838457665e-05
Position 2544: 4.701597330317559e-05
Position 2236: 4.163303146746793e-05
Position 347: 3.7583828794415546e-05
Position 2735: 3.487797407835977e-05
Position 4546: 3.465629446157552e-05
Position 2275: 3.4096582059782114e-05
