Gene = CG8891
index = 1014
Annotated 5SS: [235 604]
Annotated 3SS: [293 671]
SMsplice 5SS: [235 604]
SMsplice 3SS: [293 671]
length: 896
Partition function (logZ) = -1.5359059831488213
#Exons = 668
3SS, 5SS, prob
671, -1, 0.9936293495063432
0, 235, 0.8395517117264696
293, 604, 0.8186729725525183
0, 604, 0.1570851100125695
550, 604, 0.010517618151427047
293, 617, 0.007054836611031128
293, 471, 0.004550928678424708
671, 801, 0.0026348836086177566
883, -1, 0.0025854325077878893
293, -1, 0.002138531453617881
322, 604, 0.0014508863029680584
0, 617, 0.0013870238719658617
687, -1, 0.001087031989360964
293, 344, 0.0009641652947154145
293, 408, 0.0008447040693770715
0, 161, 0.0005133045842152534
0, 471, 0.00044473508881648783
692, -1, 0.00041089263438477995
0, 344, 0.0004067300285697847
436, 604, 0.0003430544291134661
319, 604, 0.0002302232918026896
0, 203, 0.00019129580729637446
265, 604, 0.0001636498525041955
293, 451, 0.00013450938946695117
550, 617, 0.00012878672001116517
293, 375, 0.00011679115442488735
293, 424, 0.00011446485209961135
0, 262, 0.00011058052106225541
0, 408, 0.00010648767007720812
0, 278, 8.259526181697574e-05
880, -1, 7.42741160064694e-05
397, 604, 6.370829544920977e-05
328, 604, 4.27073530549065e-05
486, 604, 4.135657479688758e-05
550, -1, 3.352485067511397e-05
293, 412, 2.750424847063461e-05
293, 624, 2.65386217968302e-05
0, 375, 2.3902759044971214e-05
0, 165, 1.8704642245145784e-05
478, 604, 1.763575246590051e-05
0, 201, 1.6360935088840827e-05
705, -1, 1.4201786629927261e-05
0, 451, 1.2958374186720405e-05
0, 424, 1.2451340119226694e-05
322, 617, 1.2369322477151561e-05
293, 608, 1.1886002066298744e-05
726, -1, 1.1306405747309933e-05
293, 459, 1.0775509179147836e-05
234, 604, 9.373616141087391e-06
293, 572, 9.067011446451781e-06
0, 265, 8.891439607209627e-06
766, -1, 8.043769148299832e-06
322, 471, 7.459110347607513e-06
293, 362, 7.438411674423041e-06
331, 604, 7.114956803161806e-06
293, 522, 6.162273643409274e-06
433, 604, 6.0819653681954996e-06
0, 624, 5.2817863091376236e-06
343, 604, 4.513908088974498e-06
212, 604, 4.280951657078853e-06
293, 379, 4.075711850754358e-06
212, 235, 3.874222899625359e-06
322, -1, 3.3920282999070115e-06
375, 604, 3.370222592935698e-06
0, 412, 3.3244735812122367e-06
436, 617, 2.9480124986813277e-06
687, 801, 2.730700548950496e-06
0, 75, 2.5500565485791493e-06
0, 608, 2.2984404425336793e-06
0, 362, 1.9887313259121293e-06
319, 617, 1.9660558033809344e-06
0, 103, 1.822606681793524e-06
0, 41, 1.6639912205944121e-06
0, 184, 1.6485047316383849e-06
735, -1, 1.6198923817965076e-06
0, 572, 1.6068683365660911e-06
265, 617, 1.4124256872242909e-06
0, 55, 1.4043149828702819e-06
245, 604, 1.293160691991775e-06
562, 604, 1.2910474077934807e-06
319, 471, 1.2054360066137974e-06
493, 604, 1.1972016196519875e-06
671, 726, 1.0912033160318876e-06
0, 459, 1.0333137554878215e-06
692, 801, 1.0053980806954862e-06
293, 801, 1.0052111757770213e-06
322, 408, 9.246156047500662e-07
0, 522, 8.283262419402636e-07
265, 471, 8.28091733504723e-07
0, 379, 7.755754548555515e-07
442, 604, 6.941027733188656e-07
307, 604, 6.870632701744606e-07
322, 344, 5.942554571263053e-07
550, 624, 5.720170121830142e-07
319, -1, 5.452367915221976e-07
397, 617, 5.101711709858113e-07
265, -1, 4.6725529825326085e-07
486, 617, 4.0993122143090054e-07
265, 344, 3.9442323538472527e-07
328, 617, 3.6262020817966576e-07
436, -1, 3.5700860367863015e-07
780, -1, 3.1521634051618696e-07
293, 339, 3.0440710866119604e-07
732, -1, 2.743701929700661e-07
0, 801, 2.256407456733087e-07
265, 408, 2.216023466724943e-07
293, 322, 2.1670709827145804e-07
328, 471, 2.100452321686757e-07
293, 566, 2.0885602476079534e-07
322, 451, 1.938159811785249e-07
184, 235, 1.9340185770610192e-07
0, 322, 1.8705639701553322e-07
550, 608, 1.7115074624951267e-07
478, 617, 1.7091416361886816e-07
319, 408, 1.5589580359041853e-07
0, 339, 1.485812150121049e-07
209, 235, 1.468907259035268e-07
209, 604, 1.4331937198759305e-07
322, 424, 1.3897935641367221e-07
0, 113, 1.376150657223226e-07
152, 235, 1.3629327100473372e-07
436, 471, 1.3379754110068487e-07
319, 344, 1.0709756640219602e-07
0, 108, 9.967914063229216e-08
322, 375, 9.901714197295791e-08
328, -1, 9.707584059937582e-08
335, 604, 8.847499008027447e-08
397, 471, 8.544841523631638e-08
397, -1, 8.425259074597484e-08
149, 235, 8.069574203661595e-08
234, 617, 8.04136651493971e-08
184, 604, 7.774153425495258e-08
0, 289, 6.64210785270461e-08
331, 617, 6.026635555318288e-08
293, 356, 5.722795616501008e-08
624, -1, 5.2390592704236075e-08
433, 617, 5.1858162051558425e-08
486, -1, 4.9009222740087504e-08
322, 624, 4.634635302081985e-08
234, 471, 3.9759539894682814e-08
234, 344, 3.8865906015211536e-08
343, 617, 3.776162252122326e-08
265, 375, 3.7633425845201937e-08
550, 801, 3.745591341894968e-08
550, 572, 3.6891037435527227e-08
293, 524, 3.677362544560169e-08
212, 617, 3.661725339632959e-08
0, 566, 3.6198499460714165e-08
331, 471, 3.4090307397340685e-08
705, 801, 3.176320625103107e-08
319, 451, 3.174218974567168e-08
322, 412, 3.091893556490676e-08
234, -1, 2.9558855329830517e-08
795, -1, 2.7895003342720076e-08
265, 424, 2.7204815882792996e-08
265, 451, 2.709075486311173e-08
375, 617, 2.7063494915360042e-08
152, 604, 2.5563873157026907e-08
448, 604, 2.3916892860811275e-08
328, 408, 2.3896006850495452e-08
319, 424, 2.3165005490424e-08
212, 344, 2.3079551103252437e-08
322, 608, 2.098373194892433e-08
726, 801, 2.0340799704265414e-08
478, -1, 1.9616393423185427e-08
343, 471, 1.8946366222116107e-08
0, 356, 1.7560611286775087e-08
319, 375, 1.7195779192545805e-08
322, 572, 1.7064172997027744e-08
562, 617, 1.6681314364766596e-08
212, 471, 1.6667785767205848e-08
322, 459, 1.635250849588403e-08
331, -1, 1.586222392687986e-08
212, -1, 1.464865633554302e-08
149, 604, 1.4382646448645754e-08
234, 408, 1.403627901442602e-08
367, 604, 1.372773542068051e-08
328, 344, 1.336483688212085e-08
813, -1, 1.3314759297964697e-08
322, 522, 1.2621647106935e-08
493, 617, 1.2099222296656282e-08
245, 617, 1.11216741942164e-08
436, 624, 1.0913667262148135e-08
265, 278, 9.784118023624667e-09
343, -1, 9.376778557239857e-09
375, 471, 7.942953847780289e-09
319, 624, 7.3711966926773945e-09
265, 412, 7.041352545599812e-09
766, 801, 6.962219972081722e-09
433, -1, 6.181337230208516e-09
212, 408, 6.16627327531894e-09
442, 617, 6.0613282980874e-09
307, 617, 5.897273051885193e-09
245, 471, 5.829291375564408e-09
322, 362, 5.57650239956063e-09
375, -1, 5.3700531458593264e-09
562, -1, 5.329485435883253e-09
328, 451, 5.315490811343971e-09
265, 624, 5.308902295614088e-09
