Gene = Syx8
index = 1536
Annotated 5SS: [617]
Annotated 3SS: [669]
SMsplice 5SS: [617]
SMsplice 3SS: [669]
length: 950
Partition function (logZ) = -5.834892186191822
#Exons = 894
3SS, 5SS, prob
669, -1, 0.9979513470672897
0, 617, 0.9387044017160178
0, 601, 0.04529904689915789
0, 621, 0.009090593576869675
0, 151, 0.0029011410860538688
429, 617, 0.0028449108888084305
746, -1, 0.0011896532939498117
0, 375, 0.0011541090863622131
0, 544, 0.001110197785058506
215, 617, 0.0010291471473269744
0, 195, 0.0008400212442077193
0, 265, 0.0005192088311496965
669, 797, 0.00034690509000427075
849, -1, 0.0003351673795047547
435, 617, 0.0002423082455198379
905, -1, 0.00021787553403181762
429, 601, 0.00014441172950145365
0, 449, 0.00011546444828545741
669, 747, 0.00011362007736528784
65, 617, 0.00010563502307413047
566, 617, 8.957552982781627e-05
354, 617, 8.259059036343088e-05
0, 14, 7.691918805053538e-05
669, 849, 7.074292268863903e-05
0, 386, 6.811297500557445e-05
830, -1, 6.0474001326444655e-05
722, -1, 5.5510053964624174e-05
264, 617, 5.372715689982657e-05
215, 601, 5.16344223594009e-05
0, 8, 4.6607828763302576e-05
215, -1, 4.1168005864718944e-05
429, -1, 3.6776348109848925e-05
0, 114, 3.337666319464328e-05
792, -1, 2.8103082262504322e-05
429, 621, 2.700872353982306e-05
935, -1, 2.64321776393896e-05
501, 617, 2.6273367773448947e-05
669, 852, 2.3514589966589825e-05
734, -1, 1.890439283715662e-05
0, 268, 1.794601779389088e-05
669, 819, 1.7197810582697275e-05
938, -1, 1.3360442533554224e-05
435, 601, 1.2068949757195057e-05
669, 763, 1.064113037309191e-05
528, 617, 1.024094388984633e-05
215, 621, 9.8700507350127e-06
341, 617, 8.934048382962231e-06
588, 617, 7.250986269976083e-06
507, 617, 6.826192469302163e-06
0, 484, 6.5914394462866015e-06
212, 617, 5.6337145742207144e-06
763, -1, 5.590792395129204e-06
669, 715, 5.381154257945713e-06
65, -1, 5.205679396652618e-06
65, 601, 5.087091014433753e-06
255, 617, 4.9784013538765484e-06
455, 617, 4.97822526136898e-06
0, 35, 4.8904567355884375e-06
489, 617, 4.633069638040406e-06
354, 601, 4.3485219451194116e-06
222, 617, 4.194245547647765e-06
669, 825, 3.960247291502688e-06
