Gene = CG3542
index = 630
Annotated 5SS: [ 569  861 1966 2397 2544]
Annotated 3SS: [ 627  916 2030 2462 2605]
SMsplice 5SS: [ 569  861 1966 2397 2544]
SMsplice 3SS: [ 627  916 2030 2462 2605]
length: 3214
Partition function (logZ) = 10.73124162990342
#Exons = 1836
3SS, 5SS, prob
0, 569, 0.9845350825341658
916, 1966, 0.9686343936029644
2605, -1, 0.9513666187816543
2030, 2397, 0.9503747324237595
627, 861, 0.9095601335883964
2462, 2544, 0.8391800756881265
627, 845, 0.07938133501890987
2462, 2542, 0.06221970252007832
2485, 2544, 0.03763798114508947
2462, -1, 0.03744331346142884
916, 2397, 0.017458241300936615
2030, 2431, 0.012047098456584093
2030, 2401, 0.007864726204272532
0, 87, 0.006870742977414582
149, 569, 0.006571061955095449
0, 573, 0.005273020893920467
2030, 2544, 0.005243386731953701
627, 829, 0.004477203914438866
916, 1035, 0.0034082837717410394
916, 1571, 0.0032928275201057513
2462, 2555, 0.0029969335581061626
2485, 2542, 0.002752075576040173
2485, -1, 0.0026937352570316478
3165, -1, 0.0026434774685888053
629, 861, 0.0025960006119313305
2605, 3098, 0.0024401066927787957
1863, 1966, 0.002339468874136494
2605, 2972, 0.002125993320188664
2030, 2163, 0.0017425689913622756
2630, -1, 0.0016230800398522158
178, 569, 0.0016104800193159504
2199, 2397, 0.0016104387760892673
0, 118, 0.0014871475946595394
2462, 2548, 0.001480293178655787
916, 1680, 0.0013723069656517077
2216, 2397, 0.001274285007398507
3053, -1, 0.001261190384711977
1858, 1966, 0.0012021678655066844
1708, 1966, 0.0011465997630205527
0, 533, 0.0010712102987144134
2665, -1, 0.001040206686069997
627, 1966, 0.0009917334773815855
1740, 1966, 0.0009070287489932212
3015, -1, 0.0008241525274020547
1119, 1966, 0.00067229616632722
1330, 1966, 0.0006279723940448555
916, 1447, 0.0006198923506937687
916, 1977, 0.0006131339013325998
783, 861, 0.0005326511911563107
2237, 2397, 0.0005275837601224317
2030, -1, 0.0005146955107550777
0, 861, 0.00047967440525024935
921, 1966, 0.00047247405780248834
1770, 1966, 0.00045111000584813427
638, 861, 0.0004078929519901688
2030, 2542, 0.000403699885033153
677, 861, 0.0003786637551183201
1509, 1966, 0.0003626055986335851
916, 1037, 0.00030769825062157907
2030, 2318, 0.0002739873163279841
916, 1933, 0.0002730160200099024
890, 1966, 0.0002716374608603959
2036, 2397, 0.0002700446876892741
672, 861, 0.00024228278786886525
916, 2431, 0.00024035381743222443
629, 845, 0.0002266612067934501
374, 569, 0.00021838214586697503
1792, 1966, 0.00019244620922130535
1249, 1966, 0.00019018499356669813
2030, 2067, 0.00016733235481827236
0, 306, 0.00016708382922449633
2288, 2397, 0.000158570149544991
1246, 1966, 0.00015216208817382578
2769, -1, 0.00014639706762668148
916, 2401, 0.00014572578042582114
2485, 2555, 0.0001444629529664771
1554, 1966, 0.00014420069245710287
2695, -1, 0.0001397271063726183
916, 1249, 0.00013907293269532382
957, 1966, 0.00013852382505699144
916, 1434, 0.00013852202019906814
2300, 2397, 0.0001123590225596069
1468, 1966, 0.00010648782375325968
916, 2544, 0.0001035840829577805
3109, -1, 9.826774731356696e-05
780, 861, 8.698406071987643e-05
2257, 2397, 8.61043036100708e-05
1092, 1966, 8.20561313957297e-05
2462, 3098, 8.023877218833393e-05
916, 1039, 7.938925729207878e-05
916, 1316, 7.70174802741966e-05
757, 861, 7.24198597776305e-05
2485, 2548, 6.820324458398974e-05
2030, 2075, 6.489644551803877e-05
2462, 2972, 6.443879316152707e-05
916, 1465, 6.282487652033185e-05
1900, 1966, 6.073881022930294e-05
1380, 1966, 5.7953733360414685e-05
2030, 2232, 5.762817550204457e-05
1836, 1966, 5.618166615137448e-05
1098, 1966, 5.550160837941635e-05
2654, -1, 5.491525184639901e-05
916, 1908, 5.359572822721796e-05
916, -1, 5.315449990343364e-05
2030, 2206, 5.313213111006393e-05
916, 1770, 5.1250419571112715e-05
1125, 1966, 5.112055747047224e-05
1072, 1966, 4.9310488065155606e-05
2048, 2397, 4.8185846130637384e-05
1530, 1966, 4.4230094005430896e-05
916, 1009, 4.243506034693967e-05
916, 1381, 4.23149092973818e-05
924, 1966, 4.149176307575228e-05
2334, 2397, 4.126838439065199e-05
916, 1279, 4.059153713064704e-05
627, 708, 4.038690773937698e-05
2861, -1, 3.700613199172888e-05
0, 845, 3.695214170174179e-05
708, 861, 3.616519768299775e-05
916, 1191, 3.563906855833263e-05
638, 845, 3.552482329631797e-05
2513, 2544, 3.5255570715737216e-05
149, 573, 3.4926680570989556e-05
248, 569, 3.472251632277985e-05
1224, 1966, 3.363146277239921e-05
1506, 1966, 3.3394709168833025e-05
916, 1746, 3.3272981249728955e-05
1056, 1966, 3.093028950379967e-05
0, 392, 3.083107870422857e-05
677, 845, 3.0354400029005388e-05
2088, 2397, 3.0078375988737194e-05
1823, 1966, 2.966584133473852e-05
783, 845, 2.8821067321688142e-05
2605, 2779, 2.5943959751019654e-05
1863, 2397, 2.5658038966278345e-05
443, 569, 2.4792577002837033e-05
455, 569, 2.409047580568376e-05
2030, 2313, 2.326240552249113e-05
0, 129, 2.0910118686960563e-05
656, 861, 2.0803030200024438e-05
916, 1684, 2.0377376642313724e-05
672, 845, 1.9725659338959798e-05
627, 686, 1.9651872264026527e-05
2030, 2358, 1.9398241101898398e-05
1557, 1966, 1.893332485048674e-05
1654, 1966, 1.8453264261209297e-05
2213, 2397, 1.8022976962685275e-05
627, 2397, 1.7865955851216916e-05
896, 1966, 1.7803793108194332e-05
2199, 2431, 1.717605103432354e-05
2074, 2397, 1.7010641104126182e-05
2030, 2555, 1.5481205512171997e-05
1842, 1966, 1.5252484601630587e-05
916, 2163, 1.5112417427868848e-05
1708, 2397, 1.434326147660983e-05
988, 1966, 1.4312144317682124e-05
2216, 2431, 1.4272353947958443e-05
2178, 2397, 1.4079641538368063e-05
916, 1356, 1.3139325042873308e-05
2199, 2401, 1.3017687381356849e-05
629, 829, 1.275320965589161e-05
2297, 2397, 1.2463588292407152e-05
1858, 2397, 1.235708748795128e-05
2945, -1, 1.2234892506601414e-05
1119, 2397, 1.2106717735707682e-05
157, 569, 1.1683305460306774e-05
2117, 2397, 1.1385608928635578e-05
1330, 2397, 1.127228688812809e-05
2061, 2397, 1.1194202505816703e-05
1438, 1966, 1.0752468452060815e-05
2216, 2401, 1.0467026322706933e-05
2510, 2544, 1.045611064465995e-05
1167, 1966, 9.66156789420018e-06
2030, 2366, 9.233358137320508e-06
1740, 2397, 9.101968363577747e-06
2030, 2548, 8.584590308732783e-06
178, 573, 8.538584122297835e-06
921, 2397, 8.506665839885468e-06
916, 1401, 8.485129680065628e-06
916, 1483, 8.382839200415174e-06
916, 933, 8.327012562883503e-06
916, 2067, 7.987330426617703e-06
916, 2542, 7.949356829099688e-06
2605, 3048, 7.856965384790355e-06
3015, 3098, 7.795328399437644e-06
149, 533, 7.769658352047843e-06
2701, -1, 7.705514379117928e-06
0, 581, 7.664548978719578e-06
2605, 2991, 7.458421593547047e-06
480, 569, 7.3881770496328834e-06
1509, 2397, 6.971428638059075e-06
2159, 2397, 6.94895596372959e-06
1191, 1966, 6.906114336235931e-06
2492, 2544, 6.717599677737377e-06
2237, 2431, 6.630264563780092e-06
388, 569, 6.517811018039709e-06
803, 861, 6.391252782855973e-06
3053, 3098, 6.332749122263668e-06
916, 1891, 6.3299317634888755e-06
916, 1241, 6.135177495818639e-06
3153, -1, 6.123783823539602e-06
2247, 2397, 6.08922947713652e-06
2485, 3098, 5.95866809510112e-06
1128, 1966, 5.951444479398352e-06
2513, -1, 5.66371540270012e-06
428, 569, 5.600362282007028e-06
1205, 1966, 5.5624669469911715e-06
603, 861, 5.557079136114727e-06
2030, 2124, 5.490626128163549e-06
2030, 2130, 5.334228060134726e-06
3085, -1, 5.2951855213560215e-06
647, 861, 5.243278593412386e-06
2199, 2544, 4.891402122578937e-06
890, 2397, 4.8736856187651636e-06
780, 845, 4.774028103575633e-06
2485, 2972, 4.701729725421458e-06
2237, 2401, 4.401925719707858e-06
757, 845, 4.380276002073255e-06
916, 2318, 4.235657476088507e-06
3071, -1, 4.220497395763865e-06
2605, 2823, 4.105219690161731e-06
2630, 3098, 4.094319793290377e-06
2742, -1, 3.986095412430866e-06
2779, -1, 3.953564348072791e-06
2630, 2972, 3.935348807984785e-06
1134, 1966, 3.807560032114498e-06
1212, 1966, 3.710946567035356e-06
2216, 2544, 3.689414287914077e-06
1335, 1966, 3.6432699176514077e-06
149, 861, 3.5380405634755863e-06
1770, 2397, 3.518313658649889e-06
0, 537, 3.4305155550549617e-06
2036, 2431, 3.4250830365210806e-06
1249, 2397, 3.3806023055076007e-06
1330, 1571, 3.211081285797984e-06
0, 180, 3.19294401527289e-06
2605, 2887, 3.079248138894942e-06
1170, 1966, 2.93404746963826e-06
0, 157, 2.92519457474488e-06
916, 1777, 2.8863387732915552e-06
2288, 2431, 2.8561198188069155e-06
2665, 2972, 2.8274038762042128e-06
627, 1571, 2.811121678937063e-06
319, 569, 2.8063775210714553e-06
629, 1966, 2.761034290051999e-06
149, 306, 2.7151647309347644e-06
2665, 3098, 2.6940665798040377e-06
1246, 2397, 2.685971653086817e-06
1554, 2397, 2.6272320485768534e-06
708, 845, 2.601065181765166e-06
2063, 2397, 2.581047460841049e-06
916, 1149, 2.5239837691009166e-06
2513, 2542, 2.523431816146307e-06
1616, 1966, 2.498166420819997e-06
957, 2397, 2.467375666544933e-06
2605, 2930, 2.4643995467614876e-06
653, 861, 2.3555196348179336e-06
2878, -1, 2.289919503885045e-06
2519, 2544, 2.258194779478817e-06
0, 232, 2.251926092613298e-06
2300, 2431, 2.2259095956687286e-06
916, 2075, 2.2212500691730538e-06
2036, 2401, 2.1921905168658793e-06
1905, 1966, 2.1237894115817745e-06
1476, 1966, 2.123471070436479e-06
3119, -1, 2.054886121850135e-06
1119, 1571, 1.9991241747293126e-06
638, 829, 1.9694052604422636e-06
916, 1692, 1.9552761518461937e-06
178, 533, 1.891501569515535e-06
1468, 2397, 1.8841400572020119e-06
2435, 2544, 1.882476222034427e-06
216, 569, 1.8719708262845197e-06
0, 829, 1.8456629158920337e-06
656, 845, 1.7654448527299486e-06
2030, 2252, 1.751801104164102e-06
1162, 1966, 1.7327754494382766e-06
1863, 1977, 1.6672528204003644e-06
921, 1571, 1.6052404013855006e-06
921, 1035, 1.5773287096363384e-06
2130, 2397, 1.564962320896938e-06
2237, 2544, 1.5248031644361943e-06
677, 829, 1.498879922119124e-06
1092, 2397, 1.4594147787756524e-06
2510, -1, 1.4489755907544626e-06
2036, 2544, 1.4405092733043231e-06
0, 482, 1.424857725391507e-06
2462, 2605, 1.3967145495183493e-06
2288, 2401, 1.3620218415410124e-06
383, 569, 1.342719081949659e-06
1792, 2397, 1.3081240492757227e-06
2605, 3003, 1.2773798157298135e-06
1605, 1966, 1.2750219323037788e-06
1509, 1680, 1.2611196507150248e-06
2257, 2431, 1.230209764964621e-06
916, 949, 1.189245743875158e-06
627, 1035, 1.1802281615556938e-06
1900, 2397, 1.178822405991552e-06
2313, 2397, 1.176104442551495e-06
2605, 3119, 1.1693320095646984e-06
890, 1035, 1.149548512514932e-06
374, 573, 1.1414819399703415e-06
2334, 2431, 1.085422324087809e-06
509, 569, 1.0781911797181603e-06
1533, 1966, 1.0765044493924201e-06
1827, 1966, 1.0111447605103984e-06
1380, 2397, 1.0031739225913167e-06
2030, 2435, 9.969169458499583e-07
672, 829, 9.913483817092736e-07
1098, 2397, 9.882484437751952e-07
2300, 2401, 9.817002731472705e-07
2156, 2397, 9.694574983424694e-07
1509, 1571, 9.472709381743802e-07
1330, 1680, 9.335358510630366e-07
783, 829, 9.332421216699804e-07
890, 1571, 9.219628937493269e-07
2871, -1, 9.083528258430156e-07
1119, 1680, 8.942144183487359e-07
1072, 2397, 8.754265407103453e-07
2066, 2397, 8.714277562298127e-07
1125, 2397, 8.702407927634702e-07
627, 1680, 8.384970015926905e-07
1530, 2397, 8.20571480813162e-07
2769, 2972, 8.20486035157822e-07
783, 1966, 8.199573844585785e-07
2225, 2397, 8.090932605411357e-07
178, 861, 8.072745344706001e-07
1858, 1977, 7.944983055329315e-07
0, 29, 7.735665015791918e-07
0, 248, 7.534978375574698e-07
2288, 2544, 7.46155498251143e-07
0, 1966, 7.431190471288308e-07
924, 2397, 7.394712420047047e-07
2257, 2401, 7.253805524058909e-07
1249, 1571, 7.215074030713131e-07
1446, 1966, 7.176930910246895e-07
2510, 2542, 7.173986690850524e-07
1587, 1966, 6.838318944596667e-07
921, 1680, 6.666053440935314e-07
2704, -1, 6.636624678599926e-07
2300, 2544, 6.589618756112222e-07
1708, 1977, 6.510101099370611e-07
916, 1895, 6.462549326979223e-07
1330, 1447, 6.321492408867442e-07
1506, 2397, 6.288447923302659e-07
627, 1977, 6.19734644094156e-07
2048, 2431, 6.002266045245514e-07
2605, 2909, 5.979242884765602e-07
2334, 2544, 5.934831567031213e-07
1224, 2397, 5.89651064382246e-07
0, 168, 5.86588061692323e-07
2605, 3109, 5.794274282654205e-07
2030, 3098, 5.78517717673082e-07
1246, 1571, 5.738198681419835e-07
1468, 1571, 5.628636919285287e-07
933, 1966, 5.60198470784337e-07
2769, 3098, 5.601500644569277e-07
2030, 2208, 5.578944842578311e-07
2492, -1, 5.474323895042781e-07
1056, 2397, 5.448486579018743e-07
178, 306, 5.389565050904189e-07
2551, -1, 5.274330938221987e-07
2605, 2783, 5.193071694650521e-07
1740, 1977, 5.140805236414054e-07
