Gene = Rbsn-5
index = 1411
Annotated 5SS: [ 927 1596]
Annotated 3SS: [ 984 1660]
SMsplice 5SS: [ 927 1596]
SMsplice 3SS: [ 984 1660]
length: 1969
Partition function (logZ) = -6.160930169696119
#Exons = 877
3SS, 5SS, prob
1660, -1, 0.9817856708503414
984, 1596, 0.7275576701124162
0, 927, 0.458963955551956
0, 1596, 0.19069420070311183
0, 798, 0.07078263331665696
0, 38, 0.05813625435542508
0, 931, 0.055458720495854874
0, 141, 0.032978420816929824
509, 927, 0.02977328236672057
0, 593, 0.02892684878996087
0, 33, 0.026876534169292275
0, 570, 0.02129015335551803
99, 927, 0.020677590238926916
655, 927, 0.019973667951487698
984, -1, 0.015454837767225227
509, 1596, 0.014206169276293989
0, 904, 0.01228713478627765
99, 1596, 0.009373953442920135
0, 188, 0.0087974244511999
1499, 1596, 0.008615563121518637
0, 486, 0.008508432770466434
984, 1140, 0.007537252876483218
1213, 1596, 0.006985868123985945
655, 1596, 0.00677284942753467
0, 811, 0.0061109904894921995
509, 798, 0.006008320608740423
655, 798, 0.00526460898068277
0, 958, 0.003814548492539616
1015, 1596, 0.003577449262445907
509, 931, 0.0035686400882779263
99, 798, 0.0031337359562240005
0, 510, 0.002996724472813411
993, 1596, 0.0025937282216576033
99, 931, 0.002498905524028856
655, 931, 0.002378016521394339
1448, 1596, 0.0023174916946330374
509, 593, 0.002244637088653519
0, 886, 0.002010430076769577
1202, 1596, 0.002008277459361792
0, 867, 0.0019060933255532274
984, 1255, 0.0016628071177533274
984, 1373, 0.0015624212334134596
984, 1193, 0.001391354722964292
0, 368, 0.001360638616393349
1254, 1596, 0.00123805997774608
99, 593, 0.0012246837498303886
612, 927, 0.0011864725712014746
0, 345, 0.0011274671239641485
509, 570, 0.001006972243473328
1012, 1596, 0.0009762896237558864
0, 173, 0.000894159836899938
99, 570, 0.0008595985092670096
0, 1140, 0.0008566300771755015
509, 904, 0.0008386893821782495
0, 358, 0.00076424806056579
99, -1, 0.000740664718333557
282, 927, 0.0006980687734271671
1338, 1596, 0.0006126550814250281
509, -1, 0.0006107253633796545
1139, 1596, 0.0005996940418292016
655, 904, 0.0005954478291485668
852, 927, 0.0005875544750906658
99, 904, 0.0005503925931056438
186, 927, 0.000548674889057771
1031, 1596, 0.0005171778302973633
99, 141, 0.0005098118016306542
509, 811, 0.0004994774911224831
0, 871, 0.0004895122659710111
655, 811, 0.00047032981475838014
612, 1596, 0.00045071375327117427
0, 111, 0.0004138501922812808
0, 1373, 0.0004071599028379906
99, 486, 0.0003646333489800629
99, 188, 0.00035783908789973175
1539, 1596, 0.0003575519886341195
0, 822, 0.000357302078089539
612, 798, 0.00035153572661654356
0, 1255, 0.0003300610892991795
127, 927, 0.0003257758541768266
282, 1596, 0.00031615860197623246
0, 624, 0.00030880838344418503
1428, 1596, 0.00029929596185787995
