Gene = c(2)M
index = 1639
Annotated 5SS: [ 219  462  799 1042 1481 1841 2034]
Annotated 3SS: [ 297  517  857 1095 1532 1898 2090]
SMsplice 5SS: [ 219  462  799 1042 1841]
SMsplice 3SS: [ 297  517  857 1095 1898]
length: 2677
Partition function (logZ) = 16.972671103603158
#Exons = 1386
3SS, 5SS, prob
297, 462, 0.9948005023841535
517, 799, 0.9739819946837144
0, 219, 0.9515230642966727
857, 1042, 0.9416192533697695
1898, 2034, 0.5202061685687388
1898, -1, 0.4598518018593377
2090, -1, 0.44771120812179854
1095, 1841, 0.30557338736595707
1532, 1841, 0.29829036030731315
1095, 1481, 0.26854769134190454
1546, 1841, 0.259214772838679
1095, 1465, 0.08398668874003903
1095, 1472, 0.07180958185240417
1113, 1841, 0.05338920889330771
1113, 1481, 0.048953300075963185
82, 219, 0.044862813528827
1095, 1233, 0.04374997290323005
0, 19, 0.04043120327038176
1680, 1841, 0.035602472212272876
2114, -1, 0.03176835012394992
2349, -1, 0.022993538319333522
2260, -1, 0.015266082845905719
1113, 1465, 0.015233964828749723
1300, 1481, 0.014783585986056643
1113, 1472, 0.013052991861381084
921, 1042, 0.011666506527089648
517, 529, 0.011353751896160091
592, 799, 0.011012521493505793
1572, 1841, 0.010585184556035089
2090, 2202, 0.010381833434269266
1100, 1841, 0.010107080897176109
517, 1042, 0.009664805457122897
939, 1042, 0.009287418963128033
1100, 1481, 0.008992478741255082
1898, 2057, 0.008921520793648786
2225, -1, 0.008370393383600816
1300, 1841, 0.007306995213116538
1113, 1233, 0.006643784818193349
1898, 2202, 0.005550995363912154
857, 1841, 0.00492464878882674
1300, 1465, 0.004586647503687583
1095, 1245, 0.004226498368742628
857, 1481, 0.004213431826893079
1095, 1534, 0.004091039681489029
1300, 1472, 0.00395498851678888
1694, 1841, 0.0030251121775091852
301, 462, 0.002830008045412662
1100, 1465, 0.002808430269931155
0, 3, 0.002639645669470306
887, 1042, 0.0025921451868849044
2557, -1, 0.0025566897821344757
2431, -1, 0.0025011226285955586
2501, -1, 0.0024396088686326816
1100, 1472, 0.002402773111438097
0, 205, 0.0020311672323033185
517, 658, 0.0020294150876447644
0, 8, 0.0019789209636035887
1764, 1841, 0.001674703202403617
1095, 1413, 0.0014605559901273025
1538, 1841, 0.0014515552320612788
732, 799, 0.0014277836870182307
1100, 1233, 0.0014017085018792014
2328, -1, 0.0013934090791198619
857, 1465, 0.0012669393064787143
1364, 1481, 0.001244924651669494
2078, -1, 0.0011174595143928962
857, 1472, 0.0010993680415117444
628, 799, 0.0010135104538349278
1657, 1841, 0.001009527854326029
1153, 1841, 0.0009280357336787781
1153, 1481, 0.0009213495053238231
2668, -1, 0.000911175616437333
0, 462, 0.0008423405778523334
750, 799, 0.0008394069626909223
1719, 1841, 0.0008337110315871939
1532, 1691, 0.0007921060754116581
946, 1042, 0.0007580964532452932
1364, 1841, 0.0007330510829286575
1113, 1534, 0.0007321654369968448
1113, 1245, 0.0006730094463212188
1546, 1691, 0.0006414822140664854
517, 637, 0.000573949043051851
2114, 2202, 0.0005411864640251712
1898, 2011, 0.000537826854834907
2240, -1, 0.0005369943906709076
1898, 2073, 0.0005075421415820871
1095, -1, 0.00047782705247342643
297, 466, 0.0004461387778937718
680, 799, 0.0004155612859285426
1095, 1691, 0.00040124801588049553
1179, 1481, 0.00039264386230126156
1179, 1841, 0.00037491910435963636
