Gene = mwh
index = 1810
Annotated 5SS: [  530  5647  6000 29006 29250 29421 29663 30056]
Annotated 3SS: [ 5241  5741 28743 29073 29306 29473 29722 30115]
SMsplice 5SS: [  530  5647  6000 29006 29250 29421 29663 30056]
SMsplice 3SS: [ 5255  5741 28743 29073 29306 29473 29722 30115]
length: 31915
Partition function (logZ) = 13.596550495043713
#Exons = 1616
3SS, 5SS, prob
28743, 29006, 0.9996786332152566
29473, 29663, 0.982746987293889
29722, 30056, 0.9752129599599857
29073, 29250, 0.9617635355230988
29306, 29421, 0.9563441891371143
30115, -1, 0.8614584677419992
0, 530, 0.8438438114816693
5741, 6000, 0.617959673437922
5744, 6000, 0.3301578143695529
5255, 5647, 0.223209536173263
5304, 5647, 0.16585138924313553
5464, 5647, 0.1484634381438896
5241, 5647, 0.1281570423280389
5451, 5647, 0.10961447175855335
30115, 30735, 0.09388795165342297
31355, -1, 0.06719935187570315
4739, 5647, 0.05844895296320541
5255, 5343, 0.047117271983906354
5199, 5647, 0.04664090843520253
5404, 5647, 0.04263854101885624
0, 170, 0.04245514223143396
29329, 29421, 0.03982886246276202
2105, 2337, 0.037632364218006066
5241, 5343, 0.03508471658885283
0, 122, 0.0344908757760233
29073, 29264, 0.032999089347872976
0, 251, 0.02813238564921779
0, 522, 0.0236812806184682
5199, 5343, 0.020454257489726173
5871, 6000, 0.019776039365649846
415, 530, 0.01888108084019823
30115, 30445, 0.017619957967672423
5776, 6000, 0.016388725981381254
0, 132, 0.015699539074239207
4555, 5647, 0.01487149639695522
5802, 6000, 0.013963469592660777
4363, 5647, 0.013197353548181367
327, 530, 0.013192001800147948
2105, 2232, 0.012789157864027106
5410, 5647, 0.012124196573389926
31172, -1, 0.010531395692963245
29483, 29663, 0.01036461316693553
5304, 5343, 0.009744631053228415
4739, 5343, 0.00965069615347956
5278, 5647, 0.009578387305860133
30512, -1, 0.008334903415883622
2105, 2266, 0.006570306533013034
30848, -1, 0.006501558346792054
29473, 30056, 0.005867836824071159
30115, 30264, 0.005813398614816416
29722, -1, 0.005313295085502639
31531, -1, 0.0050558461218471835
31905, -1, 0.00492550405814942
29722, 30051, 0.004490713376355272
2105, 2166, 0.00425500753751603
30945, -1, 0.004066226694526999
30908, -1, 0.003950602045543437
31232, -1, 0.003868637425072329
4930, 5647, 0.003553592136243324
0, 526, 0.003256826522065145
30948, -1, 0.003193947661001249
30512, 30735, 0.002923984281246128
29073, 29421, 0.002915454929383157
30791, -1, 0.002542690273769081
29722, 29905, 0.0025377167752647224
4555, 5343, 0.0025118482649502884
29968, 30056, 0.002450030005022779
30115, 30242, 0.0024456476523304293
30115, 31847, 0.002286264397973995
3938, 5647, 0.002277558910141789
461, 530, 0.0022357802246042863
4363, 5343, 0.0021106479238210316
2072, 2337, 0.0019276264168433628
2105, 3512, 0.001795266523226317
2052, 2337, 0.0017738623166905021
29073, 29244, 0.001763809663561034
31269, -1, 0.0017258833345129869
2105, 2202, 0.0017148118388929598
30115, 30348, 0.0016840744769785402
30115, 30739, 0.0016298498850704354
5135, 5647, 0.001612905047036581
30115, 30333, 0.0015854300628599478
29722, 30041, 0.0015462504899963411
4892, 5647, 0.0015106831161168627
4141, 5647, 0.0015105356838408118
1537, 1693, 0.0014674938532197302
5278, 5343, 0.0014379719500482707
4549, 5647, 0.0014307940706029827
30533, -1, 0.0014156273510550455
1537, 2337, 0.0013327031731268557
31698, -1, 0.001310240513125801
29722, 30049, 0.0012653987374778098
30302, -1, 0.0012596999397646949
3918, 5647, 0.0012189906751026883
0, 534, 0.001196578771594476
4743, 5647, 0.001185538866070798
29855, 30056, 0.0011726020927032145
3161, 3512, 0.0011456270293769492
1106, 2337, 0.0010990494723479671
31355, 31847, 0.0010765324766823228
4877, 5647, 0.001070836192006045
4445, 5647, 0.0010197227538378186
4872, 5647, 0.0009890336268102476
0, 363, 0.0009578203512225961
2072, 2232, 0.0009352574182035385
31580, -1, 0.0009267323866904653
31322, -1, 0.0009122492846814848
2052, 2232, 0.0009080461983214206
30115, 31233, 0.0008620606215458235
30115, 30534, 0.0008032172436035318
0, 324, 0.00077019830189489
0, 416, 0.0007501266629037738
1715, 2337, 0.000722321543224694
4573, 5647, 0.0006811498754277007
4930, 5343, 0.0006772284562977582
2052, 2166, 0.0006714633048330977
5135, 5343, 0.0006503436398899781
4372, 5647, 0.000648860623487168
292, 530, 0.0006267416515535758
29766, 30056, 0.0006175484430649134
29722, 29787, 0.0006164131563851886
30533, 30735, 0.0006061897654945233
0, 1045, 0.0005931298938407154
3414, 3512, 0.0005856610840287229
4832, 5647, 0.0005845722118508447
0, 112, 0.0005842766200012503
3616, 5647, 0.0005609007311362789
474, 530, 0.0005414915282470101
2105, 5647, 0.0005191813790703205
0, 2023, 0.0005191484930538352
2072, 2166, 0.0005167547011166858
1106, 1693, 0.0004956697052055636
1672, 2337, 0.000493278780349324
30188, -1, 0.0004831545639597668
5756, 6000, 0.00044281599327711783
30650, -1, 0.0004333397381335446
471, 530, 0.00042955315147699783
3551, 5647, 0.0004276720322080552
31732, -1, 0.0004271426502387642
0, 1693, 0.00042069476569751114
30364, -1, 0.00041328516467854413
30818, -1, 0.0003994697463848983
30115, 30669, 0.00039842327676606305
29082, 29250, 0.0003968608450854191
3161, 5647, 0.00038352491159222645
2072, 2266, 0.0003762895491087215
5936, 6000, 0.00037481404312435625
4038, 5647, 0.0003725244157124121
1537, 2232, 0.000364968613081668
4674, 5647, 0.00035277663492029024
4777, 5647, 0.0003521396269303134
1537, 2166, 0.0003471940808985449
1829, 2337, 0.0003286984034734645
0, 358, 0.00032660389266273005
2052, 2266, 0.0003265237567475584
4635, 5647, 0.0003239457821761133
5885, 6000, 0.0003173667094033686
5891, 6000, 0.0003159056877876069
2685, 3512, 0.000314774372553204
3651, 5647, 0.00031107310285519396
29722, 30735, 0.00030982568947668035
31876, -1, 0.0003082602648059337
31650, -1, 0.0003065458446035361
29722, 30022, 0.00030562706105442214
29306, 29663, 0.00030392955571871853
29486, 29663, 0.00030328322270301315
1106, 2232, 0.0003007705626464021
1106, 2166, 0.0002851896373164048
29331, 29421, 0.0002776718985570169
1196, 2337, 0.0002775569782507807
0, 538, 0.0002684601513114701
882, 2337, 0.00026676360338477996
0, 196, 0.0002629937632666513
30115, 30777, 0.00025883506846632463
0, 2006, 0.0002569126881646975
31319, -1, 0.00024320116399539392
0, 365, 0.00023463497020516705
29722, 29974, 0.00023130316764778672
31541, -1, 0.00022876537458747093
3229, 3512, 0.00022690688938913677
4141, 4293, 0.00022346026997368184
30115, 30144, 0.00021460994453642343
3635, 5647, 0.00021409615206773248
29974, 30056, 0.00020424899225264417
30856, -1, 0.0002018182328043776
1715, 2232, 0.0001978802192119429
0, 127, 0.00019649927169583425
4069, 5647, 0.00018141816068457958
0, 161, 0.000181282246661553
31640, -1, 0.00018085391960446004
0, 369, 0.00017989358150778662
31023, -1, 0.0001769726558064804
435, 530, 0.00017563873566110247
1715, 2166, 0.00017403478124548884
3062, 3512, 0.00017323306810800184
2052, 2202, 0.00017270741775837094
4227, 5647, 0.00017250647722370172
29825, 30056, 0.000171815097895511
4262, 5647, 0.00017019039893466058
2685, 5647, 0.0001681951720942949
30464, -1, 0.00016809182661875173
30158, -1, 0.00016693812002089808
30302, 30735, 0.0001658978370392832
30115, 31809, 0.00016542375028717168
30115, 30831, 0.0001620688673112885
1537, 2266, 0.00016112866725665143
30115, 31287, 0.00015900175156874293
30115, 31836, 0.00015885660625100466
2072, 2202, 0.00015553358845394574
2213, 2337, 0.00015047161160747392
3938, 4293, 0.0001453411486400913
30115, 31128, 0.00014011949522057344
31017, -1, 0.0001400904707477486
0, 2042, 0.00013986254261708458
3132, 3512, 0.0001390930064102184
5922, 6000, 0.00013761995300948194
30985, -1, 0.00013746006393897372
31798, -1, 0.00013656544789979137
1672, 2232, 0.00013544838434171954
31172, 31847, 0.00013407773069840792
31698, 31847, 0.0001340238967446894
31531, 31847, 0.00013368294645009873
2977, 3512, 0.00013306907395199165
1106, 2266, 0.00013248489797786745
1499, 1693, 0.00013187122419286817
30650, 30735, 0.0001312039395459328
0, 565, 0.00013026767851119264
30115, 30607, 0.00012912666075026852
1499, 2337, 0.00012845812219901777
1672, 2166, 0.00012812046329792396
1196, 1693, 0.0001256389300796163
826, 2337, 0.0001242969617580957
882, 1693, 0.00012100412292501685
30173, -1, 0.00011842221059861481
807, 2337, 0.00011777437299805811
31335, -1, 0.00011261690629162314
2052, 3512, 0.00011155654006375296
2072, 3512, 0.00011132102222515715
1537, 3512, 0.00010754825194904745
267, 530, 0.0001062452238553504
1829, 2166, 9.784503782734558e-05
29722, 29791, 9.453089649414902e-05
30516, -1, 9.323785352462094e-05
3947, 5647, 9.093594876665413e-05
5705, 6000, 9.088836414660279e-05
3414, 5647, 8.98904976112778e-05
423, 530, 8.941915114808158e-05
1829, 2232, 8.895669504274044e-05
1106, 3512, 8.854458667468848e-05
1715, 2266, 8.74646969976115e-05
632, 2337, 8.355752675760178e-05
29882, 30056, 8.351113254518035e-05
29722, 29902, 8.305580035294608e-05
0, 1978, 8.251850329953872e-05
1089, 2337, 8.206266722447507e-05
3984, 5647, 8.124588847212024e-05
29306, 29388, 7.747319487802322e-05
1196, 2232, 7.605789134554781e-05
5255, 6000, 7.486650207816184e-05
394, 530, 7.460300558794766e-05
29722, 30025, 7.446163072609243e-05
31355, 31836, 7.325974193836301e-05
882, 2232, 7.311904007695749e-05
30560, -1, 7.292403407097782e-05
31355, 31809, 7.267282406151401e-05
1196, 2166, 7.242947121534597e-05
882, 2166, 6.960270135155148e-05
30364, 30735, 6.932611867346368e-05
1537, 2202, 6.912592415029642e-05
269, 530, 6.84514219954848e-05
3327, 3512, 6.834800325174271e-05
836, 2337, 6.634592456257457e-05
3211, 3512, 6.618914819983448e-05
30999, -1, 6.553884159904219e-05
30188, 30735, 6.009475017022989e-05
1672, 2266, 5.9763838785725816e-05
29483, 30056, 5.930639583488929e-05
3938, 4082, 5.882085397968132e-05
30302, 30445, 5.8794934046590087e-05
2165, 2337, 5.85578089868272e-05
1715, 3512, 5.795159872855198e-05
0, 218, 5.7783813637723973e-05
1106, 2202, 5.6830726599396586e-05
826, 1693, 5.6415638095920904e-05
0, 883, 5.506724096950834e-05
29473, -1, 5.3778828858399856e-05
807, 1693, 5.34465524732584e-05
31232, 31847, 5.251670453631329e-05
28743, 29250, 5.110109770154319e-05
30848, 31847, 5.0230340009357554e-05
29722, 30445, 4.7908662763611424e-05
3381, 3512, 4.756371710956146e-05
3706, 5647, 4.745951008024116e-05
1672, 1693, 4.577214312687488e-05
30319, -1, 4.554083715876056e-05
3435, 3512, 4.533280043206559e-05
31547, -1, 4.482719621005445e-05
30512, 30739, 4.390512668552887e-05
1869, 2337, 4.3430280651576214e-05
30560, 30735, 4.3382395099100435e-05
3229, 5647, 4.3026049162564086e-05
30115, 31227, 4.3009000864173785e-05
30464, 30735, 4.2947544379823745e-05
31732, 31847, 4.2776135816957695e-05
31331, -1, 4.2063948769401714e-05
31360, -1, 4.192615439864495e-05
3062, 5647, 4.174455531986955e-05
31788, -1, 4.153760240198506e-05
1889, 2337, 4.1190778521170345e-05
30115, 31118, 4.11321143189605e-05
746, 2337, 4.1001082034348094e-05
0, 282, 3.9928151633833326e-05
1672, 3512, 3.982104528298324e-05
30512, 31847, 3.934918327075249e-05
0, 394, 3.9129549743155225e-05
3955, 5647, 3.8245794404990924e-05
632, 1693, 3.7897431856870183e-05
1089, 1693, 3.7379144546038166e-05
30516, 30735, 3.716586024877189e-05
1715, 2202, 3.693229086918332e-05
1829, 2266, 3.6639335583992045e-05
30945, 31847, 3.632063544267899e-05
1499, 2232, 3.532612855811224e-05
30115, 30479, 3.5267976188855384e-05
30115, 31483, 3.501083879116388e-05
31172, 31233, 3.492686205951291e-05
29473, 29654, 3.4804813246196934e-05
0, 1321, 3.4565176907429764e-05
2407, 5647, 3.417279183401104e-05
826, 2232, 3.4054230625950327e-05
1499, 2166, 3.369395339278436e-05
1196, 2266, 3.361821837123828e-05
665, 2337, 3.345096819088186e-05
30908, 31847, 3.3368404874828376e-05
31580, 31847, 3.2752256000096766e-05
29555, 29663, 3.266476166477918e-05
3132, 5647, 3.25295192794058e-05
826, 2166, 3.238769608651985e-05
