Gene = mRpS35
index = 1781
Annotated 5SS: [232]
Annotated 3SS: [294]
SMsplice 5SS: [232]
SMsplice 3SS: [294]
length: 1207
Partition function (logZ) = -8.834389946481666
#Exons = 827
3SS, 5SS, prob
0, 232, 0.9815751525039565
294, -1, 0.9045885647074374
310, -1, 0.051312412806557364
303, -1, 0.027445137548194325
121, 232, 0.009045055778326004
0, 42, 0.00768258111000705
0, 21, 0.007320111976718485
121, -1, 0.00413323626294633
854, -1, 0.0023873149293660825
329, -1, 0.0016040486382700619
451, -1, 0.0015092015968750574
740, -1, 0.001280423420922978
0, 84, 0.0010785845388853752
0, 36, 0.0010403903574146525
332, -1, 0.0009653494249045681
294, 792, 0.0008301008727029217
164, 232, 0.0007557892444303448
164, -1, 0.0006678813988346814
755, -1, 0.0006209428942202202
83, 232, 0.0006183080197929428
772, -1, 0.0005960034665121104
0, 792, 0.00043122707844270227
703, -1, 0.0003596749186654403
0, 178, 0.0002936088292785671
200, -1, 0.0002494291357555089
73, 232, 0.0002482353224375063
575, -1, 0.000245148147785042
83, -1, 0.0002243162556844132
350, -1, 0.00021577732424780168
473, -1, 0.00020348306892578708
0, 73, 0.00019545083999596103
294, 351, 0.00019508019940835139
294, 396, 0.00018655390891032022
92, 232, 0.00016696471837576629
0, 351, 0.0001614883856627904
983, -1, 0.0001405513702547948
326, -1, 0.0001224680662329644
294, 433, 0.00010621817911857801
200, 232, 0.00010575684493467136
617, -1, 0.00010324367660329352
1051, -1, 0.00010117840191827721
495, -1, 8.946092657974877e-05
73, -1, 8.928453041372166e-05
522, -1, 8.722523308978188e-05
0, 244, 7.244952841716667e-05
860, -1, 7.003880516630248e-05
0, 396, 6.27573435403517e-05
92, -1, 6.217165784790217e-05
596, -1, 5.228118272214369e-05
662, -1, 4.932167472143028e-05
686, -1, 4.8388468259556704e-05
310, 792, 4.70424013228026e-05
857, -1, 4.5181339353604685e-05
812, -1, 4.031731425421583e-05
675, -1, 3.978735463576656e-05
426, -1, 3.959915308194446e-05
143, 232, 2.985766493494276e-05
989, -1, 2.7237534715369486e-05
303, 792, 2.522873292516789e-05
0, 433, 2.3648741388738597e-05
338, -1, 2.2938007787801677e-05
294, 509, 2.167816721821101e-05
0, 25, 1.961205812739703e-05
143, -1, 1.8028292350057466e-05
294, 619, 1.6078358515138093e-05
294, 688, 1.606143794695594e-05
718, -1, 1.5720598602904538e-05
1157, -1, 1.5134412439361865e-05
923, -1, 1.4208002214762341e-05
294, 663, 1.4186148399545796e-05
524, -1, 1.3672320546344433e-05
630, -1, 8.602713568730984e-06
310, 396, 8.447336032299365e-06
1124, -1, 8.317060041523924e-06
206, -1, 8.045563853840624e-06
0, 688, 7.871914454605425e-06
0, 619, 7.388610284376877e-06
310, 351, 7.12647000559986e-06
0, 663, 6.8485191491981435e-06
404, -1, 6.545095986216096e-06
294, 755, 6.071807933169602e-06
341, -1, 5.710381697517851e-06
310, 433, 5.484827316311772e-06
0, 509, 5.456998410392546e-06
1187, -1, 5.31758706030978e-06
303, 396, 5.024605756941126e-06
1055, -1, 4.898294084620491e-06
303, 351, 4.674028499803463e-06
688, -1, 4.640939553400923e-06
294, 976, 3.458848120445167e-06
0, 755, 3.427803085894309e-06
1092, -1, 3.1718710103210544e-06
294, 990, 3.1332032758476683e-06
593, -1, 3.101530178772638e-06
303, 433, 3.077782376789445e-06
121, 792, 2.943282451718818e-06
959, -1, 2.819956233547628e-06
206, 232, 2.7788154420298637e-06
294, 638, 2.7102241249963053e-06
1025, -1, 2.615734612015392e-06
294, 451, 2.5956387393500205e-06
498, -1, 2.555987157061382e-06
0, 184, 2.5222459560245534e-06
632, -1, 2.2047730948130373e-06
347, -1, 2.118315464136337e-06
451, 792, 1.9702235409700654e-06
779, -1, 1.959473438834044e-06
121, 351, 1.7929745060050073e-06
0, 976, 1.7710211835631117e-06
0, 990, 1.6013852290347732e-06
1028, -1, 1.5182552503978112e-06
294, 926, 1.506847271355758e-06
244, -1, 1.5064399638793033e-06
329, 792, 1.4557024999652488e-06
310, 509, 1.4125422244654875e-06
0, 261, 1.3923442998791972e-06
294, 453, 1.3884861792624547e-06
585, -1, 1.3559202506341685e-06
740, 792, 1.2829765622131886e-06
294, 960, 1.2813825690310585e-06
974, -1, 1.229491027898654e-06
1169, -1, 1.1321976795913265e-06
0, 638, 1.081014839992927e-06
294, 779, 1.076110954214593e-06
294, 881, 9.960483019516124e-07
310, 688, 9.709357833863482e-07
310, 619, 9.645547961226927e-07
294, 571, 8.899908784301091e-07
332, 792, 8.760317955734319e-07
203, -1, 8.539502661037362e-07
310, 663, 8.519434302799656e-07
121, 178, 8.471720075403113e-07
533, -1, 8.119000918792992e-07
703, 792, 7.676334199785613e-07
1041, -1, 7.583440830136773e-07
294, 1041, 7.247285922394944e-07
303, 509, 7.130312861891429e-07
644, -1, 7.129940742780702e-07
294, 503, 7.071598068111385e-07
121, 244, 7.028174552605866e-07
294, 723, 6.718180744809042e-07
575, 792, 6.375848379699121e-07
0, 926, 6.177064274313452e-07
0, 779, 5.774870086053774e-07
