Gene = CG6479
index = 919
Annotated 5SS: [ 106  467 1134 1520]
Annotated 3SS: [ 161  525 1189 1578]
SMsplice 5SS: [ 106  467 1134 1520]
SMsplice 3SS: [ 161  525 1189 1578]
length: 2091
Partition function (logZ) = 5.364633799019815
#Exons = 1191
3SS, 5SS, prob
1189, 1520, 0.9596105549449742
161, 467, 0.9320351072450657
1578, -1, 0.930635326536724
0, 106, 0.8886959113913002
525, 1134, 0.7379377995888516
543, 1134, 0.23172277515132694
0, 51, 0.07265154499779002
0, 467, 0.035412465112955024
1189, -1, 0.01636101235595903
297, 467, 0.01552902519323084
1866, -1, 0.012102803766307495
1613, -1, 0.011431049850539342
1578, 1745, 0.011042494571536016
1845, -1, 0.010902802927846615
161, 243, 0.01009544226997306
1635, -1, 0.008995881597203647
1189, 1289, 0.007700279385167893
860, 1134, 0.00692816035551761
525, 804, 0.005996717239128046
525, 1520, 0.005741185627089366
574, 1134, 0.00510000801810809
1389, 1520, 0.004650699167076589
1213, 1520, 0.004376282366346679
216, 467, 0.004329750594900765
161, 1134, 0.004153133507364552
1578, 1705, 0.00413334761845224
317, 467, 0.004071740347180826
1578, 1923, 0.0034053856414087936
1817, -1, 0.003299836664706984
2000, -1, 0.003067833307763062
0, 76, 0.002328458804483723
543, 804, 0.0020260821188740497
1189, 1524, 0.001936536754599268
543, 1520, 0.0018027931271176881
2024, -1, 0.0015436340230623497
161, 259, 0.001435068279914419
116, 467, 0.0013546041532082097
1578, 1702, 0.001297749773614578
911, 1134, 0.0007935821453445187
525, 735, 0.0007504495913524501
525, 1048, 0.0007468825885099871
1339, 1520, 0.0007353069321961909
1411, 1520, 0.0006969123776542765
161, 246, 0.0006679530890411939
1784, -1, 0.0006187314687049685
525, 794, 0.0006177291402761767
0, 243, 0.0004936732913828567
161, 390, 0.0004150707515364016
1189, 1482, 0.00040905440781951005
161, 428, 0.0003847591616470891
161, 262, 0.00037787732857276154
1298, 1520, 0.0003602463403055399
184, 467, 0.00031890205941332753
525, -1, 0.00030253503111238837
197, 467, 0.0002971368899551867
527, 1134, 0.0002906246635141402
1578, 1714, 0.0002897593336492541
1617, -1, 0.000271901341774011
543, 735, 0.0002651936536808493
1189, 1330, 0.00024677619220192846
543, 1048, 0.00023453115775391825
192, 467, 0.00022244739515059347
543, 794, 0.00021240349277041904
1578, 1807, 0.00019751355043796405
1189, 1562, 0.00018944104925294468
0, 1134, 0.00017475303541272038
161, 421, 0.00016897385512109096
847, 1134, 0.00012872551877849835
1613, 1745, 0.00012799671475488428
135, 467, 0.00012037732152845408
1578, 1945, 0.00011613971815494332
525, 1077, 0.0001148287237665955
1578, 1887, 0.00011477620578380497
673, 1134, 0.00010515036860136557
1872, -1, 0.00010399208684853626
161, 306, 0.00010020247856592352
839, 1134, 9.945775502349948e-05
1578, 1891, 9.505171794258056e-05
543, -1, 9.236258506491178e-05
1686, -1, 8.806466427964487e-05
1316, 1520, 8.669299787028276e-05
1635, 1745, 8.493082957467932e-05
0, 110, 8.02799029318813e-05
1845, 1923, 7.916877689597573e-05
161, 413, 7.735242412892653e-05
1445, 1520, 7.299769714650755e-05
1189, 1459, 7.257483631028524e-05
803, 1134, 7.243494913760593e-05
1578, 1910, 7.16311681556542e-05
1213, -1, 6.831474551796806e-05
161, 444, 6.625806276237978e-05
161, 405, 6.292898938686877e-05
1866, 1923, 6.080721126776909e-05
597, 1134, 6.060317225408293e-05
574, 804, 5.456866362649562e-05
1060, 1134, 5.301871501354714e-05
0, 259, 5.098780545209566e-05
525, 1055, 4.891879527997202e-05
1613, 1923, 4.729855964346945e-05
1189, 1745, 4.621476562296753e-05
1578, 1907, 4.409438529871061e-05
971, 1134, 4.401948086374174e-05
1635, 1923, 4.083312822385299e-05
860, 1520, 4.0593190994991174e-05
760, 1134, 4.0366548565028634e-05
574, 1520, 3.966309893744869e-05
1258, 1520, 3.907016955247378e-05
1578, 1954, 3.825089574774977e-05
543, 1077, 3.6057457536762563e-05
161, 302, 3.593493086952111e-05
1613, 1705, 3.521812197518274e-05
297, 1134, 3.443326252692605e-05
525, 1289, 3.4037008780718915e-05
589, 1134, 3.356692887347946e-05
1817, 1923, 3.3073598670154954e-05
161, 1520, 3.221635880420089e-05
857, 1134, 3.172061646422599e-05
1389, -1, 3.1113746772227055e-05
1189, 1923, 3.102983481056392e-05
0, 246, 3.061965641825309e-05
116, 243, 2.9014562865910114e-05
161, 327, 2.782074397051456e-05
1189, 1295, 2.6983701908682072e-05
1293, 1520, 2.6278632887493038e-05
161, 804, 2.585431312150229e-05
1578, 1668, 2.475230610613164e-05
128, 467, 2.3910154881950276e-05
1213, 1289, 2.221476634019617e-05
161, 368, 2.1699691195483082e-05
1040, 1134, 2.049015304539343e-05
1189, 1705, 2.003756710678071e-05
525, 906, 1.9921889045008566e-05
1432, 1520, 1.9849449460103005e-05
161, 410, 1.9025408308657347e-05
1635, 1705, 1.8997291099123194e-05
525, 839, 1.7947069872806972e-05
1936, -1, 1.7855940797121394e-05
1189, 1342, 1.7696202324567356e-05
877, 1134, 1.7082644193545702e-05
216, 1134, 1.5774745517942012e-05
421, 467, 1.5572845348467597e-05
0, 23, 1.5563234001587902e-05
543, 1055, 1.5361037887306035e-05
1396, 1520, 1.4141696583373393e-05
0, 428, 1.2987033011789057e-05
161, 396, 1.2803366476192006e-05
0, 262, 1.272448776307971e-05
368, 467, 1.2592376704928799e-05
1907, -1, 1.2422634365474386e-05
1129, 1134, 1.2147334207697332e-05
860, 1048, 1.2118723905482879e-05
525, 1524, 1.16370724638505e-05
0, 390, 1.1097322494599226e-05
1613, 1702, 1.0800021799648238e-05
543, 1289, 1.0687394536053216e-05
1517, 1520, 1.0611924661625627e-05
1189, 1220, 1.0083370633564031e-05
1330, 1520, 1.0022559489850277e-05
1389, 1524, 9.69642066506011e-06
1189, 1344, 9.628262675387158e-06
317, 1134, 9.192358198742871e-06
1213, 1524, 8.816171428618178e-06
1578, 1927, 8.608577308475152e-06
1745, -1, 8.580855559629631e-06
216, 243, 8.501529485035515e-06
173, 467, 8.496045313722348e-06
1489, 1520, 8.484229369671931e-06
1578, 1666, 8.334371884708315e-06
1945, -1, 8.059517010676243e-06
525, 1165, 8.05863784875632e-06
