Gene = B4
index = 40
Annotated 5SS: [  197  2418 14422 36369 39862 40708]
Annotated 3SS: [ 2024 14301 35854 39535 40223 42644]
SMsplice 5SS: [  197  2418  5901  7149  8136 14422 39862 40708]
SMsplice 3SS: [ 2166  5801  5998  7336 14301 39535 40223 48680]
length: 48705
Partition function (logZ) = -7.5502224218607275
#Exons = 1301
3SS, 5SS, prob
40223, 40708, 0.9987930926801649
14301, 14422, 0.9973332203001858
2166, 2418, 0.754269755014284
5801, 5901, 0.5176142827607435
5998, 7149, 0.4930895483388683
42644, 42838, 0.36099674538722787
0, 197, 0.34895715301630903
48680, -1, 0.3432077055118694
7336, 8136, 0.3000782671364895
5830, 5901, 0.2935473786707509
6562, 7149, 0.29208458652298064
5998, 6505, 0.28291489162877165
47247, -1, 0.24539267373417223
19679, 19830, 0.22115913315374314
7336, 7814, 0.21376736250100836
7336, 7444, 0.12660534359760753
42644, -1, 0.12630547419489974
0, 888, 0.1144240835699023
6870, 7149, 0.11070850744376198
0, 223, 0.09451735745788882
0, 128, 0.09101738034591485
5998, 6158, 0.0904706667603416
7875, 8136, 0.08804282276082553
22010, 22166, 0.08303626758323299
5699, 5901, 0.07799020952171463
0, 124, 0.07608157383876316
46733, -1, 0.06252101072081716
5998, 6806, 0.05608107405132999
7336, 8383, 0.05470683249639395
7336, 8595, 0.05415032388054212
47910, -1, 0.04611186347426037
45155, -1, 0.0431702774119465
7336, 7807, 0.04270611623965988
6562, 6806, 0.037975860366594845
19293, 19830, 0.036551509056230405
0, 816, 0.03634654794452255
1136, 2418, 0.034069736813214894
5721, 5901, 0.033855692864195985
8275, 8383, 0.03326022436533459
397, 888, 0.03241692414351436
43027, -1, 0.03136985184660344
0, 118, 0.03067389034082143
9197, 9450, 0.029737961614022975
42644, 42963, 0.028536478941139105
2583, 2701, 0.028052375588756485
42644, 42967, 0.027200136111763643
40980, 41356, 0.025298806232997233
0, 136, 0.024554337132826908
43923, -1, 0.024489224688996798
0, 2418, 0.024414977808539847
0, 508, 0.023420213934902304
7336, 9450, 0.02329934617774781
43617, -1, 0.02314140482884719
19293, 19409, 0.02302828432708134
7336, 7673, 0.022660185149523115
2195, 2418, 0.021443636060066728
8275, 8595, 0.0213603323733482
5769, 5901, 0.01978660944624784
45760, -1, 0.0173113625358696
5998, 6298, 0.016684716878192434
3155, 3280, 0.016298654075247186
0, 898, 0.01569952837539058
397, 2418, 0.014428152406707442
8657, 9450, 0.013305624022815678
42644, 43352, 0.013285767434699223
2745, 3280, 0.013034156209254256
577, 888, 0.012496809481780826
9294, 9450, 0.012166786459656343
7336, 7544, 0.012009601006129538
0, 114, 0.011816901851589505
0, 1846, 0.011780682435147431
7875, 8383, 0.011697564596572074
0, 175, 0.01146296226951438
14814, 14925, 0.011126254996207272
7875, 8595, 0.011096431828320482
42644, 43250, 0.010526031743708092
7336, 8205, 0.010297871926855547
397, 816, 0.010030213508501534
14814, 14953, 0.009589876855991464
18927, 19830, 0.00954205148146449
43315, -1, 0.009495043561274785
5998, 7117, 0.009240929765255777
5801, 5912, 0.008880140157360428
8275, 9450, 0.008500023532531823
6925, 7149, 0.008493240260332439
18662, 18843, 0.00848198433667908
43894, -1, 0.008459203596576198
43027, 43250, 0.008433377677227918
1136, 1846, 0.008350990665205978
397, 508, 0.008214312327154461
2583, 3280, 0.008126969014918585
0, 89, 0.008108654750809725
0, 925, 0.008050036613113787
40980, 41776, 0.007707884842405495
6802, 7149, 0.0076931760847725695
40980, 41091, 0.007394387425270876
42644, 42997, 0.007150576315820612
5535, 5724, 0.006972795088224434
43027, 43352, 0.006737114384742253
0, 2058, 0.006495505796801536
5998, 6162, 0.006388338586090644
6451, 7149, 0.006248330199157185
7336, 8047, 0.005944772229107693
43090, -1, 0.005922146396375899
11143, 11231, 0.0058589519533339685
9178, 9450, 0.005638909341538043
0, 1776, 0.00563716255337621
7336, 7607, 0.005529843665329463
6562, 7117, 0.005493979463929026
5830, 5912, 0.005449671964071197
577, 816, 0.005370794054063036
7875, 9450, 0.005190628526712682
0, 913, 0.00511257280101202
577, 2418, 0.004983037369752685
7336, 8379, 0.004954608025675702
5535, 5901, 0.004832417077036519
1136, 2058, 0.004733627775039765
42644, 43033, 0.004617962805156179
0, 310, 0.00457583154395641
40899, 41356, 0.004575720457190363
2305, 2418, 0.004408724340559705
0, 2088, 0.004348219804438562
397, 898, 0.0042483833346622715
8482, 8595, 0.0041004773541274235
1136, 1776, 0.003960723884103988
40980, 41394, 0.0038546286401543273
0, 918, 0.0038220026022445786
397, 1846, 0.0037808877325111526
2722, 3280, 0.0037187085359922504
43923, 44847, 0.0036587646790758916
2480, 2701, 0.0036473814631190105
5998, 6120, 0.003608150833986414
0, 138, 0.003590845966337257
10327, 10384, 0.0035789597111112984
2312, 2418, 0.0035329729033223194
0, 840, 0.0033524074923917345
0, 93, 0.0033157926499026934
19044, 19830, 0.0031890790815662273
43411, -1, 0.0031550973179381536
3703, 4350, 0.003091411532319795
7875, 8047, 0.003083677286079023
5998, 7276, 0.00304597243318347
7336, 8223, 0.003033843709682185
8275, 8379, 0.002922041437256669
4606, 5901, 0.0028522905269621934
1136, 2088, 0.002837632683207208
0, 942, 0.0028264371971211694
0, 1636, 0.002802053017207624
43456, -1, 0.0026902168087853855
18596, 18843, 0.0026820340816520365
40980, -1, 0.002551924927584822
42644, 44847, 0.002523269759305109
43090, 43250, 0.002520236372389997
19679, 19826, 0.002513837795157624
2166, 2532, 0.0025067568158992737
17885, 18843, 0.002422208768055446
7336, 7493, 0.002407025543085634
6870, 7117, 0.0023898257052333027
2166, 2239, 0.0023522467984317817
18927, 19409, 0.002243835556792504
11182, 11231, 0.002209853101338759
43617, 44847, 0.0021993554094546265
10327, 11231, 0.0021946835232244267
397, 2058, 0.002141452304201119
1136, 1325, 0.0021404663295676823
397, 925, 0.0021337326128973598
1052, 2418, 0.0021272447214938776
0, 948, 0.0021066025910212094
606, 888, 0.0020665755833185638
0, 83, 0.0020555447811273658
6118, 7149, 0.002022378612360795
7336, 10384, 0.0019589821580040727
7336, 8918, 0.001930782576577988
7875, 8205, 0.001927757736228259
