Gene = CG7630
index = 982
Annotated 5SS: [ 41 164 603]
Annotated 3SS: [101 432 661]
SMsplice 5SS: [ 41 164 603]
SMsplice 3SS: [101 432 661]
length: 806
Partition function (logZ) = 9.466017953886725
#Exons = 602
3SS, 5SS, prob
432, 603, 0.9977670178426662
661, -1, 0.9972238602414644
101, 164, 0.9692691146976463
0, 41, 0.9655697551457234
0, 30, 0.02853454082180808
101, 360, 0.011344582400276169
0, 164, 0.0058090103022389395
661, 737, 0.0015220734231106787
795, -1, 0.0015137469597736447
101, 270, 0.0013201688060746244
432, -1, 0.0012317023885206955
289, 360, 0.0006851358794104378
101, 603, 0.0006411673284724043
101, 370, 0.0006070861651974311
234, 360, 0.0005751664169792568
239, 360, 0.00023302274366026997
101, 226, 0.0002103499731011121
432, 607, 0.00014416003168316984
432, 548, 8.915164426351122e-05
144, 164, 7.6210130028518e-05
289, 603, 7.051188427913992e-05
289, 370, 4.702742901724994e-05
101, 168, 4.0224021730263855e-05
234, 370, 3.469524950945836e-05
0, 360, 3.0296516336176932e-05
101, 120, 2.987493775895569e-05
310, 360, 2.65284514066442e-05
0, 45, 2.4674191843340324e-05
234, 603, 2.370746206978456e-05
0, 61, 2.2449339667518353e-05
785, -1, 2.0746712496076675e-05
129, 164, 1.804057934904937e-05
195, 360, 1.5250097933029287e-05
294, 360, 1.4341985314126503e-05
239, 370, 1.4209368309204033e-05
316, 360, 1.3076256582352551e-05
141, 164, 1.1570084494834448e-05
253, 360, 1.0850938097386797e-05
239, 603, 1.0155652357588142e-05
101, 124, 7.557486104628789e-06
112, 164, 6.86087026832353e-06
234, 270, 6.617110340928421e-06
310, 603, 4.850410445874403e-06
144, 360, 4.784229260987863e-06
661, 735, 4.5290262005981e-06
767, -1, 3.989704912071673e-06
101, 174, 3.4487714803186705e-06
101, -1, 3.260919468229199e-06
316, 603, 2.9045529688671015e-06
239, 270, 2.3541413615250842e-06
0, 603, 2.352814052693786e-06
0, 270, 2.263339813159085e-06
310, 370, 1.9446976730076916e-06
661, 725, 1.922320050413257e-06
0, 370, 1.6956548701795275e-06
294, 603, 1.669121864953609e-06
513, 603, 1.6631116706679513e-06
101, 136, 1.4232338221959414e-06
706, -1, 1.3206144050595527e-06
243, 360, 1.250877392438563e-06
294, 370, 9.988747102130962e-07
316, 370, 9.790243683395022e-07
774, -1, 9.062328580739654e-07
0, 18, 8.910672266190962e-07
195, 370, 8.437036499151059e-07
432, 737, 7.042725082208232e-07
253, 370, 6.819203414256145e-07
141, 360, 6.28643695627849e-07
0, 120, 6.181177392866368e-07
129, 360, 5.726869068459899e-07
253, 603, 5.676442351824828e-07
0, 226, 4.902715961161336e-07
195, 603, 4.857454972400095e-07
432, 579, 4.614063245258463e-07
195, 270, 4.2562838713200527e-07
264, 360, 4.246155725386645e-07
324, 360, 3.813992305459338e-07
144, 270, 3.5117722544518516e-07
0, 10, 3.151988884694236e-07
159, 164, 2.852401350666809e-07
661, 675, 2.836898441103384e-07
0, 70, 2.5474599111684443e-07
144, 370, 2.477823488529291e-07
289, -1, 2.3501209275355328e-07
0, 168, 2.2199946641268612e-07
