Gene = Nelf-E
index = 1314
Annotated 5SS: [ 217  793 1049]
Annotated 3SS: [ 274  881 1112]
SMsplice 5SS: [ 217  793 1049]
SMsplice 3SS: [ 274  881 1112]
length: 1438
Partition function (logZ) = 8.353115134948725
#Exons = 913
3SS, 5SS, prob
1112, -1, 0.9984353536729181
274, 793, 0.9924936510420985
0, 217, 0.9660241015638352
881, 1049, 0.9648402089216995
0, 50, 0.02977978677135043
122, 217, 0.024699115021388877
972, 1049, 0.023134486086964296
849, 1049, 0.008627023974248244
119, 217, 0.004557243289779626
280, 793, 0.0024143053387140666
0, 793, 0.00226002273403086
274, 1049, 0.0018510462818666813
0, 12, 0.0010549369230240743
90, 217, 0.0009567111260157089
0, 195, 0.0008093389741731125
919, 1049, 0.00056890357245122
881, -1, 0.0004896618027168334
1240, -1, 0.000385023655130376
1112, 1160, 0.00023487466806006787
1258, -1, 0.00018742258943867414
93, 217, 0.00017527153049750387
274, 816, 0.00017324476885475948
274, 647, 0.00017304472446072304
1112, 1203, 0.00015968153143751444
1137, -1, 0.00014527522483218436
1132, -1, 0.00012120998728055046
715, 793, 0.00011430716068338235
274, 797, 0.00010956496315831153
978, 1049, 9.017733382430109e-05
526, 793, 8.756551606124497e-05
172, 217, 8.102877846282928e-05
1216, -1, 7.70288560475243e-05
1033, 1049, 7.299253606619399e-05
881, 973, 7.140097580479183e-05
912, 1049, 6.272496381727392e-05
415, 793, 5.5083723012832345e-05
122, 793, 5.470224426760778e-05
274, 810, 5.30826247594817e-05
948, 1049, 5.1942682628889224e-05
260, 793, 5.120018732504381e-05
274, 363, 4.769222678404053e-05
1324, -1, 3.8833332818978966e-05
1339, -1, 3.179816401256705e-05
274, 368, 2.9332548368465914e-05
0, 108, 2.8651231774333274e-05
508, 793, 2.6826486663954843e-05
412, 793, 2.6120980445496136e-05
337, 793, 2.434998325560285e-05
972, -1, 2.3736221749343176e-05
274, 716, 2.2756978990672797e-05
