Gene = Gm17660
index = 464
Annotated 5SS: [  50 1092 2748 2904 3380 4071 5541 5636 6390]
Annotated 3SS: [1020 2714 2834 3340 4043 5510 5623 6353 7391]
SMsplice 5SS: [  50 2748]
SMsplice 3SS: [2714 2894]
top_k =  100
Partition function (log Z): -6.706618453153177

Sorted 5' Splice Sites (High to Low Probability):
Position 50: 0.7890327142968168
Position 1092: 0.737847226554797
Position 2904: 0.6574758922840152
Position 5800: 0.5351832159443881
Position 2748: 0.5312018234884441
Position 6390: 0.24903248090352698
Position 795: 0.24221180369903364
Position 793: 0.1729553918090528
Position 406: 0.1455947942398374
Position 776: 0.1104954270599704
Position 5541: 0.10421796432531444
Position 3035: 0.08237771289396224
Position 832: 0.08100895417535503
Position 84: 0.05244163307600948
Position 806: 0.015931929152528765
Position 622: 0.013189511710170777
Position 978: 0.008871131816040163
Position 258: 0.008734452849092904
Position 2794: 0.0067274944184093355
Position 3380: 0.00540403310183365
Position 3698: 0.00501739770179017
Position 279: 0.0016182647818064678
Position 344: 0.0012856358541807435
Position 162: 0.0007895584813227689
Position 360: 0.0005907432815807282
Position 402: 0.00044477290694035286
Position 247: 0.00028727166246974336
Position 262: 7.723471361720592e-05
Position 77: 1.8340515775629585e-08
Position 88: 8.652495327990463e-09
Position 22: 6.116754070198509e-09
Position 108: 2.297349783869722e-09
Position 103: 1.9892938626785714e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 2714: 0.747266191080352
Position 684: 0.6533404642808299
Position 5623: 0.6280823750384561
Position 1020: 0.4371900286283397
Position 2894: 0.3428451329677675
Position 7431: 0.3088912624485203
Position 2834: 0.27409451090627746
Position 7391: 0.2627754904488211
Position 6198: 0.24686360071717003
Position 976: 0.16935196514257
Position 4043: 0.13086499666046358
Position 5314: 0.10421796432531444
Position 6353: 0.04775562178790187
Position 1033: 0.04390315419338533
Position 875: 0.03571895764097148
Position 707: 0.02845986261778472
Position 3014: 0.019122244420912107
Position 2628: 0.017380071439332664
Position 565: 0.00945371861298215
Position 3011: 0.009066571022392734
Position 4730: 0.008528509322442103
Position 3340: 0.007923569244861772
Position 4190: 0.006511459426514541
Position 1926: 0.004492685555407513
Position 3577: 0.0038364647546196735
Position 583: 0.002751482294625419
Position 146: 0.00177229051434238
Position 474: 0.0012469896340352934
Position 3624: 0.0011809329471704963
Position 272: 0.0008461562177335323
Position 275: 0.0007362974073449792
Position 161: 0.0007306697996805157
Position 293: 0.0007120437944321824
Position 180: 0.0006502199218722905
Position 479: 0.0005143943980768454
Position 150: 0.00045538549826278275
Position 327: 0.0003362210301172497
Position 402: 5.1999414082953115e-05
Position 376: 2.1215293551170618e-05
Position 241: 1.8869810131058044e-05
Position 439: 1.7359054835112722e-05
Position 457: 1.7216454844961638e-05
Position 349: 1.3013274453638388e-05
Position 185: 1.2269939913826987e-05
Position 446: 1.1404557291785945e-05
Position 601: 7.237771262217339e-06
Position 191: 5.962866262739473e-06
