Gene = Gm28729
index = 477
Annotated 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193]
Annotated 3SS: [ 3868  5710  7472 10671 11767 18599 28257 30802 33079 38816]
SMsplice 5SS: [  269  4079  5864  7622 10813 11914 18696 28391 30910 33193 38750]
SMsplice 3SS: [ 3967  5710  7472 10671 11767 18599 28257 30802 33079 38642 38816]
top_k =  100
Partition function (log Z): 3.8555072413172407

Sorted 5' Splice Sites (High to Low Probability):
Position 18696: 0.9999999925072942
Position 28391: 0.999999992507294
Position 30910: 0.999999992507294
Position 4079: 0.9998323007866889
Position 269: 0.9995310653215579
Position 10813: 0.9991744073075387
Position 11914: 0.9955062179711179
Position 5864: 0.9241401932439023
Position 7622: 0.9196597934325325
Position 33193: 0.8816287897831927
Position 38750: 0.5949130995303769
Position 11689: 0.583947638733542
Position 12240: 0.42252263071421686
Position 6421: 0.24173239061949367
Position 8107: 0.18502988159782396
Position 18898: 0.17580409394869864
Position 33695: 0.16749003375099777
Position 32102: 0.12699175410569194
Position 37189: 0.1261140989719842
Position 33080: 0.10683945371695779
Position 38817: 0.08695410522567955
Position 32218: 0.05777496868451761
Position 31760: 0.04693495597415557
Position 36486: 0.039778445063940494
Position 8112: 0.03858556143905164
Position 11150: 0.028417040639490205
Position 6672: 0.027002061213816764
Position 9172: 0.021733567735367613
Position 1348: 0.011957860695669092
Position 11694: 0.010898014837456338
Position 7661: 0.005359681824581716
Position 1271: 0.0024820839691030347
Position 1395: 0.002260618096651049
Position 11979: 0.0016410978591808994
Position 293: 0.00046397694933954903
Position 10991: 0.00040807593862650534
Position 10740: 0.00023151124741380618
Position 322: 3.6948269936457057e-06
Position 114: 1.0365733622099196e-06
Position 56: 2.2632874501545916e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 18599: 0.9999999925072942
Position 28257: 0.9999999925072941
Position 30802: 0.999999992507294
Position 10671: 0.9998139944935792
Position 11767: 0.9179792319928186
Position 33079: 0.841077017666938
Position 7472: 0.8137141831870837
Position 38642: 0.7996200621017071
Position 38816: 0.7116743912482092
Position 3967: 0.562328262984928
Position 11641: 0.5333231134706401
Position 5710: 0.44729474465080316
Position 12067: 0.4225226382069218
Position 5741: 0.3327495570718623
Position 3868: 0.2454246741601459
Position 7919: 0.20125324748069362
Position 6304: 0.16349705259698571
Position 39153: 0.1413413547405442
Position 18768: 0.12834475034541817
Position 4035: 0.12236308849306522
Position 33478: 0.1114359682986469
Position 32984: 0.10533950977537557
Position 32058: 0.09574241860335313
Position 37100: 0.09248631909893781
Position 6156: 0.0707544438267235
Position 3970: 0.06971627514854979
Position 7362: 0.06548377167853502
Position 5544: 0.06282196885703695
Position 33437: 0.05819501562755964
Position 11552: 0.05407112757422883
Position 32026: 0.050458626217152594
Position 18790: 0.047459343603280475
Position 36473: 0.04698606595005643
Position 31676: 0.04693495597415557
Position 7490: 0.045821520391495306
Position 5836: 0.04473989718830123
Position 11824: 0.04079453731619096
Position 31901: 0.03905562982651783
Position 5511: 0.03597993355372739
Position 37132: 0.033627779873046375
Position 11070: 0.028417040639490188
Position 32934: 0.02225340892519495
Position 11798: 0.021765248001155306
Position 8946: 0.021733567735367613
Position 6400: 0.021444035355336438
Position 33137: 0.014727184943169026
Position 11237: 0.011322661269378052
Position 7957: 0.01088210283993739
Position 11370: 0.010189577225965751
Position 1236: 0.007008367380287938
Position 32858: 0.006973660112279306
Position 6189: 0.006670657089492883
Position 7966: 0.006402631815182472
Position 36672: 0.005600655378849599
Position 33666: 0.005090742876889653
Position 8032: 0.005077460901062097
Position 1185: 0.00501324126020152
Position 6359: 0.003948048426926154
Position 11771: 0.0025474725509191443
Position 5999: 0.002420214537845741
Position 33326: 0.0024178811205543727
Position 34156: 0.0016339981023471102
Position 1239: 0.0014606375718369045
Position 31014: 0.0009847693871048622
Position 34978: 0.0009298861645271917
Position 1293: 0.0009129341907252408
Position 1160: 0.0006775529472436004
Position 1200: 0.0006697474900186226
Position 5416: 0.0005540919221712454
Position 31302: 0.0004751309780300529
Position 906: 0.00046074623611938673
Position 1242: 0.0003227403184359664
Position 31280: 0.00023724416558955087
Position 32816: 0.00012002015805205741
Position 1111: 9.877839130969519e-05
Position 1020: 7.581697524430656e-05
