Gene = Ccdc62
index = 220
Annotated 5SS: [  182  3586  5877  7573 13627 15777 20609 21189 24101 26824 30660 36250]
Annotated 3SS: [ 3392  5709  7470 13454 15674 20519 21072 23377 26714 30542 36156 37457]
SMsplice 5SS: [  182  3586  5877  7573  9493 12296 13627 15597 15777 20648 30660 36250]
SMsplice 3SS: [ 3392  5709  7470  9391 12215 13454 15512 15674 20519 30542 36156 38667]
top_k =  100
Partition function (log Z): -10.564108310595707

Sorted 5' Splice Sites (High to Low Probability):
Position 12296: 1.000000000000002
Position 15777: 0.9602542812462647
Position 13627: 0.9552043346752095
Position 15597: 0.9403967423307537
Position 3586: 0.8165334289378329
Position 182: 0.7733248237593057
Position 20648: 0.7010031819527088
Position 5877: 0.6972044557097098
Position 9493: 0.5909277366238399
Position 7573: 0.5890653766109668
Position 17081: 0.4600025783460603
Position 9453: 0.37750184844723944
Position 21189: 0.35707840777748745
Position 20609: 0.2989968180472924
Position 9661: 0.26508957874133493
Position 506: 0.19977470837746708
Position 21234: 0.14906485765491664
Position 7519: 0.13385289662662875
Position 15906: 0.11792904224499266
Position 4822: 0.07951636709405233
Position 9850: 0.0593343737935136
Position 101: 0.058941147360803095
Position 6843: 0.05169287432622935
Position 1026: 0.03622793908165983
Position 5228: 0.03151255689468465
Position 1570: 0.031004029875749607
Position 17768: 0.030818704113983603
Position 5235: 0.028765947442823563
Position 9870: 0.01826826146761293
Position 390: 0.017413845467044147
Position 5179: 0.013624788817401166
Position 275: 0.0005179998407026298
Position 268: 0.00011413224453156095
Position 79: 3.123436322080546e-05
Position 92: 2.8538174338064047e-06
Position 6: 1.206948536178394e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 12215: 1.000000000000002
Position 20519: 1.0000000000000007
Position 9391: 0.9684295850710789
Position 15674: 0.9663348597822908
Position 13454: 0.9552043346752098
Position 15512: 0.9455893571916695
Position 3392: 0.8165334289378333
Position 7470: 0.7229182732375956
Position 5709: 0.6972044557097096
Position 16929: 0.40904565635760726
Position 21806: 0.3611102283892418
Position 26422: 0.27518994055100376
Position 21072: 0.27378469510494324
Position 9572: 0.26488633201651846
Position 21121: 0.233653377064062
Position 21610: 0.13095017334475506
Position 22092: 0.12604240183100748
Position 15840: 0.09763504959840148
Position 20740: 0.06421193526979102
Position 9527: 0.06397531942724902
Position 6616: 0.05169287432622932
Position 16949: 0.050956921988453155
Position 353: 0.0478293245787594
Position 4723: 0.043780063220890196
Position 20792: 0.03605914262573774
Position 4575: 0.032439730317592626
Position 17625: 0.03081870411398362
Position 5061: 0.030229906957341124
Position 1405: 0.029728931804457882
Position 5042: 0.022266585502559163
Position 4953: 0.013821732422848402
Position 880: 0.013307151758788084
Position 312: 0.010611334054279227
Position 15900: 0.00902079924964957
Position 5000: 0.00758506827216064
Position 9817: 0.007167273300370345
Position 9610: 0.0066632892583237
Position 22136: 0.005141371251862967
Position 924: 0.004744009573380673
Position 4604: 0.003296573555569495
Position 895: 0.002416806103422389
Position 315: 0.00211162343071683
Position 876: 0.0018600622854904709
Position 975: 0.001578996354714391
Position 1325: 0.0012750980712917834
Position 181: 0.0012209743211871323
Position 282: 0.0006696087999620293
