Gene = Ccdc81
index = 222
Annotated 5SS: [  437  5581  6922 10507 13227 15937 17473 21327 22005 23491 26215 27530
 27944 33998]
Annotated 3SS: [ 5518  6764 10249 13146 15814 17348 21235 21857 23385 26041 27450 27722
 33871 36971]
SMsplice 5SS: [  437  3651  5581  6922 10166 13227 15937 21327 22005 23491 26215 27530
 27944 33998]
SMsplice 3SS: [ 3554  5518  6764 10061 13146 15814 21235 21857 23385 26041 27450 27722
 33871 36971]
top_k =  100
Partition function (log Z): 12.90884977326668

Sorted 5' Splice Sites (High to Low Probability):
Position 21327: 0.9993831229718066
Position 6922: 0.9990605825898602
Position 13227: 0.9932609394054236
Position 33998: 0.9902952843707776
Position 23491: 0.9745109620837343
Position 27530: 0.957332663748121
Position 26215: 0.9542460968957914
Position 5581: 0.9376095606391464
Position 15937: 0.9281977680539526
Position 3651: 0.8933143751474255
Position 437: 0.8877465292171672
Position 27944: 0.7545720393264831
Position 22005: 0.5363517509668876
Position 10166: 0.5152448921352901
Position 26929: 0.4492976745925788
Position 13615: 0.38281893723083615
Position 17473: 0.31885941344694246
Position 25239: 0.313977539537133
Position 32024: 0.24386477885771543
Position 2312: 0.15800855184762835
Position 14609: 0.1530967591960753
Position 27037: 0.14773055116522638
Position 17448: 0.1190680436945401
Position 34526: 0.0904924714460895
Position 2584: 0.08752265312370604
Position 455: 0.08710847960903095
Position 36895: 0.07412534796072631
Position 15948: 0.07180223194604789
Position 31975: 0.06202008857639553
Position 22639: 0.04730371227588835
Position 13715: 0.045603046008973455
Position 27372: 0.04534844932666213
Position 36736: 0.04214471742305447
Position 3952: 0.03726175034306013
Position 13969: 0.03161694934873107
Position 13670: 0.029399724185175835
Position 29356: 0.027436178261280593
Position 23594: 0.02548903791626668
Position 27632: 0.02489275796640051
Position 576: 0.024799428333690806
Position 879: 0.023628115808568127
Position 3729: 0.02272165584583137
Position 25704: 0.0201636948726126
Position 22728: 0.017736426113823138
Position 23150: 0.014428546354423017
Position 24127: 0.013681081665691545
Position 3436: 0.0117339901911
Position 34047: 0.009704715629223877
Position 5662: 0.004220316282427352
Position 13685: 0.003949774199896258
Position 5918: 0.0022540180589730044
Position 7776: 0.000972948804296911
Position 10507: 0.0006534906584062332
Position 6997: 0.0006025235724562562
Position 26821: 0.0004954705549043393
Position 6875: 0.00033689383768456657
Position 13930: 0.0002812503563887426
Position 13731: 0.00023272840758178446
Position 144: 0.00015426669799273746
Position 380: 0.00012805388925792895
Position 78: 2.009076101144579e-05
Position 370: 1.93816206541495e-05
Position 403: 1.696300350650523e-05
Position 7882: 9.434693163606317e-06
Position 9820: 8.766208925111986e-06
Position 441: 6.806867688595073e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 15814: 1.000000000000001
Position 33871: 1.0000000000000007
Position 23385: 1.0000000000000004
Position 6764: 0.9999948232296538
Position 13146: 0.9870862554416651
Position 27450: 0.9641093592094506
Position 36971: 0.9558714998771957
Position 3554: 0.9262485806542881
Position 21235: 0.8996864774356834
Position 26041: 0.8549180227655544
Position 5518: 0.8232636509821524
Position 27722: 0.5509413379939343
Position 26798: 0.5372509719907027
Position 21857: 0.5357953485187891
Position 10061: 0.5152448921352901
Position 13564: 0.4620042100324629
Position 17348: 0.3436034022656002
Position 31885: 0.30588486743411114
Position 14513: 0.15309675919607532
Position 27762: 0.1307675147685107
Position 36630: 0.12294124923232952
Position 25019: 0.11780606926715219
Position 21249: 0.09969664553612376
Position 26002: 0.09932807413023666
Position 25161: 0.09357773246043598
Position 25111: 0.08627796746346673
Position 2159: 0.0720444772389387
Position 17402: 0.07194642304200938
Position 34429: 0.07086447290302712
Position 27122: 0.06346451183173311
Position 5305: 0.061504213146001456
Position 2452: 0.06009434840014299
Position 27788: 0.052687610154744755
Position 2231: 0.04887626329043359
Position 22511: 0.04730371227588834
Position 5548: 0.039858858825162116
Position 13832: 0.031898199705119756
Position 26953: 0.031037886790841268
Position 2171: 0.027285958617633773
Position 26769: 0.02399391345586313
Position 2417: 0.023799300881058725
Position 17350: 0.02237763183387272
Position 27743: 0.020175576409292895
Position 25645: 0.02016369487261259
Position 29136: 0.018431882215473552
Position 22617: 0.017736426113823138
Position 846: 0.01737004952812872
Position 25089: 0.016315770346078055
Position 34401: 0.015994608349331894
Position 22924: 0.01442854635442302
Position 5349: 0.013929692784211793
Position 3914: 0.012272487414629149
Position 35412: 0.012245523334129866
Position 3182: 0.011733990191099986
Position 2271: 0.009801852700622083
Position 37002: 0.009556919629353762
Position 23978: 0.0075084922444413685
Position 3815: 0.007270923568350473
Position 29047: 0.007193719460736127
Position 12727: 0.006174683963758141
Position 24100: 0.0058849157931986
Position 34521: 0.005484950895488368
Position 26856: 0.005240924075302118
Position 36069: 0.004821896090646152
Position 3697: 0.004770766354618618
