Gene = Ccdc12
index = 205
Annotated 5SS: [  156 35881 52023 53453 53659 54660]
Annotated 3SS: [35812 51942 53390 53623 54582 54747]
SMsplice 5SS: [  156   748 28079 35881 38858 52023 53453 53659 54660]
SMsplice 3SS: [  648 28038 35812 38809 51942 53331 53623 54582 54747]
top_k =  100
Partition function (log Z): -35.37565207122984

Sorted 5' Splice Sites (High to Low Probability):
Position 156: 0.9068911955807823
Position 748: 0.6934278700093548
Position 1588: 0.19429942658971558
Position 184: 0.08749113273534508
Position 4180: 0.059041320874230085
Position 3446: 0.020669662927229784
Position 2808: 0.014579842085168111
Position 2577: 0.007621307346740987
Position 3382: 0.0064625879226778
Position 250: 0.0013015269259746972
Position 171: 0.0011271242663476813
Position 920: 0.000856710723585657
Position 166: 0.000766655616915312
Position 524: 0.0006824359253236943
Position 256: 0.0005547838170483761
Position 42: 0.00025991401794611625
Position 79: 0.00022009818816196526
Position 391: 0.00020428215107053184
Position 262: 0.00011342269394257352

Sorted 3' Splice Sites (High to Low Probability):
Position 648: 0.602233544650949
Position 4496: 0.5196757823167358
Position 4084: 0.1179621235357466
Position 1339: 0.08412879588703806
Position 3169: 0.08362671604665187
Position 2547: 0.07388448045771456
Position 1443: 0.06961097450919064
Position 7726: 0.05848144418295194
Position 600: 0.05513097331781918
Position 4468: 0.05054929840739543
Position 1495: 0.038982887765637325
Position 4768: 0.03356362295760353
Position 2036: 0.03221206902153872
Position 2703: 0.02269263954420408
Position 5932: 0.020194869670570898
Position 1378: 0.015534830304617081
Position 3990: 0.015279436002361826
Position 2778: 0.014401362529442574
Position 559: 0.0135290435770352
Position 5663: 0.013322265554147287
Position 512: 0.011156695007489803
Position 697: 0.00852573680251882
Position 466: 0.0073234350992796545
Position 2258: 0.0055277134395261985
Position 1439: 0.004228597545121906
Position 2858: 0.004182260636630626
Position 1710: 0.0028592410696933
Position 2596: 0.002370950820346061
Position 1954: 0.0022505805539583153
Position 1247: 0.0019980103201029708
Position 875: 0.001966242534958249
Position 2032: 0.0019114876283110368
Position 1047: 0.0018080626072773892
Position 823: 0.0014688438927014569
Position 920: 0.0014496056769664541
Position 1262: 0.0010684281015103522
Position 723: 0.0005297133441157673
Position 527: 0.00042232127613755946
Position 616: 0.00027620145082738086
Position 609: 0.00013340637008288218
Position 1319: 6.372965184503872e-05
Position 826: 3.057368370060136e-05
Position 782: 1.7032155512984518e-05
Position 532: 2.3246769211758953e-06
Position 321: 8.995652827268423e-07
Position 347: 8.11033468865093e-07
Position 568: 5.368753553838958e-07
Position 373: 3.130579984144117e-07
Position 394: 2.4378521997936084e-07
Position 302: 1.4149536117952143e-07
