Gene = Mrpl9
index = 710
Annotated 5SS: [ 170  491 1387 1627 3413 4019]
Annotated 3SS: [ 333 1261 1575 3310 3934 4460]
SMsplice 5SS: [ 170  491 1387 1627 3413 4019]
SMsplice 3SS: [ 333 1261 1472 3310 3934 4460]
top_k =  100
Partition function (log Z): 4.009644035581

Sorted 5' Splice Sites (High to Low Probability):
Position 170: 0.987997499008358
Position 1627: 0.9780506476520681
Position 4019: 0.9039220339062983
Position 491: 0.7783553547533479
Position 1387: 0.7039419181298632
Position 3413: 0.5971996727193201
Position 4710: 0.22745380590049738
Position 508: 0.2178882909123066
Position 1431: 0.18065791374594292
Position 4970: 0.059452990728194134
Position 3344: 0.03390947533686766
Position 1099: 0.019142971935302705
Position 3446: 0.015822957258905236
Position 3826: 0.01313925103224109
Position 4200: 0.01012617402760147
Position 2781: 0.003187814004200048
Position 202: 0.0024911845038644883
Position 1072: 0.002397686344372688
Position 72: 0.0014978563569326253
Position 1341: 0.001231871617579045
Position 1091: 0.0010464730550071115
Position 144: 0.0009133489694397435
Position 3991: 0.0007584169176452005
Position 1303: 0.00072505508880668
Position 132: 0.0005032324460310403
Position 4406: 0.0004145603723089051
Position 220: 0.00028091525825643936
Position 64: 0.00016581167627972184
Position 153: 0.00012745367129623757
Position 50: 0.00011071587058483165
Position 192: 1.473212225233408e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 3934: 0.9192459638933379
Position 333: 0.8796111777148243
Position 4460: 0.6345677800603134
Position 1261: 0.5971573168156544
Position 1575: 0.4787178147417448
Position 3310: 0.44078724658812424
Position 1472: 0.3645860119344726
Position 1220: 0.21342950958742016
Position 5037: 0.2078815001967843
Position 3218: 0.19022148138897682
Position 4773: 0.14611209676743228
Position 4586: 0.09929327818798707
Position 317: 0.09090811178957937
Position 1560: 0.07981373935672974
Position 1361: 0.045738231754713116
Position 4919: 0.04429255618769628
Position 4500: 0.03223857667322336
Position 4098: 0.0297416166876095
Position 1329: 0.029505849656689065
Position 1537: 0.029430916500253625
Position 4899: 0.02903473062764174
Position 5254: 0.0263502270253791
Position 3637: 0.019680223485410056
Position 1518: 0.012443836613233915
Position 4511: 0.009356980463590977
Position 3254: 0.00925480556527826
Position 1002: 0.008007768016400137
Position 1227: 0.007906975982819631
Position 4736: 0.007573134095116172
Position 958: 0.007572940302257258
Position 381: 0.006571669547436375
Position 335: 0.006133353286782921
Position 3102: 0.004971523891729617
Position 989: 0.003982434849772996
Position 3195: 0.0032149836061857
Position 3546: 0.0031746893225339887
Position 3314: 0.0028087809425829512
Position 913: 0.002801201048853139
Position 1291: 0.0026934789458006253
Position 363: 0.0022392243013919463
Position 390: 0.0021777108332540016
Position 256: 0.002160519941559129
Position 3158: 0.0019033957490103295
Position 2615: 0.0015751898390321266
Position 1339: 0.0014123970958628514
Position 2658: 0.0007253855729760123
Position 1317: 0.0006846294489449099
Position 2387: 0.0005606267179590258
Position 965: 0.0004990967174112136
Position 351: 0.0004547152668423411
Position 2621: 0.00032661187423288306
Position 1146: 0.0003045363829699746
Position 1040: 0.00023118140954202527
Position 4514: 0.0002230293631141788
Position 1158: 0.00017683460833049528
Position 423: 8.722827626606684e-05
Position 4310: 8.008589249402964e-05
Position 941: 7.902738760050837e-05
Position 4301: 6.856245792515024e-05
Position 4339: 6.584216845961797e-05
Position 4224: 5.624691194262748e-05
Position 1080: 1.8808411465215033e-05
Position 454: 1.1307120787178287e-06
Position 236: 8.686294140731919e-07
Position 169: 5.728271241876652e-07
Position 480: 1.1242239581874582e-07
