Gene = Il21
index = 572
Annotated 5SS: [ 200  352 4964 7170]
Annotated 3SS: [ 315 4807 7091 7257]
SMsplice 5SS: [ 200  352 4964 7170]
SMsplice 3SS: [ 315 4807 7091 7257]
top_k =  100
Partition function (log Z): -0.633136848169668

Sorted 5' Splice Sites (High to Low Probability):
Position 7170: 0.9963359541562856
Position 4964: 0.9199919756030913
Position 200: 0.9092127918523637
Position 352: 0.6099072824177603
Position 7407: 0.4498174261932604
Position 862: 0.14132161157587297
Position 5211: 0.10081761089093437
Position 2243: 0.07046383476775656
Position 1270: 0.05602765395771398
Position 7714: 0.03511451600112257
Position 1255: 0.02427515379861665
Position 6458: 0.021221611362115048
Position 7683: 0.017072094358876157
Position 1915: 0.015217411156041093
Position 1243: 0.013484764150305608
Position 411: 0.008970798847843024
Position 7373: 0.00882492008120353
Position 1274: 0.007589188794394469
Position 490: 0.0027981729735698365
Position 77: 0.0005625859173045283
Position 210: 0.0003525310890214031
Position 7399: 0.0003195551825794598
Position 391: 6.662987183431733e-05
Position 532: 3.3114634415330174e-05
Position 167: 2.186952509379453e-05
Position 42: 9.986726305045416e-06
Position 98: 3.5501969914104947e-06
Position 150: 3.2510229709438416e-06
Position 80: 2.7385171942811442e-06
Position 48: 2.285286845632106e-06
Position 68: 1.785728068430652e-06
Position 72: 1.428138928692478e-06
Position 7215: 4.5765779889228673e-07
Position 214: 2.538848346530385e-07
Position 20: 1.838508949901014e-07
Position 272: 2.6418624352638943e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 7091: 0.9989790534038493
Position 7257: 0.8511757313447426
Position 4807: 0.7379192843134961
Position 315: 0.46383437906732006
Position 9000: 0.20662186082352396
Position 7499: 0.20521298709232563
Position 4843: 0.17495426401374278
Position 5107: 0.10081761089093436
Position 1109: 0.09287747065244871
Position 7281: 0.09157522617585849
Position 2144: 0.07046383476775656
Position 286: 0.06458929996008363
Position 612: 0.04758604722378408
Position 732: 0.044240072246209135
Position 7904: 0.04118911380550712
Position 8446: 0.03434199333396856
Position 683: 0.03134255767192043
Position 9307: 0.022794797605289175
Position 6286: 0.021221611362115048
Position 1836: 0.012603932307776608
Position 7478: 0.012375177170397282
Position 9827: 0.009585162265828999
Position 984: 0.008499290048581966
Position 8398: 0.007998303279884066
Position 783: 0.007469032338895704
Position 4846: 0.007118427275851985
Position 775: 0.0070342501138821656
Position 9720: 0.00663976229797521
Position 8016: 0.0058778567665763335
Position 7241: 0.00571966904258183
Position 7269: 0.005653788093011711
Position 334: 0.00365419554046631
Position 1731: 0.0026134788482644836
Position 667: 0.0023530930232471417
Position 7290: 0.0013261126768684514
Position 779: 0.0005884083937195946
Position 7579: 0.00021921116414979163
Position 7558: 0.00019911728878927197
Position 701: 0.00015104422387779724
Position 797: 0.00014070981872981548
Position 499: 0.0001314045804044273
Position 621: 4.456047017823549e-05
Position 630: 3.7069429394136554e-05
Position 649: 3.2453720756433855e-05
Position 175: 1.6820166135241142e-05
Position 801: 9.259797660605597e-06
Position 257: 6.88353155041771e-06
Position 395: 4.267946618610465e-06
Position 343: 3.5453532975197494e-06
Position 144: 3.2512923493912477e-06
Position 400: 2.722668761912367e-07
Position 204: 1.5794626839695289e-10
Position 260: 1.4143167974301348e-10
