Gene = Gm11549
index = 451
Annotated 5SS: [ 650 1461]
Annotated 3SS: [1345 4692]
SMsplice 5SS: [ 650 1461 4116]
SMsplice 3SS: [1345 3974 4692]
top_k =  100
Partition function (log Z): -10.262172532950958

Sorted 5' Splice Sites (High to Low Probability):
Position 1461: 0.8351561234473617
Position 4116: 0.4523297331027793
Position 650: 0.45011336448662226
Position 152: 0.3163004916551011
Position 4188: 0.18424542836196597
Position 1076: 0.10799779698634354
Position 4217: 0.10736815667408388
Position 133: 0.03484798375306562
Position 1230: 0.024832538664445618
Position 831: 0.02253509380365814
Position 300: 0.020528878940642037
Position 1065: 0.012161059673937128
Position 2413: 0.009131710457243194
Position 237: 0.007518837206350648
Position 221: 0.005051283966144558
Position 5881: 0.004571451744507938
Position 1541: 0.0035617930712581215
Position 873: 0.0026476489443061613
Position 1610: 0.002426156827063997
Position 86: 0.002366328673018101
Position 368: 0.001721079986757904
Position 588: 0.0016042895311977126
Position 1183: 0.00032569619261247235
Position 1651: 8.015676249858987e-05
Position 770: 7.73827771320874e-06
Position 145: 4.0236442048518344e-07
Position 158: 2.7297712505388935e-07
Position 187: 1.2546313770724724e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1345: 0.5696517911697323
Position 4692: 0.5533328494296454
Position 3974: 0.3831621083959421
Position 6664: 0.2808459869588781
Position 4095: 0.26012785758553464
Position 1326: 0.25918563730859134
Position 3947: 0.07044338753239796
Position 4186: 0.05739529543264051
Position 5364: 0.05491704009685697
Position 5761: 0.03604899379666171
Position 4724: 0.012521587128265295
Position 2332: 0.012395161051828675
Position 1366: 0.008211376377441494
Position 2237: 0.007821702554324562
Position 3608: 0.0075839066401392876
Position 1053: 0.0069405746628432305
Position 6248: 0.0052329450288104975
Position 1394: 0.005232849040422891
Position 5407: 0.003306116844892054
Position 1414: 0.002914190610879298
Position 5240: 0.0025955326525419807
Position 3813: 0.002366754786044036
Position 4783: 0.002017476121111832
Position 860: 0.0008883500734670558
Position 2520: 0.0008881378164578422
Position 903: 0.0006594121671687294
Position 514: 0.0005262949579817502
Position 511: 0.000493467922243549
Position 2206: 0.0004369080109220819
Position 1075: 0.0003619822801300054
Position 455: 0.00033791484169623515
Position 949: 0.00020459706315570773
Position 881: 0.00020387323028424903
Position 768: 8.969268189955193e-05
Position 272: 6.887806754242888e-05
Position 912: 2.09916759888695e-05
