Gene = Mrpl15
index = 698
Annotated 5SS: [ 167 1789 3172 8215]
Annotated 3SS: [1633 3005 8090 8937]
SMsplice 5SS: [ 167 1789 3172 8215]
SMsplice 3SS: [ 1633  3064  8090 11222]
top_k =  100
Partition function (log Z): -7.420440942417716

Sorted 5' Splice Sites (High to Low Probability):
Position 8215: 0.9739911500615176
Position 1789: 0.9346258770878471
Position 3172: 0.7992481486237891
Position 167: 0.6430558834306136
Position 3515: 0.35272110844362814
Position 1523: 0.26484255404228924
Position 122: 0.15891986593363794
Position 184: 0.1528226818283355
Position 6992: 0.07581617964749605
Position 2150: 0.031168368783513818
Position 1662: 0.022325981067626746
Position 287: 0.021329448067007872
Position 251: 0.015316111478945378
Position 2965: 0.013143912952892895
Position 2783: 0.01202834171177308
Position 462: 0.004149502126485417
Position 3119: 0.004120543505201328
Position 634: 0.0027591008163726635
Position 109: 0.00207195631206531
Position 226: 0.0013127515118741048
Position 1022: 0.001250164912870344
Position 575: 0.0010277096628099937
Position 2353: 0.0008214008306959488
Position 1794: 0.00033033917932799177
Position 2825: 9.588110069160812e-06
Position 418: 6.821853611209182e-06
Position 350: 3.4009208623655294e-06
Position 262: 2.148645773886382e-06
Position 437: 1.790799104518277e-06
Position 441: 1.099353655603981e-06
Position 59: 9.675577334911198e-07
Position 406: 3.3336313392390574e-07
Position 147: 1.9723726212064442e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 8090: 0.9863005892936294
Position 1633: 0.9183108873083395
Position 3437: 0.3597482705404968
Position 3064: 0.3487240406573452
Position 3005: 0.31302290063164884
Position 1445: 0.2142190514299133
Position 11222: 0.2026918725803167
Position 9934: 0.11396431429084651
Position 8937: 0.11300908813539971
Position 2902: 0.10615326224950858
Position 12282: 0.08656041376027801
Position 6899: 0.07581617964749605
Position 9600: 0.0534671728735495
Position 3011: 0.04890299475426117
Position 10227: 0.04853777068923107
Position 11554: 0.046160814431435916
Position 10214: 0.0443969003155467
Position 1406: 0.04381908268438126
Position 12405: 0.037180661054706694
Position 1638: 0.0302627912343937
Position 1990: 0.029167779955817822
Position 10449: 0.027380443780882155
Position 10324: 0.024973805894392527
Position 9243: 0.023540142604094427
Position 10547: 0.022801201760880012
Position 10251: 0.019323485926643003
Position 10183: 0.0185966323643926
Position 9989: 0.017911512510398925
Position 9842: 0.016735511365613888
Position 8288: 0.0140753696824087
Position 9403: 0.013781297814068796
Position 9754: 0.013431210192398367
Position 1289: 0.013014855247731119
Position 8386: 0.010109888143577692
Position 2661: 0.008796939061866911
Position 9571: 0.005361639890455742
Position 4817: 0.003453147927311848
Position 2607: 0.0032409907599753223
Position 489: 0.0028168002613718213
Position 396: 0.002633233233856604
Position 3678: 0.0017262906295264031
Position 1939: 0.0014760839958711774
Position 953: 0.0013034447753672187
Position 2212: 0.0009450961594885123
Position 6167: 0.0007904816148652198
Position 1900: 0.0005890857438421587
