Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  100
Partition function (log Z): -4.179959703479669

Sorted 5' Splice Sites (High to Low Probability):
Position 3559: 0.9368552533452593
Position 8716: 0.8970540365852123
Position 7067: 0.851752255497715
Position 5988: 0.8339585478180465
Position 3040: 0.8239850157537814
Position 230: 0.33885915133787337
Position 506: 0.23314662410281245
Position 226: 0.18292239655024953
Position 3131: 0.11519592906904669
Position 5840: 0.05581941236906914
Position 89: 0.054459046379006726
Position 5275: 0.05267249526411672
Position 3724: 0.048618919157980146
Position 3801: 0.0451721501289683
Position 7030: 0.03915465220417402
Position 312: 0.03852047568173498
Position 5891: 0.03766968314034314
Position 128: 0.03545677297461685
Position 430: 0.033356196126941705
Position 426: 0.0327263377369284
Position 215: 0.027901022030216084
Position 850: 0.02467152880020794
Position 513: 0.017992947552254272
Position 9543: 0.01641803575841513
Position 715: 0.01589244354955169
Position 1080: 0.015706078187064074
Position 661: 0.015591318349554795
Position 6755: 0.012863620504909322
Position 1732: 0.008324971946777397
Position 6166: 0.007498675373880686
Position 6817: 0.007422893298283808
Position 7548: 0.007213708121153579
Position 3158: 0.005995768835338273
Position 3350: 0.004298304424447231
Position 6621: 0.0029137008967687447
Position 6028: 0.0027025130914587856
Position 3346: 0.0020195308989767718
Position 389: 0.0017929818844526061
Position 3659: 0.0013257231299535295
Position 253: 0.0006444782944659719
Position 160: 0.000375994773878445
Position 681: 0.00032865211643503015
Position 366: 0.00016917222563701047
Position 477: 0.00010904244816975426
Position 8734: 9.581586343006169e-05
Position 719: 4.893953347677085e-05
Position 393: 6.700722449392505e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 8619: 0.9525857897419727
Position 2948: 0.9428004008826536
Position 3497: 0.9289472637894239
Position 6935: 0.901960571619792
Position 5890: 0.5914871690294361
Position 9429: 0.5246679708258934
Position 5743: 0.20615292596429252
Position 10983: 0.11138829325903712
Position 5906: 0.09379460197063738
Position 10254: 0.07466782027373067
Position 3404: 0.06073073011481375
Position 9918: 0.03975820597228753
Position 5936: 0.03871545945455143
Position 10600: 0.03379394194010786
Position 557: 0.03296678330619999
Position 5126: 0.02920049921192664
Position 788: 0.028309707147266473
Position 10773: 0.025598355377057434
Position 10279: 0.02446025641995117
Position 3723: 0.024132445493550918
Position 3655: 0.015050472215801629
Position 11217: 0.014609551266851059
Position 5201: 0.013989775195987757
Position 9590: 0.012708442124179386
Position 10405: 0.012059984650753731
Position 8911: 0.011018155128238378
Position 6686: 0.010626521866392883
Position 10804: 0.010434152132709814
Position 10738: 0.009826773144646717
Position 9263: 0.009647697576447685
Position 5214: 0.009482220856202324
Position 993: 0.009401810904511912
Position 3130: 0.008765658746540648
Position 7490: 0.008464001773342781
Position 6074: 0.00819703971750453
Position 6568: 0.008123183486835155
Position 1629: 0.005183078791624626
Position 11629: 0.005149858992597286
Position 6670: 0.004450509346733806
Position 9297: 0.003505760000590629
Position 9461: 0.003234557257913145
Position 1647: 0.0031418931551527706
Position 9963: 0.0031195674859783497
Position 6960: 0.0029906052775315996
Position 9219: 0.0029500977340077
Position 9689: 0.0027208317935304913
Position 9368: 0.002444275487705146
Position 9319: 0.002051809411429441
Position 9007: 0.0019940919820911154
Position 3500: 0.0017029968508813493
Position 9084: 0.001692671091868918
Position 6874: 0.0014860499442343324
Position 3678: 0.0013366266500844123
