Gene = Ccdc84
index = 224
Annotated 5SS: [ 701  937 1459 4963 5099 5433 5653 6117 7879 8122]
Annotated 3SS: [ 772 1359 4895 5035 5367 5546 6085 7788 7988 8204]
SMsplice 5SS: [ 701  937 1459 1724 4963 5433 5653 6117 7879 8122]
SMsplice 3SS: [ 772 1359 1574 4895 5035 5546 6085 7788 7988 8204]
top_k =  100
Partition function (log Z): 8.224419615262544

Sorted 5' Splice Sites (High to Low Probability):
Position 8122: 0.9884654420954057
Position 937: 0.9507184947397314
Position 1459: 0.9425096812447112
Position 7879: 0.9331571496587922
Position 5653: 0.8693404660176615
Position 1724: 0.772271864525384
Position 5433: 0.7117316149359101
Position 701: 0.6981028789996856
Position 4963: 0.6500901902567845
Position 6117: 0.5897611855264269
Position 226: 0.41103972691901314
Position 5099: 0.12429228531074483
Position 4602: 0.07364995321467538
Position 1474: 0.054289999588674295
Position 395: 0.051060552636762374
Position 4951: 0.05049926321887877
Position 6447: 0.04730944099910147
Position 6223: 0.036346072851447024
Position 7901: 0.01978290323042734
Position 2606: 0.018135929339223603
Position 869: 0.01393715162084071
Position 4592: 0.009121586975985198
Position 527: 0.007495528255584038
Position 231: 0.007488858466935235
Position 2585: 0.007247678263416347
Position 1214: 0.006042520952707627
Position 338: 0.005761659798402189
Position 84: 0.005341403070770282
Position 6258: 0.004825591127702901
Position 915: 0.0044039173915491
Position 5572: 0.004375634867974263
Position 4641: 0.00436141115240378
Position 838: 0.00402797388558734
Position 215: 0.003724859852840426
Position 260: 0.003038665200879888
Position 324: 0.0030170159624783367
Position 12: 0.002723528277295307
Position 406: 0.002574541543547346
Position 1026: 0.002206918234989781
Position 966: 0.0018453053541719144
Position 326: 0.001784141753472141
Position 1487: 0.0015610355317837213
Position 520: 0.000994765449853473
Position 138: 0.0008341153339311252
Position 809: 0.0006085293020454621
Position 65: 0.0005057453231548426
Position 505: 0.00043142823780259617
Position 847: 0.0003838945606588029
Position 843: 0.0003691202800484347
Position 531: 0.0003286921327991381
Position 258: 0.0002819120168979879
Position 8268: 0.0002626456446626576
Position 492: 0.0001682843725535189
Position 279: 8.687097276978124e-05
Position 286: 4.540806212181964e-06
Position 252: 2.3353198794660237e-06
Position 289: 4.221549632973717e-07
Position 304: 3.21741429670074e-07
Position 156: 3.099756482567661e-07
Position 3: 1.7027208336692397e-07
Position 178: 1.0488392737776084e-07
Position 310: 9.227110546580472e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 8204: 0.993480232833696
Position 1359: 0.9647550622399611
Position 7788: 0.9587474753441564
Position 7988: 0.9498892765856924
Position 772: 0.9227802134547131
Position 5546: 0.8542790931737535
Position 5035: 0.7723699569389437
Position 4895: 0.7120598515353226
Position 1574: 0.6167945358226079
Position 6085: 0.5169179025208064
Position 6017: 0.0818552342869831
Position 376: 0.07019080728147677
Position 4503: 0.058769524418060215
Position 595: 0.05848969110561077
Position 1606: 0.05359046468585913
Position 4868: 0.052183545248052125
Position 808: 0.05154346182779324
Position 1626: 0.05005718462290973
Position 6337: 0.04732729719606837
Position 1635: 0.03897855161171034
Position 648: 0.028598878611438786
Position 472: 0.025688066585989572
Position 4400: 0.023236825334200163
Position 5840: 0.021987973331260978
Position 8021: 0.01897364402466794
Position 2487: 0.018798164578763394
Position 1364: 0.01692545211520095
Position 1330: 0.013175871513819278
Position 5502: 0.013024046908184393
Position 8049: 0.011298741222300145
Position 441: 0.010310068798804256
Position 5789: 0.009287951804858072
Position 1616: 0.007779322507221215
Position 2454: 0.006585443023876563
Position 518: 0.006428266738634312
Position 5602: 0.00641296080369787
Position 8088: 0.006171143018836706
Position 435: 0.005656791089585913
Position 4269: 0.005126601590804005
Position 778: 0.0032505349708310633
Position 1043: 0.002272846625221418
Position 1309: 0.0022205103029774636
Position 1638: 0.001915910481100088
Position 8224: 0.001860009919943161
Position 1133: 0.0016101997201411085
Position 814: 0.0013802414131643386
Position 1112: 0.0011832782559016482
Position 1246: 0.001058970434440145
Position 1528: 0.0010342177548585568
Position 8356: 0.0010132913015918244
Position 1648: 0.0010012561859301242
Position 6176: 0.0009500662844404081
Position 491: 0.0006730054972585363
Position 324: 0.0005260017448136724
Position 456: 0.00042841203715962393
Position 1447: 0.00040262475193014675
Position 1289: 0.00033381962191450824
Position 1366: 0.00028139911348622497
Position 405: 0.00027993547295010067
Position 153: 0.00017709982041593962
Position 8237: 0.00015019145866362226
Position 1253: 0.0001399180153694814
Position 1182: 2.5335402325100752e-05
Position 1640: 1.5728962078132912e-05
Position 1644: 1.4131072831434466e-05
Position 700: 9.460720346776758e-07
Position 746: 8.648730916394336e-07
