Gene = Gm4969
index = 499
Annotated 5SS: [  191  3958  6687 11435 12648 13605 14679 15465 16062 16433 17278 17583
 18291]
Annotated 3SS: [ 3886  6595 11322 12521 13367 14584 15357 15905 16379 17118 17346 18200
 19153]
SMsplice 5SS: [  191  3958  6687 11435 12648 14679 17278 17518 18291]
SMsplice 3SS: [ 3886  6595 11322 12521 14584 17118 17346 18200 19153]
top_k =  100
Partition function (log Z): 4.372942673706035

Sorted 5' Splice Sites (High to Low Probability):
Position 12648: 0.9977650553894724
Position 14679: 0.995500948119637
Position 6687: 0.9876375529168636
Position 191: 0.9812004126174121
Position 3958: 0.8892259675184997
Position 18291: 0.7709945134884365
Position 11435: 0.7228732556309614
Position 16062: 0.6683429320928255
Position 17278: 0.5256816833046657
Position 16433: 0.5001819696767213
Position 17518: 0.4243433953115225
Position 8343: 0.3825697748292421
Position 7457: 0.3798483269913145
Position 17583: 0.34236239977821936
Position 12119: 0.27380172015647397
Position 11423: 0.26070664624815876
Position 12881: 0.20458870975036525
Position 8448: 0.15545229199434668
Position 17212: 0.14697582134665368
Position 13955: 0.12862315130091045
Position 1317: 0.11252815780148168
Position 4763: 0.10782412068676908
Position 17587: 0.09865468154941424
Position 7161: 0.08372200672536648
Position 15465: 0.07610318727435446
Position 5263: 0.06749545362585514
Position 6165: 0.034327554590597026
Position 15317: 0.033513726878720375
Position 4138: 0.024535622246829304
Position 14004: 0.021030703218174233
Position 18774: 0.019219929305788416
Position 18571: 0.01794145870132908
Position 2048: 0.01167703649069461
Position 4101: 0.011122131078380062
Position 135: 0.010924464115799577
Position 18383: 0.0096740437441714
Position 8021: 0.007062768385904553
Position 7461: 0.006579996259651248
Position 1148: 0.0054483015177111856
Position 251: 0.004713633890750984
Position 6677: 0.004152964984812852
Position 265: 0.003156701003980183
Position 6714: 0.0027152142340798645
Position 517: 0.0018772420922747602
Position 3293: 0.0018739929915510946
Position 1248: 0.0010469963218407055
Position 212: 2.18458326628473e-06
Position 201: 2.0912377324243682e-06
Position 158: 5.125510565918269e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 14584: 0.9922686654386802
Position 11322: 0.9835799018791201
Position 6595: 0.9630072715030482
Position 12521: 0.9565068723876166
Position 3886: 0.8721277511418086
Position 17346: 0.8460577297264543
Position 18200: 0.8377383927684983
Position 19153: 0.7452085905237334
Position 17118: 0.6775964339581055
Position 8273: 0.5380220668235886
Position 16379: 0.39494755103601026
Position 11994: 0.273801720156474
Position 7311: 0.2660667783957207
Position 12791: 0.19961039923570512
Position 15828: 0.19535018737363
Position 15934: 0.18492606688635066
Position 15905: 0.14862503778315522
Position 15999: 0.13944164004968948
Position 18944: 0.12432010105167247
Position 16256: 0.10523441864071112
Position 13716: 0.09608010348126217
Position 4688: 0.09518982557241701
Position 7249: 0.08366385960475078
Position 1201: 0.060507719378635715
Position 15393: 0.06037360397911392
Position 7039: 0.05843657504914442
Position 5133: 0.05180419101207935
Position 18382: 0.04951856307293067
Position 1070: 0.04335088176254071
Position 15186: 0.03882429606431087
Position 3773: 0.037488567715650165
Position 13871: 0.030339740440828364
Position 6050: 0.024338922070532162
Position 13820: 0.023234010596994113
Position 7035: 0.02285498276774612
Position 7387: 0.0219210377481159
Position 12443: 0.020647954224159715
Position 17349: 0.020444112880954782
Position 15357: 0.01995530599214933
Position 18605: 0.019219929305788416
Position 17370: 0.017114538385164774
Position 5200: 0.0156912626137758
Position 7330: 0.013473079696686586
Position 6559: 0.012787633603339118
Position 4629: 0.012600404919747801
Position 6599: 0.011875477166100318
Position 12579: 0.011558719404768056
Position 5965: 0.009988632520064877
Position 12527: 0.0090515093729275
Position 4072: 0.008669095097612142
Position 1921: 0.008508303021234814
Position 1049: 0.007338879930403309
Position 1217: 0.006739990381224527
Position 3925: 0.006574249183532981
Position 6540: 0.005839128089378162
Position 19160: 0.0048392933875519815
Position 12754: 0.0047699514716619176
Position 7857: 0.004185443668005121
Position 6942: 0.0037340167141676787
Position 15200: 0.003468298295850895
Position 14660: 0.0032322826809564865
Position 7767: 0.0028773247178994314
Position 3234: 0.0018739929915510946
Position 1873: 0.0013693621452115956
Position 308: 0.0013634201568089763
Position 1845: 0.0012779713867561032
Position 6400: 0.00099622177389041
Position 15218: 0.000785651290995719
Position 1108: 0.0007339010847207701
Position 1895: 0.0005213999374920968
Position 387: 0.0005138219354657844
Position 1032: 0.0003520831035085185
Position 12787: 0.0002083590429982364
Position 4568: 3.3890194604285136e-05
Position 4038: 2.405770510526513e-05
