Gene = Mrpl46
index = 707
Annotated 5SS: [ 283 1690 2652]
Annotated 3SS: [1502 2477 7363]
SMsplice 5SS: [ 283  983 1690 2652]
SMsplice 3SS: [ 889 1502 2543 7363]
top_k =  100
Partition function (log Z): -2.4115593236149953

Sorted 5' Splice Sites (High to Low Probability):
Position 283: 0.9914935947421867
Position 1690: 0.9751835564076077
Position 983: 0.753539335588503
Position 2652: 0.5063978111481108
Position 2750: 0.27896645809814474
Position 3660: 0.2242375417746519
Position 5438: 0.11853654069575678
Position 1039: 0.10893548188199402
Position 3378: 0.09201695534534798
Position 660: 0.042574839135324706
Position 134: 0.02158838547947446
Position 2062: 0.014948323850522242
Position 3246: 0.013305308685170486
Position 757: 0.012268913336281858
Position 2068: 0.011397042485357254
Position 810: 0.005375976191385693
Position 3395: 0.004109301251798535
Position 123: 0.004097264361568218
Position 2693: 0.003989700088897816
Position 73: 0.003910905860372841
Position 38: 0.0029334440251741053
Position 306: 0.0024784107791406577
Position 4349: 0.0017978428747857332
Position 1007: 0.0016064627980369728
Position 1144: 0.00127817985668318
Position 362: 0.0011646679660399198
Position 750: 0.0010052854047170835
Position 1298: 0.0007591581172234487
Position 1431: 0.0006513590054688656
Position 80: 0.0004066512692764912
Position 890: 0.00032003487120071467
Position 459: 4.659966949711411e-05
Position 9: 3.27380078208089e-05
Position 444: 2.3496986730022166e-05
Position 432: 2.0984853714245806e-05
Position 45: 1.0968089084697026e-05
Position 180: 2.59459421207781e-06
Position 143: 2.039873804802615e-06
Position 137: 4.969744060339969e-07
Position 165: 1.720849945876646e-07
Position 150: 1.3914027925905586e-07
Position 327: 1.3156649990531927e-09
Position 338: 8.179431682416522e-10
Position 269: 2.5629874132365406e-10
Position 195: 1.7407623508072767e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1502: 0.9881631467337391
Position 889: 0.7119566429907643
Position 5307: 0.47832616689098684
Position 2543: 0.46750078192524047
Position 7363: 0.3800473278285336
Position 2477: 0.22131445565896748
Position 3487: 0.16669567537941998
Position 3115: 0.12013227342770565
Position 3761: 0.10595057729001821
Position 867: 0.09572073541868095
Position 6092: 0.08666917556070355
Position 3467: 0.05234822546549146
Position 578: 0.04305528699333561
Position 2547: 0.029661996080922015
Position 216: 0.02772145708500809
Position 2588: 0.024322585773939046
Position 766: 0.020298991930541778
Position 4100: 0.018919450566856278
Position 3598: 0.017836345644217835
Position 2651: 0.015593510045837082
Position 1990: 0.015419239206861182
Position 2692: 0.015288031721922259
Position 733: 0.015207420874826783
Position 680: 0.015022668685260357
Position 2681: 0.012668916167612204
Position 539: 0.00718101642095578
Position 4208: 0.005398239577963678
Position 1928: 0.005083472806384823
Position 899: 0.005081384223632593
Position 971: 0.0034208243088580162
Position 2518: 0.00292591938339608
Position 3119: 0.0028850073890327546
Position 159: 0.002693363773151246
Position 925: 0.0024314426563295166
Position 615: 0.0017653279606590416
Position 1893: 0.0017517600956058696
Position 2420: 0.0016234889470579318
Position 2522: 0.001440784896814499
Position 2037: 0.0014133846512430963
Position 1993: 0.0013475814154253105
Position 407: 0.0012371650432311048
Position 1508: 0.0012177196915627165
Position 1557: 0.000960982638939913
Position 1890: 0.0009426877468186514
Position 255: 0.0007182764192610911
Position 1331: 0.0006513590054688653
Position 2480: 0.0005291723217327268
Position 1115: 0.0004503937689049798
Position 931: 0.0004211726855157442
Position 1944: 0.00038724041354057804
Position 557: 0.00038288644172152576
Position 1143: 0.00030876434831846955
Position 176: 0.00029690305521281213
Position 581: 0.00015432781483522038
Position 2320: 0.00012105936165885688
Position 651: 0.00010766520157030231
Position 133: 0.00010638755674802844
Position 511: 8.054185533697459e-05
Position 173: 3.7428077770627376e-05
Position 588: 9.875405418263735e-06
Position 355: 6.1458883138797176e-06
Position 237: 1.5385811647936098e-06
Position 623: 6.965756141439957e-07
Position 122: 1.8985036533682199e-07
Position 279: 1.6430259218646955e-07
Position 950: 1.0733160437619271e-07
Position 137: 3.097760401323425e-08
