Gene = Mrpl17
index = 699
Annotated 5SS: [292 650]
Annotated 3SS: [580 954]
SMsplice 5SS: [292 650]
SMsplice 3SS: [ 580 6140]
top_k =  100
Partition function (log Z): -4.125248895313421

Sorted 5' Splice Sites (High to Low Probability):
Position 650: 0.9854734793017306
Position 292: 0.8476141088720294
Position 510: 0.6371025905874605
Position 1078: 0.09332719547399143
Position 1267: 0.013908200730099927
Position 491: 0.01022531058576812
Position 811: 0.009811263609297885
Position 3029: 0.008650082380825756
Position 110: 0.007395597128275906
Position 385: 0.0013005964700373615
Position 318: 0.0012407325829709261
Position 499: 0.0011556312172168136
Position 698: 0.0010132568111466084
Position 345: 0.0009783259228555825
Position 448: 0.0004430558674479257
Position 179: 0.00032803967379744977
Position 671: 0.00020655597976159787
Position 356: 0.00017844139158785968
Position 784: 0.00016187517300848418
Position 1007: 7.67712385378534e-05
Position 347: 7.560198011062429e-05
Position 123: 6.519487391561152e-05
Position 349: 2.2621512403147686e-05
Position 74: 1.075281743003456e-05
Position 186: 7.728856870226025e-06
Position 21: 3.919046403648198e-07
Position 528: 2.818799800360168e-07
Position 126: 1.9393212026814885e-07
Position 9: 1.1100964126396824e-07
Position 157: 7.280795618450647e-08
Position 226: 2.2821004017650052e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 580: 0.9996515807999468
Position 6140: 0.22273203826565732
Position 433: 0.21559300603276293
Position 410: 0.2036323506544593
Position 954: 0.12326790512400759
Position 5990: 0.11804188690221029
Position 7067: 0.09505782794544732
Position 388: 0.08522977777928353
Position 1446: 0.08352570789295567
Position 1127: 0.06027567227511116
Position 6545: 0.05604122370488437
Position 2218: 0.052728890946803525
Position 6090: 0.0480721403573693
Position 3201: 0.04490074882824218
Position 5946: 0.037814626250951305
Position 1155: 0.02984468239662415
Position 4689: 0.023140533125406842
Position 1006: 0.02155339680049459
Position 2707: 0.016608615613559346
Position 2838: 0.014201361468747977
Position 3911: 0.013814471633345647
Position 3993: 0.013534385635003556
Position 2982: 0.009033540011673207
Position 1819: 0.007635738034665414
Position 1173: 0.007320027703601448
Position 1754: 0.005138851895024451
Position 975: 0.0033735058084915196
Position 960: 0.0015556676742079798
Position 739: 0.001537367747024876
Position 359: 0.0012531061302318706
Position 226: 0.0011239449753320824
Position 985: 0.0010343465564104605
Position 462: 0.0006980409920365134
Position 443: 0.00044167392706954517
Position 757: 0.0003642604180436186
Position 1011: 0.0003365351850635055
Position 469: 0.00012322690071084157
Position 917: 0.00011808974153868983
Position 466: 0.00010882501328237138
Position 957: 5.1009364165340006e-05
Position 373: 4.3161567698745213e-05
Position 186: 4.213698155149854e-05
Position 991: 3.57444474174711e-05
Position 482: 2.8761446021504596e-05
Position 476: 2.84967024507148e-05
Position 323: 2.6497178195565048e-05
Position 901: 1.6456911339674698e-05
Position 650: 1.2700925897022542e-05
Position 356: 8.244079215844717e-06
Position 598: 7.406301104920123e-06
Position 715: 5.153475498639913e-06
Position 719: 4.895093389688038e-06
Position 246: 3.7877424380946637e-06
Position 509: 3.0758149118343044e-08
Position 793: 6.789111073421709e-10
