Gene = Ccdc190
index = 214
Annotated 5SS: [ 356 1513 4468]
Annotated 3SS: [1270 4346 4993]
SMsplice 5SS: [ 356 1513 4468]
SMsplice 3SS: [1270 4346 4572]
top_k =  100
Partition function (log Z): -2.237087865316122

Sorted 5' Splice Sites (High to Low Probability):
Position 1513: 0.9975658749848151
Position 356: 0.9151636238443072
Position 4468: 0.5639140284599817
Position 1735: 0.3976034009631906
Position 4694: 0.28519411176478215
Position 1090: 0.22959003004185047
Position 5107: 0.14544634370421175
Position 3806: 0.13251394631129668
Position 1146: 0.07242516203740385
Position 336: 0.06213997680578847
Position 5272: 0.06153130587548601
Position 3396: 0.04949831736781172
Position 862: 0.02452213951635078
Position 211: 0.024515344840448997
Position 1152: 0.017052183797847197
Position 108: 0.009717220029998608
Position 1810: 0.0055087030517272755
Position 180: 0.004645587923187385
Position 596: 0.002053321506954714
Position 157: 0.0007519624612119948
Position 209: 0.0005096144796079315
Position 1341: 0.00041355259515879993
Position 348: 0.000319029417585257
Position 117: 0.0003014401967174635
Position 1317: 0.0002887636289687768
Position 382: 0.00022614203867230145
Position 2631: 0.00017781345774474293
Position 1563: 0.00016841578570507524
Position 78: 8.039208762948323e-05
Position 1580: 2.9149444104804864e-06
Position 372: 1.2234770646518454e-07
Position 360: 1.1938841386741907e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 1270: 0.999339186704289
Position 4572: 0.6414385623612732
Position 4346: 0.5639140284599817
Position 1633: 0.40321902881565647
Position 4993: 0.35953480520456255
Position 940: 0.17158234935138914
Position 3564: 0.16320549222834682
Position 3716: 0.13526264712129585
Position 1082: 0.1076197412299315
Position 5362: 0.1007777585439889
Position 5070: 0.06398427164957476
Position 5987: 0.059958020222021416
Position 3307: 0.0597391514059682
Position 5379: 0.03765301399120525
Position 278: 0.03707578601924378
Position 3865: 0.029791640625426694
Position 907: 0.017270687571336978
Position 5191: 0.008571367268502564
Position 942: 0.005880663114158497
Position 794: 0.005159737722447666
Position 676: 0.004556220581557271
Position 5223: 0.004068305906975812
Position 3283: 0.003856816432447981
Position 641: 0.0024078263636118508
Position 1763: 0.0019913090230152283
Position 729: 0.0019205482572082282
Position 1030: 0.0017632581974126678
Position 892: 0.0017348907073614496
Position 1637: 0.0016918974519811957
Position 837: 0.0015720303864098393
Position 245: 0.001529966462956831
Position 468: 0.001075523998409956
Position 1652: 0.0008022082514989654
Position 710: 0.0007921534308995223
Position 685: 0.0006406416763992305
Position 1089: 0.0004592073886169797
Position 742: 0.00043061856419549004
Position 1766: 0.00039910745214957326
Position 596: 0.0003908873191483691
Position 445: 0.000296885776582253
Position 1290: 0.0002362229001086916
Position 2500: 0.00017781345774474296
Position 1211: 3.0094879975394446e-05
Position 1227: 2.0648337573440683e-05
Position 769: 5.385505055480351e-06
Position 807: 4.110811525903387e-06
Position 600: 2.8005034958859255e-06
Position 177: 1.328414055365555e-06
Position 657: 1.1954681810588899e-06
Position 292: 1.1275411363439936e-06
Position 186: 1.0247086647737847e-06
Position 692: 8.822957239007084e-07
Position 447: 1.6657724272517777e-08
Position 405: 8.98978539671632e-09
Position 297: 1.946782753610109e-09
