Gene = Gm28434
index = 476
Annotated 5SS: [   40  1196 22108 35266]
Annotated 3SS: [ 1121 22037 35198 38511]
SMsplice 5SS: [   40  1196 35266]
SMsplice 3SS: [ 1121 35198 38511]
top_k =  100
Partition function (log Z): -25.34367543914996

Sorted 5' Splice Sites (High to Low Probability):
Position 1196: 0.9910300480432586
Position 40: 0.6075630444953012
Position 4240: 0.25865796981107797
Position 204: 0.24950265958158394
Position 639: 0.14662125585902228
Position 5689: 0.031430723307089514
Position 1046: 0.005664744679079099
Position 5806: 0.0035266911720810055
Position 110: 0.0033811388678830255
Position 214: 0.0033269702384939345
Position 744: 0.002652824931238018
Position 51: 0.00258830883340982
Position 603: 0.002378072297606538
Position 312: 0.002372559712914074
Position 365: 0.0012874804873658481
Position 2300: 0.0012129115902928987
Position 1015: 0.0007702146965347527
Position 147: 0.000592210315721332
Position 2002: 0.0005112571417592517
Position 1490: 0.0004968345669516998
Position 219: 0.0004895758564794557
Position 576: 0.00040700230165602763
Position 1389: 1.3972379244550954e-06
Position 1297: 1.0838554909833674e-06
Position 100: 3.7776409774111565e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 1121: 0.9822971682785854
Position 11878: 0.4718085905496836
Position 4176: 0.22613278030816747
Position 10368: 0.1297239971556743
Position 6804: 0.11444631614664821
Position 5921: 0.04796426867231207
Position 5604: 0.04625057824785367
Position 1922: 0.043683231734943005
Position 9788: 0.039720401875935264
Position 4134: 0.03385280573677829
Position 2550: 0.02471561014291911
Position 8072: 0.017441333088879116
Position 941: 0.01589714362799087
Position 6059: 0.013711293821111865
Position 4037: 0.012524638299967222
Position 4626: 0.009961976654843309
Position 3766: 0.008860751736724012
Position 6445: 0.00664031390000593
Position 492: 0.006210988093711549
Position 3333: 0.005265594019119269
Position 2299: 0.004983010012730542
Position 2353: 0.004377949728603473
Position 602: 0.004352772747896126
Position 1095: 0.003821741167982202
Position 1991: 0.0037237085187053504
Position 444: 0.0035018460125182224
Position 158: 0.002686958302098548
Position 4647: 0.0024792581245115797
Position 400: 0.002205806700464494
Position 4991: 0.00201273779547733
Position 2482: 0.0018612614908796747
Position 3630: 0.0017341483041140872
Position 3277: 0.0016451750704919578
Position 396: 0.0015842015698005066
Position 293: 0.0015609585002366855
Position 3698: 0.0014607456480798453
Position 2664: 0.001394674958268901
Position 2198: 0.0013863370781306385
Position 2382: 0.0013169455634109838
Position 415: 0.0012249785534067493
Position 2871: 0.0012080517791127658
Position 2789: 0.0011365135217681723
Position 1746: 0.0011038857133788779
Position 2226: 0.0009749846833262065
Position 2020: 0.0009090360867657147
Position 2825: 0.0009010369715944085
Position 1354: 0.0007705877550117361
Position 2279: 0.0006273538436123711
Position 2576: 0.0005060407892263319
Position 506: 0.000455072339256468
Position 1733: 0.00038753886067914367
Position 449: 0.00025453654680428076
Position 918: 0.00021217256522343872
Position 180: 0.00014984292141351511
Position 2177: 0.00012694289497396387
Position 1379: 9.871048430368173e-05
Position 1056: 9.852933954311616e-05
Position 622: 5.817554709244633e-05
Position 1383: 3.463489828340223e-05
Position 1410: 1.5420165987876237e-05
Position 1418: 1.2268396573285961e-05
Position 955: 5.599130863517766e-07
Position 847: 1.236999387011729e-07
