Gene = Ccdc93
index = 225
Annotated 5SS: [  209  3598  6842 10845 14690 17232 25123 30452 30931 31235 32137 45100
 46849 49840 51029 51618 52292 55617 60182 61939 63385 66020 68273]
Annotated 3SS: [ 3483  6746 10732 14590 17174 25021 30414 30837 31183 32049 44982 46785
 49765 50946 51551 52237 55553 60072 61855 63346 65934 68158 70140]
SMsplice 5SS: [  209  3598  6842 10845 14690 17232 25123 30931 31235 32137 45100 46849
 48661 49840 51029 51618 55617 60182 61939 66020 68273]
SMsplice 3SS: [ 3483  6746 10732 14590 17174 25021 30837 31183 32049 44982 46785 48554
 49765 50946 51551 55553 60072 61855 65934 68158 70140]
top_k =  100
Partition function (log Z): -2.512209735363791

Sorted 5' Splice Sites (High to Low Probability):
Position 25123: 1.0000000000000122
Position 17232: 1.0000000000000098
Position 6842: 1.000000000000007
Position 14690: 0.9985547560075784
Position 209: 0.9865915311395167
Position 31235: 0.9821870586877697
Position 32137: 0.9816348569365687
Position 10845: 0.9764064388634497
Position 30931: 0.9740092484674918
Position 3598: 0.8734456646930797
Position 21502: 0.3691511133964813
Position 15861: 0.3687860123156098
Position 31467: 0.24223244726233434
Position 30452: 0.23231660537865675
Position 16671: 0.2124830148254379
Position 14914: 0.20945672699961496
Position 33212: 0.19851889537231085
Position 31564: 0.18134549357856725
Position 4976: 0.16233821338224608
Position 17587: 0.14301648111271434
Position 3659: 0.1265543353069271
Position 7498: 0.11999246181365626
Position 1303: 0.11670726634961083
Position 1289: 0.09447622520188369
Position 18703: 0.0804063206088546
Position 4841: 0.07981113609644856
Position 17580: 0.07952211009241786
Position 26410: 0.07912473808086132
Position 1324: 0.06724254732878805
Position 985: 0.05323633071547929
Position 26806: 0.04991022237371773
Position 18667: 0.04944244920104136
Position 4972: 0.040365679687083156
Position 4437: 0.037709549687278944
Position 13619: 0.03655050323721948
Position 31935: 0.03632805963640817
Position 26284: 0.03266596590872869
Position 1299: 0.030264356997134437
Position 16478: 0.03011677031385413
Position 31730: 0.028715908660035858
Position 16457: 0.02620064760421858
Position 13106: 0.026067799018835464
Position 28720: 0.023331050184657372
Position 15829: 0.021858761767109262
Position 16789: 0.021612433758556288
Position 26795: 0.01812023896714907
Position 2702: 0.015780398362637026
Position 30958: 0.01240803582771545
Position 321: 0.01183517167838102
Position 15532: 0.011707484543458782
Position 623: 0.0071033745813521044
Position 949: 0.006400137410754531
Position 14856: 0.005947221374895182
Position 27980: 0.005092144640561499
Position 603: 0.004262074860947902
Position 2584: 0.0033223291375068915
Position 26123: 0.0031291904690081535
Position 800: 0.003056935970986971
Position 30964: 0.0021725482660445972
Position 811: 0.0012571763879787104
Position 4229: 0.000397615895275234
Position 31245: 0.0002802990147422652
Position 121: 5.156508616606781e-05
Position 348: 2.4998300873320944e-05
Position 116: 2.5877475232845695e-06
Position 62: 2.270268485724265e-06
Position 238: 8.763128400136059e-07
Position 172: 7.66616706375283e-07
Position 86: 6.97686491407121e-07
Position 124: 1.3728239212236332e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 25021: 1.0000000000000122
Position 6746: 1.000000000000007
Position 30837: 0.9944258088792277
Position 17174: 0.9875186404296931
Position 14590: 0.9773590614765039
Position 3483: 0.9771316099453677
Position 10732: 0.9329279876133935
Position 31183: 0.7891759180762822
Position 32049: 0.7312117112765932
Position 31433: 0.44122190420036933
Position 34401: 0.40647783877104027
Position 15729: 0.37273228077129317
Position 21307: 0.3691511133964813
Position 31995: 0.2504231456599757
Position 16517: 0.2340954485839943
Position 30414: 0.23231660537865675
Position 1197: 0.21505477518198882
Position 33095: 0.21236631982461815
Position 14762: 0.18592433761138982
Position 4878: 0.1624484959622697
Position 17295: 0.14380785719487554
Position 18525: 0.1298487698098961
Position 35755: 0.11601935772580867
Position 37951: 0.11473544939856414
Position 7393: 0.11162398397490667
Position 31186: 0.10949962841286279
Position 36725: 0.0967546867902082
Position 26265: 0.08497164726007837
Position 35319: 0.08309801599931808
Position 17452: 0.07538891283658487
Position 4538: 0.07113496184204725
Position 26611: 0.06803046134086671
Position 16248: 0.056317417918072585
Position 31104: 0.05438301889595689
Position 1180: 0.05113254052868141
Position 10768: 0.043478451250056095
Position 31309: 0.040547766366126635
Position 4312: 0.03735853994792615
Position 13514: 0.03655050323721948
Position 36402: 0.0363853972116782
Position 1125: 0.0350241085739252
Position 32961: 0.031986025172950655
Position 14805: 0.02947961076312074
Position 4491: 0.029144014144732333
Position 700: 0.026449673576530257
Position 12878: 0.026067799018835464
Position 28587: 0.023331050184657372
Position 31030: 0.02199900607134745
Position 34887: 0.021334080809656236
Position 850: 0.02107414180729617
Position 32202: 0.019934722384300843
Position 4885: 0.019787557216728535
Position 3440: 0.018834780160496604
Position 33331: 0.017074554546830305
Position 34240: 0.016828869327907087
Position 31682: 0.016738655061877678
Position 14501: 0.016303769178409262
Position 2630: 0.015780398362637026
Position 17142: 0.012481359570317064
Position 15455: 0.011707484543458779
Position 25936: 0.010793680495349118
Position 26177: 0.010341442891285666
Position 26029: 0.008611782435789085
Position 15805: 0.008610894687367686
