Gene = Rpl6
index = 926
Annotated 5SS: [  72 1183 1375 2330 2715 4095]
Annotated 3SS: [ 924 1272 2185 2665 3909 4300]
SMsplice 5SS: [  72 1183 1375 2330 2715 4095]
SMsplice 3SS: [ 924 1272 2190 2665 3909 4300]
top_k =  100
Partition function (log Z): 7.255332750114725

Sorted 5' Splice Sites (High to Low Probability):
Position 4095: 0.9927285541136348
Position 1375: 0.980715143849974
Position 2330: 0.9799571573693638
Position 2715: 0.767965059075659
Position 72: 0.7295255882415688
Position 1183: 0.6210473918496335
Position 1096: 0.15900548054738442
Position 1113: 0.12076175003972223
Position 397: 0.08369648584420783
Position 507: 0.08317882674905834
Position 4429: 0.07945558329502367
Position 1046: 0.07486114351286295
Position 175: 0.0586324951806247
Position 221: 0.04732586819678649
Position 3347: 0.028795522193373137
Position 287: 0.027344905643993767
Position 1033: 0.02273118704016847
Position 2822: 0.02263425906436991
Position 3604: 0.018923683345369636
Position 2035: 0.01866742520183395
Position 1788: 0.016146190247248417
Position 2561: 0.012800380356924927
Position 1540: 0.012776528895800922
Position 1021: 0.00950553314325117
Position 468: 0.008711144487378367
Position 2258: 0.0067966244839104085
Position 2629: 0.006369860593971128
Position 225: 0.005549863702443451
Position 264: 0.004115301555171004
Position 1626: 0.003814106621745541
Position 648: 0.0036430103521456923
Position 3354: 0.0026886658980332374
Position 527: 0.0026285729606926656
Position 301: 0.002591216511514561
Position 2598: 0.0023607231507179085
Position 471: 0.002233704961907487
Position 514: 0.0020478609471977177
Position 3158: 0.001890097838536584
Position 535: 0.0014351660721079011
Position 215: 0.0012895382038388358
Position 249: 0.0012339584926930995
Position 2568: 0.0011783846277118224
Position 566: 0.0009163232059433023
Position 4608: 0.00017814992473997668
Position 629: 0.00014526716357349682
Position 521: 0.00012819194546090986
Position 4483: 9.103650101685648e-05
Position 4445: 8.306640780440474e-05
Position 4408: 5.9170224744789644e-05
Position 315: 1.2323005795838626e-05
Position 1357: 1.1439389202647453e-05
Position 2391: 6.16841829618964e-06
Position 4107: 4.924339278578783e-06
Position 4238: 4.5602905993488925e-06
Position 123: 1.675721212228399e-06
Position 87: 4.65870576031647e-08
Position 7: 1.8382566231462904e-08
Position 91: 1.504826247579341e-08
Position 50: 9.053427848322885e-09
Position 62: 4.478965253989474e-09
Position 93: 2.986317562307374e-09
Position 17: 2.4335591249576316e-09

Sorted 3' Splice Sites (High to Low Probability):
Position 1272: 0.9923393872725893
Position 4300: 0.9726545234547086
Position 924: 0.968354568698698
Position 3909: 0.8187861406796804
Position 2665: 0.5811379761084822
Position 2190: 0.47442420623544274
Position 2185: 0.4172109962181243
Position 2514: 0.22458236013237723
Position 3928: 0.1442041893300371
Position 4730: 0.065051162308809
Position 2207: 0.05786341051104748
Position 336: 0.03464931932948667
Position 3227: 0.030035820605406015
Position 3943: 0.029334442216128777
Position 1139: 0.028724357351250552
Position 396: 0.026513467245242204
Position 4653: 0.023912285707056148
Position 2130: 0.019680222134427206
Position 1929: 0.016619618715385476
Position 3406: 0.01024763909997131
Position 2111: 0.009779229033036392
Position 4354: 0.008806113008635996
Position 1575: 0.007423375342144995
Position 348: 0.005496558729082487
Position 4587: 0.00478713981205583
Position 3534: 0.004778065780508172
Position 1616: 0.004688601847182119
Position 419: 0.00458519804647908
Position 2221: 0.004406142244094298
Position 3484: 0.003897978464890166
Position 2560: 0.003603374917306549
Position 1658: 0.002882259344878584
Position 1590: 0.002579532949247275
Position 1079: 0.002262562363666042
Position 1823: 0.002054148542588549
Position 2084: 0.0020365737024154655
Position 2941: 0.0019517536334000313
Position 4034: 0.0019022881731789152
Position 3134: 0.0015480204516501463
Position 163: 0.0011887572372195926
Position 3770: 0.0011880944260490814
Position 2148: 0.0011760512714991103
Position 2792: 0.0011012569444305172
Position 2520: 0.001006330582017913
Position 2493: 0.0009999419870534074
Position 960: 0.0008444669823016373
Position 1233: 0.0007431600663206282
Position 1726: 0.0007115280436751761
Position 2443: 0.0007106578005424187
Position 1594: 0.000684065148275594
Position 3837: 0.0006494464149484611
Position 954: 0.0006366347416666245
Position 192: 0.0006239426649311957
Position 1620: 0.000564133956921406
Position 2456: 0.0004577568080341939
Position 1729: 0.0004268002366688117
Position 1143: 0.0003796989666515052
Position 4366: 0.0003132787371315765
Position 362: 0.00030200563307796824
Position 4604: 0.00017248358661417276
Position 4316: 0.00016952041843731755
Position 1324: 0.00015800451431061574
Position 2322: 0.00015055696989954738
Position 4668: 8.540931776876094e-05
Position 3692: 5.338220828915475e-05
Position 2633: 4.122432897604391e-05
Position 2686: 3.0042685078759914e-05
Position 1858: 2.621989544498136e-05
Position 4321: 5.684788886549081e-06
Position 2748: 3.9516051481233975e-06
Position 2667: 1.306996103777915e-06
Position 1482: 8.96540501836876e-07
Position 2683: 3.9684704805873596e-07
Position 2669: 2.4087466777904087e-07
