Gene = Mrpl4
index = 705
Annotated 5SS: [ 260  413  667 3448 4207 4803 5003 5162]
Annotated 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
SMsplice 5SS: [ 260  413  667 3498 4207 4803 5003 5162]
SMsplice 3SS: [ 345  515 3395 4088 4695 4892 5084 5755]
top_k =  100
Partition function (log Z): 13.538789877664554

Sorted 5' Splice Sites (High to Low Probability):
Position 667: 0.9987529037648766
Position 4207: 0.9798258862833573
Position 260: 0.9451535554848284
Position 4803: 0.940321375947994
Position 5162: 0.9217051972755184
Position 413: 0.7672723525663061
Position 3498: 0.5668455910675619
Position 3448: 0.3060424869408883
Position 4964: 0.30170609469790155
Position 1704: 0.23082855836937394
Position 5003: 0.22153893002758024
Position 464: 0.20827729717134114
Position 4001: 0.19109136369476848
Position 4981: 0.1897120188836334
Position 5473: 0.1510420912612648
Position 2096: 0.13223309517155346
Position 3726: 0.07097735832011248
Position 193: 0.03785563361058956
Position 4986: 0.023065794752352757
Position 4255: 0.02017222988338768
Position 4808: 0.019226747622059788
Position 5021: 0.012130906004016064
Position 2524: 0.011607266014578965
Position 1259: 0.010983723916340496
Position 4943: 0.009822362971089037
Position 3559: 0.00818089007140224
Position 1640: 0.008032208519192122
Position 3149: 0.007886186780061664
Position 211: 0.005907178019322054
Position 2187: 0.005795409511137094
Position 2734: 0.005013742337927068
Position 5630: 0.004331772466983692
Position 4995: 0.003615505411527002
Position 4699: 0.0030204567675731152
Position 4776: 0.0027834515773773535
Position 850: 0.00234433758167819
Position 160: 0.0020571550665470294
Position 164: 0.0016597339226310116
Position 442: 0.0015886618200617365
Position 278: 0.0010358269730349416
Position 2402: 0.0009472605545494718
Position 118: 0.0008567617815871766
Position 4660: 0.0005277194538214696
Position 1337: 0.00031155687431692853
Position 1919: 0.00024960992842188877
Position 4551: 0.0001035424310919344
Position 214: 8.097476723487874e-05
Position 138: 5.0196294602276505e-05
Position 947: 3.3852804270305594e-05
Position 1051: 3.3566691577837895e-05
Position 51: 3.3067950127939176e-05
Position 113: 2.3291864016247726e-05
Position 28: 8.692118339232342e-06
Position 298: 4.856566053133337e-06
Position 291: 2.2457209389137155e-06
Position 4119: 1.8838332576003e-06
Position 30: 5.667947420454122e-07
Position 46: 3.887201011487759e-07
Position 678: 1.4988954518172464e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 4088: 0.9934805794305389
Position 345: 0.9791551872015353
Position 4892: 0.9431958376700466
Position 3395: 0.8938308010579622
Position 5755: 0.8387050447536881
Position 515: 0.6171041664767999
Position 4695: 0.5156048325088205
Position 5084: 0.46720527768555636
Position 5055: 0.345418153781843
Position 4589: 0.26571001438132036
Position 1561: 0.1873805831393257
Position 541: 0.14032635936146443
Position 4525: 0.12972677468717408
Position 524: 0.12001747197679724
Position 1992: 0.09169919982511915
Position 3888: 0.0821067627999242
Position 560: 0.0765660147927162
Position 3850: 0.07071477908300021
Position 5352: 0.060606316477031394
Position 3643: 0.05322796583137928
Position 5888: 0.05128287809964543
Position 1988: 0.04630410962091819
Position 3925: 0.04422428987590618
Position 1364: 0.03830649736072445
Position 4458: 0.027833091133485192
Position 5272: 0.0255506348598722
Position 5246: 0.02502116776225988
Position 5269: 0.023142839380479733
Position 613: 0.02214248959842742
Position 5557: 0.01827634791152166
Position 5379: 0.015255429717930882
Position 1583: 0.011376513060224545
Position 1164: 0.009532408100637288
Position 4625: 0.008430769736117035
Position 5920: 0.008370477115318756
Position 3124: 0.008226556520341193
Position 4558: 0.007500930234563109
Position 2368: 0.0064577096788989
Position 5331: 0.006104825909388406
Position 5386: 0.0055984063742030195
Position 581: 0.005456528511611369
Position 2401: 0.005149556335680066
Position 2609: 0.005013742337927068
Position 547: 0.004833196644418104
Position 4409: 0.0046483428434160815
Position 4561: 0.004611484241995156
Position 361: 0.0043302353754909265
Position 3597: 0.0037164974566330443
Position 5365: 0.003182280219860115
Position 745: 0.002376715942432609
Position 4428: 0.0019170540330264016
Position 1563: 0.0017401193714348439
Position 1205: 0.0016673601107593744
Position 5068: 0.0016420898414880281
Position 2176: 0.0009472605545494715
Position 3414: 0.0006918540582447263
Position 3949: 0.0005649525054019414
Position 3375: 0.0001775320687688388
Position 610: 0.00016806738156942456
Position 1784: 0.00016236193951462124
Position 367: 0.00015378896324767734
Position 616: 0.00011498068057972077
Position 5158: 0.00011266619173746061
Position 592: 0.00010468351579728032
Position 1781: 8.724798890726754e-05
Position 602: 8.708003506730153e-05
Position 1213: 7.710147190386293e-05
Position 3181: 6.130618669697964e-05
Position 1651: 5.705395685628828e-05
Position 263: 4.1332086847247537e-05
Position 889: 3.464390980357012e-05
Position 2007: 2.5195236653171765e-05
Position 834: 1.5308536603881968e-05
Position 394: 1.007246146414168e-05
Position 297: 3.892073689593218e-06
Position 957: 2.1924477272799698e-06
Position 283: 1.351660659559134e-06
Position 903: 1.307348315883732e-06
Position 440: 1.1418370244447949e-06
Position 290: 1.0590020283615644e-06
Position 375: 7.107168349004157e-07
Position 407: 5.403547020070955e-07
Position 220: 3.336623086481052e-07
Position 272: 3.0424800938079977e-07
Position 313: 2.1835681671131878e-07
Position 634: 1.947046455963373e-07
Position 387: 8.918627100408621e-08
