Gene = Ccdc153
index = 210
Annotated 5SS: [  48  401 1012 2458 2989 5167]
Annotated 3SS: [ 321  945 2337 2895 5035 6080]
SMsplice 5SS: [  48  401 1012]
SMsplice 3SS: [ 305  945 5035]
top_k =  100
Partition function (log Z): -6.614872644276499

Sorted 5' Splice Sites (High to Low Probability):
Position 401: 0.9223622339972467
Position 1012: 0.8074594469579599
Position 48: 0.6984318658166606
Position 2989: 0.3375507011616148
Position 2092: 0.26573114632514605
Position 5167: 0.20272017765246844
Position 2458: 0.12162141253165866
Position 52: 0.06462786113220935
Position 207: 0.02424513320962234
Position 2964: 0.02220336670944991
Position 2704: 0.014825804004802382
Position 265: 0.006359394143237145
Position 654: 0.005581263535046118
Position 455: 0.005336800230773809
Position 567: 0.0018474856358376582
Position 149: 0.00028877293425433196
Position 171: 0.0001266375831409423
Position 415: 1.72398234344594e-05
Position 395: 4.776964995789141e-06
Position 288: 4.544410106823751e-07
Position 75: 4.3007031708240887e-07
Position 67: 3.838779138724505e-07
Position 39: 2.4653913852216953e-07
Position 95: 5.371423575016904e-08
Position 103: 4.2148851029299304e-08
Position 138: 5.3502554324862326e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 945: 0.7723983750087332
Position 5035: 0.7611729767317799
Position 305: 0.37412213372571057
Position 2895: 0.312329861322843
Position 321: 0.19832478311887028
Position 3020: 0.16386109357538417
Position 1885: 0.14742390041897546
Position 2337: 0.10091503478375524
Position 6380: 0.09083567425767529
Position 1999: 0.08238612078272753
Position 2784: 0.0793429731979228
Position 6059: 0.06646552568938983
Position 5269: 0.045418977705403395
Position 326: 0.04010646712355594
Position 535: 0.03269525661420098
Position 149: 0.03239060407921927
Position 169: 0.025244756924879236
Position 1978: 0.024476407264977185
Position 244: 0.02170337631160683
Position 2179: 0.020706377747903407
Position 1716: 0.017345888898828203
Position 2569: 0.013642181864796744
Position 680: 0.013327454728345588
Position 834: 0.012997191658384553
Position 263: 0.011947003113792942
Position 349: 0.00843403588578508
Position 1523: 0.007952393462706101
Position 879: 0.005843994831227211
Position 854: 0.004333611380398862
Position 177: 0.0035533526192606858
Position 133: 0.0027538548341261414
Position 158: 0.0023727734415997575
Position 1270: 0.0012133512695979686
Position 2628: 0.001183622140005642
Position 1745: 0.000673546680964108
Position 202: 0.0006311084696321456
Position 2086: 0.00031475171422440303
Position 787: 0.00028426078283402345
Position 353: 0.00021123777500457443
Position 205: 4.648420014997529e-06
Position 116: 1.4917430063451782e-06
Position 179: 6.990463296747856e-07
