Gene = Rpl18
index = 917
Annotated 5SS: [ 386 2683 3883 4180 4562 5031]
Annotated 3SS: [ 690 3795 4071 4462 4836 5256]
SMsplice 5SS: [ 386 1621 3883 4226 4562 5031]
SMsplice 3SS: [1505 3795 4071 4462 4836 5256]
top_k =  100
Partition function (log Z): 10.309038351325167

Sorted 5' Splice Sites (High to Low Probability):
Position 4562: 0.9998768717980491
Position 386: 0.9767293073812561
Position 3883: 0.9399777401674041
Position 5031: 0.7669095797909918
Position 1621: 0.7363083210078066
Position 4226: 0.5222798506523902
Position 4180: 0.4419550993465935
Position 953: 0.2609428297742881
Position 2683: 0.2596666284395598
Position 3716: 0.21550697723090134
Position 4892: 0.11411227288598491
Position 1420: 0.10917073665640055
Position 3921: 0.0594515003574628
Position 5056: 0.05360746994916802
Position 1681: 0.05267453045261515
Position 81: 0.043752292456249044
Position 3726: 0.024815284725967696
Position 4221: 0.014776365543034227
Position 2084: 0.01463497921397155
Position 4852: 0.008627248381706528
Position 77: 0.005902457252287708
Position 243: 0.005739605564961874
Position 1034: 0.004106532433074832
Position 121: 0.002742172881221124
Position 4375: 0.0026060112815765738
Position 1271: 0.0023948570977941758
Position 4837: 0.00207686399507567
Position 4981: 0.0018211052222238907
Position 5154: 0.0017560955423937823
Position 4117: 0.0010663554958959612
Position 4131: 0.0009326189560390163
Position 5035: 0.0009262301979750713
Position 499: 0.0008487982876041371
Position 114: 0.00048599186153437896
Position 446: 0.0003598062310212199
Position 108: 0.000296483584937835
Position 45: 0.00023491543341227442
Position 6: 0.0002061734979241239
Position 721: 0.0001679841701679903
Position 106: 0.00010962561060026227
Position 493: 6.802763353710134e-05
Position 491: 6.635038472356049e-05
Position 529: 5.903061887580061e-05
Position 116: 5.738269767431007e-05
Position 3894: 5.6118673713571076e-05
Position 55: 1.6196579230604113e-05
Position 164: 9.920618969737859e-06
Position 31: 5.6392944924164085e-06

Sorted 3' Splice Sites (High to Low Probability):
Position 3795: 0.9810751466008104
Position 4071: 0.9731691010707212
Position 5256: 0.9529346100699039
Position 4836: 0.8647043352590639
Position 4462: 0.791194805163418
Position 1505: 0.47824744468164365
Position 900: 0.22679582633944126
Position 4424: 0.20841769247633846
Position 2556: 0.20002460953945017
Position 3530: 0.17766267232518523
Position 1390: 0.17180336154959597
Position 1560: 0.12904212448556698
Position 3664: 0.08035040831921547
Position 1318: 0.06311156236716418
Position 4971: 0.0477985465434678
Position 4690: 0.04728431424608968
Position 690: 0.03682391771792643
Position 2436: 0.036468943448438984
Position 4914: 0.02600881139951625
Position 1414: 0.02423392290989259
Position 2461: 0.023170754828172206
Position 188: 0.017731217807313487
Position 1206: 0.01604947149998003
Position 1847: 0.014634979213971538
Position 226: 0.010601660852959011
Position 5275: 0.00818226736945375
Position 268: 0.006271472068720949
Position 4116: 0.00572572166501017
Position 1324: 0.005495303330413454
Position 1356: 0.003643203165154046
Position 1106: 0.0032673802537914977
Position 4079: 0.003141344929964322
Position 1244: 0.0024385938436948477
Position 242: 0.002264593246281588
Position 693: 0.0018259025404775747
Position 3981: 0.0017559551421938548
Position 4814: 0.0015493834195167723
Position 705: 0.001275965557785549
Position 859: 0.0010884184012942152
Position 4859: 0.0009561014025024413
Position 310: 0.0007480370876605057
Position 3376: 0.0007193939102388476
Position 194: 0.00037009443587504353
Position 4722: 0.00016527205637559264
Position 906: 0.00012546386931039271
Position 4776: 0.0001204922857703736
Position 325: 7.414243923445334e-05
Position 4627: 7.157947670070121e-05
Position 190: 6.633985329381861e-05
Position 344: 5.955148941424111e-05
Position 4091: 4.9521853252215074e-05
Position 4805: 4.6750331624481996e-05
Position 4035: 3.903077268069109e-05
Position 4658: 1.4402105535707367e-05
Position 2256: 2.320623498420714e-06
Position 802: 3.498020804617036e-07
Position 755: 3.3671868916383425e-07
Position 862: 3.11147999321297e-07
