Gene = Ccdc115
index = 204
Annotated 5SS: [ 445  630  823 1946]
Annotated 3SS: [ 525  739 1813 2061]
SMsplice 5SS: [ 445  630  823 1946]
SMsplice 3SS: [ 525  739 1813 2061]
top_k =  100
Partition function (log Z): 4.403481094910094

Sorted 5' Splice Sites (High to Low Probability):
Position 823: 0.984858847352037
Position 445: 0.9792452618656956
Position 630: 0.9716127778325321
Position 1946: 0.9656372532583253
Position 1594: 0.059566161460210924
Position 1084: 0.04005088589004597
Position 1721: 0.022180987751788506
Position 121: 0.01768773884450442
Position 1415: 0.015229172755045598
Position 1441: 0.01451512449961933
Position 1371: 0.013432126644193701
Position 1171: 0.011525722327690962
Position 613: 0.010839665282352456
Position 157: 0.010707058517706312
Position 89: 0.009515148765557332
Position 574: 0.007687196294068481
Position 619: 0.0066201959751571145
Position 1629: 0.0038354777328472975
Position 436: 0.0029997780020866254
Position 198: 0.0015525407563624564
Position 83: 0.001525995376934138
Position 2113: 0.0015169666331049916
Position 21: 0.0014138467301101619
Position 177: 0.0013428605302934235
Position 208: 0.0012597047385793166
Position 147: 0.000979280211069639
Position 599: 0.0006197318406505275
Position 101: 0.00040500543202812964
Position 588: 0.0003915126582187429
Position 2501: 0.00033115285002287417
Position 389: 0.0003285114712322438
Position 59: 0.0002765454017615233
Position 9: 0.00019933372454943767
Position 372: 0.00018684453422813157
Position 570: 0.00014654179698295707
Position 312: 0.00010697137389151252
Position 2869: 9.257372544920126e-05
Position 44: 6.212647118694156e-05
Position 340: 5.7817663203320595e-05
Position 827: 2.6260930737920992e-05
Position 994: 2.453095778974368e-05
Position 623: 2.3055537044025883e-05
Position 292: 2.246976369988085e-05
Position 269: 2.2223674758050585e-05
Position 314: 1.7507574609461148e-05
Position 842: 1.1015608442994805e-05
Position 971: 2.9335302424680503e-06
Position 1890: 9.052645269816173e-08
Position 1549: 8.987490187430841e-08
Position 1607: 6.711811248484652e-08
Position 249: 1.380276454690643e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 525: 0.9971395433913317
Position 2061: 0.9440245390804639
Position 1813: 0.9436115560550999
Position 739: 0.9212704859008755
Position 1334: 0.08369423405993477
Position 743: 0.061322735083150046
Position 993: 0.04314195528218648
Position 2069: 0.03383988333699661
Position 1593: 0.015950547620898287
Position 321: 0.014478440066257585
Position 1823: 0.012271003006063699
Position 1434: 0.012071589504573871
Position 1456: 0.007528489425197225
Position 1636: 0.007217927833323077
Position 345: 0.006779578504595584
Position 2732: 0.006070197942545202
Position 997: 0.005655430752290191
Position 1754: 0.005353478692282204
Position 1518: 0.0052651824936788575
Position 2954: 0.004352862924288479
Position 1207: 0.004071962519671323
Position 269: 0.0036172149947835963
Position 223: 0.0022045993321258336
Position 1479: 0.001880734436252388
Position 749: 0.0015350829598503798
Position 2257: 0.0014314101650539635
Position 2790: 0.0014093794167864613
Position 888: 0.0013144769093388457
Position 546: 0.001271518326774216
Position 2756: 0.0012531050503655286
Position 381: 0.001129751866221097
Position 288: 0.0010985745140506113
Position 2313: 0.0009927482717415525
Position 1708: 0.0009844370370636322
Position 292: 0.0009191373757243115
Position 1130: 0.0008117296016915828
Position 1115: 0.0007427687637948416
Position 1913: 0.0006124647612117988
Position 2285: 0.0003760385117599827
Position 2235: 0.0003634353224517214
Position 2254: 0.00035246829774702055
Position 2079: 0.0003377183586089346
Position 163: 0.0003099370270459067
Position 2702: 0.00026107834958866974
Position 2966: 0.00010301903464302084
Position 208: 6.967614808650993e-05
Position 134: 4.0100557720041644e-05
Position 769: 3.503270675910516e-05
Position 846: 3.3113380061712096e-05
Position 104: 3.22158336005336e-05
Position 76: 1.7585375249056317e-05
Position 1236: 1.4981332881461602e-05
Position 1040: 9.412435819001875e-06
Position 1060: 3.884398921162821e-06
Position 791: 2.515573808905943e-06
Position 570: 2.150697075780025e-06
Position 588: 2.041147684279019e-06
Position 695: 1.9970261293650898e-06
Position 761: 1.6007192055562674e-06
Position 612: 1.3686958333104246e-06
Position 800: 5.706799184730708e-07
Position 804: 2.68440076819932e-09
Position 814: 2.3173454527778126e-09
