Gene = Ccdc63
index = 221
Annotated 5SS: [  199  3344  7774  8340 10656 13137 15337 17145 21253 24929 27203 28891]
Annotated 3SS: [ 3168  7656  8106 10465 13016 15154 16962 21031 24853 27009 28686 29814]
SMsplice 5SS: [  199  6142  7774  8340 10656 13141 16620 17145 21253 24929 27203]
SMsplice 3SS: [ 6020  7656  8169 10589 13016 16519 16962 21031 24853 27009 28686]
top_k =  100
Partition function (log Z): 10.460859473300085

Sorted 5' Splice Sites (High to Low Probability):
Position 21253: 1.0000000000000004
Position 17145: 0.9999772389941186
Position 24929: 0.9996891837966062
Position 199: 0.9994224927325597
Position 7774: 0.8862364800394635
Position 10656: 0.8738541092931192
Position 27203: 0.8348492143267172
Position 8340: 0.7911998520467013
Position 6142: 0.7723648857886414
Position 16620: 0.6374050662546554
Position 13141: 0.6036684844085122
Position 15337: 0.5312520003270916
Position 13137: 0.3962428188959012
Position 28891: 0.29953032168795674
Position 8756: 0.24147134819997063
Position 16656: 0.14163883130180874
Position 14199: 0.10266835559463738
Position 18731: 0.09124495295113168
Position 2727: 0.08211952083471022
Position 27172: 0.07768792786806393
Position 19761: 0.06414865794885505
Position 450: 0.06299077933518031
Position 18128: 0.049810076552606004
Position 10824: 0.0469880326031971
Position 29943: 0.04346182101499605
Position 25828: 0.041541355232694845
Position 10629: 0.03885704488186411
Position 13479: 0.033613283203570814
Position 7778: 0.03227209856003809
Position 15648: 0.025084744825965795
Position 16644: 0.020347596097509926
Position 15299: 0.019519494529885294
Position 16584: 0.0164249043217705
Position 7698: 0.016202254891846454
Position 11336: 0.014173490322047812
Position 19395: 0.013674056626715676
Position 17346: 0.012779486665198077
Position 16632: 0.010843403738923132
Position 16596: 0.010583500398866557
Position 10904: 0.006728254266325283
Position 13402: 0.004756530953445643
Position 16605: 0.004373227565493298
Position 8321: 0.0024893652864571587
Position 27162: 0.0018566868920478375
Position 14366: 0.0013681237203115098
Position 27100: 0.0011411392553638314
Position 27451: 0.0009524056847403231
Position 28163: 0.00078675992760722
Position 27240: 0.0005293061791550062
Position 13379: 0.00013580483052195704
Position 170: 7.993313270091293e-05
Position 203: 6.647513625573222e-05
Position 150: 2.9575473546271647e-05
Position 33: 2.6150558373560197e-05
Position 17080: 2.276100588245144e-05
Position 185: 2.163379552699041e-05
Position 280: 1.8345431752879977e-05
Position 126: 8.452283695687647e-06
Position 25046: 6.686856014045154e-06
Position 114: 5.952016861449757e-06
Position 220: 1.4490919554315518e-06
Position 259: 4.0636857051338525e-07
Position 264: 3.795164343959193e-07
Position 46: 3.333018361503431e-07
Position 144: 3.160362264726935e-07
Position 27: 2.905982846682111e-07

Sorted 3' Splice Sites (High to Low Probability):
Position 21031: 1.0000000000000002
Position 16962: 0.999965205497206
Position 13016: 0.999911303304413
Position 24853: 0.9994253980982053
Position 28686: 0.9361747563875192
Position 10589: 0.9357849437223292
Position 7656: 0.922616803523768
Position 27009: 0.9110790870495512
Position 16519: 0.8416165296790276
Position 8169: 0.7853234151312002
Position 6020: 0.7723648857886414
Position 15196: 0.3004016593313328
Position 15154: 0.23900750761703246
Position 29836: 0.20808705443333247
Position 8641: 0.1012702122522417
Position 14088: 0.08753037798325014
Position 30013: 0.06961768625549053
Position 8550: 0.06412428163795328
Position 8694: 0.0597772176087292
Position 19670: 0.05333689761654532
Position 29619: 0.051854320120852185
Position 18413: 0.05131142704915484
Position 345: 0.04915595447351991
Position 2647: 0.044433387658770654
Position 18051: 0.04056655662029714
Position 18481: 0.03993352590197681
Position 15582: 0.025084744825965805
Position 25762: 0.021396054923810272
Position 13340: 0.020456813665659192
Position 27012: 0.02016326350243792
Position 28745: 0.018937650985291713
Position 13309: 0.01804880532187922
Position 8644: 0.01629963670104641
Position 2592: 0.015966651681014517
Position 19313: 0.013674056626715676
Position 359: 0.013517010336237444
Position 17217: 0.012779486665198082
Position 7723: 0.012094029967582286
Position 25793: 0.012037830488245652
Position 13788: 0.011529808239535777
Position 15232: 0.01136232790861183
Position 29726: 0.011271419454799265
Position 19628: 0.010811760332309742
Position 10717: 0.010258040484430636
Position 10781: 0.010248095662202665
Position 10721: 0.010136361175542572
Position 29796: 0.009441480864496263
Position 8106: 0.008365802201957798
Position 17872: 0.00818334707786969
Position 2582: 0.007069546252954791
Position 2430: 0.006204179885070832
Position 11158: 0.006044804755146886
Position 25719: 0.005943622396590054
Position 28443: 0.005785896404833059
Position 2553: 0.0055750282087148155
Position 29814: 0.005209761228246068
Position 11073: 0.005136597200580247
Position 28012: 0.004632610791286015
Position 28725: 0.004321329218341962
Position 13923: 0.003608169371851487
Position 10980: 0.00299208836632068
Position 2525: 0.002870727148184638
Position 25650: 0.0021638474240488646
Position 28149: 0.0020013547482195517
Position 14250: 0.0013681237203115083
Position 26661: 0.0007657877397155119
Position 29849: 0.0004997179674953897
Position 17869: 0.0004845961526468846
Position 27335: 0.0004811725346568816
Position 27278: 0.0004712331500834415
Position 18055: 0.00044831024556962545
Position 24517: 0.00018673084737665644
Position 17954: 0.0001272664562226718
Position 24459: 7.705485102425668e-05
Position 16964: 3.479450279635745e-05
Position 25009: 6.686856014045154e-06
