Gene = Gm1113
index = 450
Annotated 5SS: [ 185 1525 2066 3897 4637 5477 7066 7668 8425]
Annotated 3SS: [1173 1789 3620 4387 5218 6744 7370 8301 8949]
SMsplice 5SS: [ 185 7532 8869]
SMsplice 3SS: [7370 8815 8949]
top_k =  100
Partition function (log Z): -6.131364107394981

Sorted 5' Splice Sites (High to Low Probability):
Position 185: 0.994735656325962
Position 7532: 0.7201663244569045
Position 8869: 0.47397333190408886
Position 5288: 0.40787034724749516
Position 5477: 0.29632633590968926
Position 4637: 0.23151075438412688
Position 8425: 0.161364081795156
Position 4651: 0.1342055360669499
Position 7433: 0.10416395508998431
Position 7036: 0.09593483195967314
Position 2066: 0.0870333602567765
Position 3897: 0.08624994225461444
Position 588: 0.0804887649481585
Position 7066: 0.0789111069980985
Position 1618: 0.05642860335965408
Position 7668: 0.0329934423387639
Position 2518: 0.01577562031209737
Position 5260: 0.010454170170737439
Position 1939: 0.005971277099157733
Position 1389: 0.004835152509502393
Position 3701: 0.004810672817160213
Position 106: 0.0025259218423077934
Position 87: 0.0021147443476198908
Position 194: 0.00011497044991968025
Position 3: 7.9317711000896e-05
Position 366: 1.3812433973287522e-05
Position 110: 1.2228157920067597e-05

Sorted 3' Splice Sites (High to Low Probability):
Position 7370: 0.9833721491260453
Position 8949: 0.5282440269713572
Position 8815: 0.4376470870483983
Position 5218: 0.35555995040023725
Position 5192: 0.317048610440309
Position 4301: 0.29864544918425096
Position 7850: 0.20360740007779674
Position 6744: 0.18637906581361527
Position 8301: 0.161364081795156
Position 8681: 0.14655345490302116
Position 482: 0.07096663528317046
Position 4387: 0.06825273398021664
Position 3769: 0.058652333647712836
Position 1789: 0.05475223281428277
Position 1484: 0.037992643876091726
Position 1951: 0.035254112803519776
Position 3620: 0.032408281424061824
Position 5370: 0.025093556936395617
Position 5388: 0.019518808658555514
Position 2266: 0.014992034828744033
Position 1460: 0.014205022145511547
Position 7713: 0.00898775958337149
Position 8465: 0.006257325205796271
Position 400: 0.0060835903264162255
Position 1993: 0.0035344891371316503
Position 336: 0.002860739117063036
Position 1342: 0.0026847526553946703
Position 1173: 0.0019561020539438064
Position 1284: 0.0017990883786185592
Position 1552: 0.001546184682656142
Position 1226: 0.001079962076940029
Position 2245: 0.0007835854833533352
Position 898: 0.0005315399480782879
Position 440: 0.0003672159511394985
Position 854: 8.135464482696986e-05
Position 538: 2.2626794643684553e-07
Position 317: 1.983717338512134e-07
Position 452: 1.5751915408416355e-07
Position 247: 1.460338480696149e-07
Position 461: 1.2441709143970108e-07
Position 500: 4.913454165537645e-08
