Gene = Gm43552
index = 489
Annotated 5SS: [   98 24441]
Annotated 3SS: [24331 65248]
SMsplice 5SS: [   98 12797 24441 32310 39648 42531]
SMsplice 3SS: [12675 24331 32260 39504 42395 65248]
top_k =  100
Partition function (log Z): -42.90525201263896

Sorted 5' Splice Sites (High to Low Probability):
Position 98: 0.999471458626006
Position 3762: 0.17787016614052567
Position 3758: 0.006805894247941452
Position 566: 0.0022586394802526642
Position 670: 0.0018113429556313283
Position 429: 0.0017368855471564726
Position 437: 5.2626721636617245e-06
Position 297: 3.2079821740112286e-06
Position 387: 2.4809420724581847e-06
Position 102: 2.3323473617547066e-07
Position 433: 1.3407149290534036e-07
Position 46: 1.0649469475541161e-07
Position 291: 7.056271807437315e-08
Position 343: 6.778078796997021e-08
Position 423: 6.362411834474494e-08
Position 159: 2.1664670416794523e-08
Position 109: 2.1408517181938232e-08
Position 104: 1.862084345877635e-08
Position 87: 1.0765146605113539e-08

Sorted 3' Splice Sites (High to Low Probability):
Position 7705: 0.2192822984722076
Position 7816: 0.12322939615379247
Position 3659: 0.11890496864745614
Position 521: 0.0748335029792378
Position 6722: 0.06770001018805762
Position 3558: 0.06481841062161804
Position 5750: 0.054614263880225375
Position 3973: 0.05389371672544841
Position 7959: 0.052646477711962805
Position 5388: 0.0478150281841021
Position 3475: 0.03835124341888261
Position 7837: 0.03683489478161977
Position 1289: 0.026600390899232107
Position 1016: 0.022085851934933176
Position 4889: 0.02088149164522241
Position 4198: 0.01971425369089901
Position 3926: 0.015395388977702866
Position 3575: 0.01463142992369289
Position 5277: 0.013478771149419687
Position 996: 0.011841185114056026
Position 1873: 0.009782768426674159
Position 3844: 0.008993188062682556
Position 5094: 0.008469623154885699
Position 1382: 0.0081983981652082
Position 1895: 0.006318695507184694
Position 3417: 0.005676484919620258
Position 3823: 0.005202692163651217
Position 1124: 0.004894786067874772
Position 789: 0.0034894490368554795
Position 1455: 0.0034584062648755926
Position 1060: 0.0029520958980425965
Position 312: 0.0028423142909036665
Position 3252: 0.0027131362818587886
Position 878: 0.002371878336458223
Position 2099: 0.0021657130547006608
Position 2292: 0.0019990032200633665
Position 535: 0.0018745865789533552
Position 2144: 0.001805239181114087
Position 2337: 0.001602491131369587
Position 1682: 0.0014506927680544204
Position 497: 0.0013318080914692422
Position 565: 0.0012927008825341403
Position 1443: 0.0007069412820294739
Position 440: 0.0006908284732507315
Position 1235: 0.0006842862752063153
Position 640: 0.000674281635540091
Position 707: 0.0005911607440924571
Position 322: 4.4508120623944835e-05
Position 205: 3.0705882478442065e-05
Position 246: 2.828078849956147e-05
Position 472: 2.8106096175578997e-05
Position 339: 2.0665322197910692e-05
Position 364: 1.0924866779437698e-05
Position 261: 9.479231547741521e-06
Position 347: 2.8796094649537476e-06
Position 353: 1.2350485682675642e-06
Position 239: 7.690936102699778e-07
Position 281: 6.24752844310567e-07
Position 268: 5.007088329198473e-07
Position 401: 4.38562543063106e-07
Position 291: 3.437425657459185e-07
