Gene = Gm17402
index = 460
Annotated 5SS: [86]
Annotated 3SS: [9560]
SMsplice 5SS: [ 163 1799 5313]
SMsplice 3SS: [1689 5208 8857]
top_k =  100
Partition function (log Z): -8.755995321867779

Sorted 5' Splice Sites (High to Low Probability):
Position 1799: 0.9655073693728832
Position 163: 0.7630480481893237
Position 5313: 0.5833009425241524
Position 4300: 0.2661002085892808
Position 3883: 0.22297546681688205
Position 132: 0.1799185332301351
Position 5292: 0.13823360260894155
Position 5104: 0.13292468107213415
Position 5278: 0.12701646649482162
Position 9041: 0.10124827842308648
Position 6057: 0.08274221565287877
Position 4464: 0.08273615718813587
Position 5243: 0.05910175196542152
Position 168: 0.03201593803702239
Position 5257: 0.025287322959628728
Position 4105: 0.01929877253261412
Position 117: 0.011300733812208245
Position 1126: 0.009403753117785438
Position 2860: 0.00679668825765839
Position 127: 0.004361888327471089
Position 5097: 0.0012992200096438211
Position 2875: 0.0001389658117718358

Sorted 3' Splice Sites (High to Low Probability):
Position 5208: 0.9447920676608671
Position 8857: 0.8584640519834794
Position 1689: 0.8118230640598768
Position 4198: 0.2799797980841969
Position 5005: 0.14362771617568268
Position 3813: 0.14048952397351905
Position 1713: 0.10146258075411672
Position 9212: 0.08104607480924102
Position 3849: 0.07763057729120426
Position 5977: 0.05190568753738948
Position 8564: 0.048705628524834566
Position 5860: 0.04091033591914951
Position 4277: 0.03694515863911064
Position 4219: 0.031911409054109045
Position 1739: 0.023548032476363383
Position 1742: 0.022123724253491885
Position 9553: 0.020202203613845473
Position 3409: 0.01770197186070109
Position 6934: 0.015530112097702397
Position 3697: 0.009203675932721108
Position 2642: 0.00857552095293876
Position 4660: 0.007761015617581731
Position 5448: 0.006255864636830689
Position 4008: 0.005591747354997853
Position 6542: 0.0054957094062049955
Position 1572: 0.005037837364146912
Position 6185: 0.004795585148049974
Position 5465: 0.003156093634215629
Position 4771: 0.0028534422991539003
Position 5781: 0.0027808257279303924
Position 1618: 0.0014913111170068007
Position 3587: 0.001002457817759248
Position 3017: 0.0008189776705759829
Position 1868: 0.0005515096497465752
Position 2173: 0.00051599783331332
Position 882: 1.700477649654931e-05
Position 935: 1.4591173240943815e-05
Position 1011: 9.728462378830796e-06
Position 1395: 8.827983070967842e-06
Position 1761: 7.671262385767205e-06
Position 1331: 4.320102423604432e-06
Position 924: 4.136436370625635e-06
Position 860: 3.433865457208245e-06
