Gene = Gm4969
index = 499
Annotated 5SS: [  191  3958  6687 11435 12648 13605 14679 15465 16062 16433 17278 17583
 18291]
Annotated 3SS: [ 3886  6595 11322 12521 13367 14584 15357 15905 16379 17118 17346 18200
 19153]
SMsplice 5SS: [  191  3958  6687 11435 12648 14679 17278 17518 18291]
SMsplice 3SS: [ 3886  6595 11322 12521 14584 17118 17346 18200 19153]
top_k =  1000
Partition function (log Z): 7.833187636203219

Sorted 5' Splice Sites (High to Low Probability):
Position 12648: 0.9807960382321582
Position 191: 0.975208357899134
Position 6687: 0.9614302940917584
Position 14679: 0.9517346412162978
Position 3958: 0.792477363124619
Position 18291: 0.786634535371589
Position 11435: 0.6565285438739661
Position 16062: 0.6414743041435361
Position 16433: 0.48958259595754194
Position 17278: 0.48391764747284505
Position 7457: 0.38686596006205576
Position 17518: 0.36670722146289925
Position 12119: 0.3292016252299349
Position 17583: 0.3108396389863441
Position 8343: 0.29976573177264726
Position 11423: 0.2871321444018777
Position 15465: 0.24738993996160819
Position 12881: 0.21440329312630893
Position 17212: 0.1713010518161372
Position 15317: 0.15925775211971546
Position 7161: 0.15659023311964942
Position 13955: 0.14702768076745912
Position 4763: 0.13087965736613882
Position 8448: 0.1277307511809538
Position 1317: 0.12178070920803999
Position 18774: 0.11293919464935334
Position 17587: 0.11104348686138031
Position 5263: 0.09875793687388618
Position 14004: 0.08296611360224634
Position 8467: 0.07564481473495858
Position 6165: 0.06819557963725999
Position 16561: 0.050298007717155264
Position 13826: 0.044001342446981034
Position 8806: 0.03925770742037878
Position 4138: 0.034032493499136174
Position 8021: 0.031216043543912813
Position 18023: 0.030787813677938845
Position 18571: 0.029802036544745798
Position 6438: 0.02947936816156501
Position 12445: 0.027277623808232374
Position 8612: 0.026571150676126556
Position 8959: 0.020712705431747063
Position 10434: 0.020242359421237425
Position 2048: 0.01953397721093147
Position 11762: 0.01918171111037673
Position 7461: 0.019055988794183337
Position 15486: 0.018895757464004098
Position 4101: 0.017329070798970225
Position 17016: 0.01693445277783438
Position 17458: 0.016586792075476538
Position 18615: 0.016376287227172444
Position 10875: 0.01614470565650363
Position 5649: 0.015411691073451769
Position 9080: 0.014352565623160653
Position 5015: 0.014145293110138719
Position 18751: 0.013847517328042817
Position 18383: 0.013576435973877993
Position 12160: 0.013393168506920083
Position 6242: 0.01169606114731533
Position 135: 0.01141932070973799
Position 6450: 0.01021896427844245
Position 6142: 0.00991307305785393
Position 12409: 0.0094551123742491
Position 6677: 0.009037016011637814
Position 16600: 0.008643291938253906
Position 5526: 0.008450134737853337
Position 5419: 0.008136199048523278
Position 1148: 0.008100904847085795
Position 17529: 0.0077351953858882105
Position 8368: 0.007235715281253555
Position 4097: 0.006623488931740098
Position 17987: 0.006164452575380804
Position 6714: 0.005519762675609491
Position 16749: 0.005072422620425319
Position 251: 0.005029258011710333
Position 4199: 0.004890807161399224
Position 17983: 0.004874914346150058
Position 4787: 0.004725943315288552
Position 17198: 0.004703441026165066
Position 5895: 0.004477266582706719
Position 10414: 0.0044771656929797204
Position 3293: 0.004138886727956184
Position 517: 0.003996574649461002
Position 4016: 0.003705929405104721
Position 11640: 0.00366210971739789
Position 265: 0.0035833741596358842
Position 14815: 0.0035168625537882795
Position 18339: 0.00342513911363168
Position 17847: 0.003326667140001181
Position 4854: 0.0031453900112464717
Position 4416: 0.002943796364961926
Position 5602: 0.0025525781823225826
Position 11283: 0.002490138750272352
Position 18298: 0.002460856890582903
Position 11827: 0.002242678421387873
Position 1067: 0.002199890040053473
Position 19081: 0.002132790806122898
Position 17601: 0.0019989088987270105
Position 1248: 0.0018455646069084413
Position 7913: 0.001844560580307439
Position 6888: 0.0017698590239213787
Position 17705: 0.001646228766381644
Position 13872: 0.00161141461474244
Position 2688: 0.0012527538647371648
Position 4182: 0.0011987290421990122
Position 14961: 0.0011847899829024444
Position 353: 0.001131853171179036
Position 15475: 0.0011230929287450685
Position 8073: 0.0010982177713230912
Position 11431: 0.0010910557265905853
Position 15298: 0.0010473084510894419
Position 16595: 0.0010355693771023284
Position 18061: 0.0009752682357696714
Position 3442: 0.0009585650325051568
Position 5023: 0.000957915991652261
Position 13605: 0.000936171606560342
Position 7626: 0.0008655444782718432
Position 201: 0.0008037177217955431
Position 3115: 0.0007997721352011633
Position 361: 0.000795167902383053
Position 1813: 0.0007716365562102009
Position 212: 0.0007319945061880219
Position 1310: 0.0007257320174819276
Position 5924: 0.0007118021221915026
Position 15704: 0.000710762279041592
Position 7945: 0.0006783598302859208
Position 5929: 0.0006678935905922455
Position 524: 0.0006316600788796957
Position 4847: 0.0005780279486892741
Position 4811: 0.0005675009271370214
Position 158: 0.0004901925186020997
Position 1351: 0.00047320620784608864
Position 6951: 0.0004636229219354711
Position 4290: 0.0004529150747242835
Position 5282: 0.00040922545714430086
Position 13555: 0.0004080661956889943
Position 15393: 0.0003855092740889351
Position 4859: 0.00035697612212200365
Position 6248: 0.00033243976278956905
Position 1125: 0.0003034381328453168
Position 12689: 0.00029065562597752065
Position 5692: 0.0002887328223046806
Position 13609: 0.00028312644782591445
Position 4435: 0.0002725113967656678
Position 738: 0.00027119271660620565
Position 3857: 0.00026918828720415744
Position 1344: 0.00026206657052297677
Position 6726: 0.0002596175255363238
Position 2168: 0.0002421095829251724
Position 2540: 0.00023583860456622606
Position 3363: 0.00020953587854368242
Position 503: 0.00019557441149145946
Position 5245: 0.00017694650954059582
Position 15326: 0.0001712913892850119
Position 684: 0.0001680071833669594
Position 508: 0.0001673307836810745
Position 13104: 0.00016050817936392623
Position 14635: 0.00014519947781767715
Position 3255: 0.00013924859094624023
Position 7485: 0.0001305916138961178
Position 494: 0.00012491873920255286
Position 3808: 0.00012456255508011492
Position 2184: 0.00011668921798908629
Position 14643: 0.00011176101763173211
Position 703: 0.00010190403891569854
Position 319: 9.26903231591051e-05
Position 8488: 8.588011049833166e-05
Position 1994: 7.58568469374013e-05
Position 2392: 6.804965519111424e-05
Position 641: 6.571615513219747e-05
Position 7139: 5.9693563110506133e-05
Position 708: 5.697863784644628e-05
Position 6801: 5.578095551449148e-05
Position 15121: 4.9008890156972875e-05
Position 8357: 4.735900407478979e-05
Position 2446: 4.5633393775740356e-05
Position 3817: 4.4799574299864116e-05
Position 8622: 4.469841842560225e-05
Position 6689: 4.237677440566221e-05
Position 539: 3.951888354291211e-05
Position 195: 3.783971103629967e-05
Position 870: 3.197082738671756e-05
Position 4130: 3.188844204642562e-05
Position 4005: 2.8810985095952585e-05
Position 1427: 2.807545374671277e-05
Position 920: 2.7972261194111034e-05
Position 664: 2.4713405098311567e-05
Position 3125: 2.4500877570289053e-05
Position 2411: 2.4189264355015117e-05
Position 1154: 2.3268387005961316e-05
Position 2652: 2.0316434230317827e-05
Position 4156: 1.9294348055993933e-05
Position 2116: 1.8763776321438506e-05
Position 62: 1.7950438244250645e-05
Position 2704: 1.6037941607851117e-05
Position 9922: 1.5104675458181313e-05
Position 127: 1.4485126679744913e-05
Position 2789: 1.1799209936684044e-05
Position 2052: 1.1001896356367286e-05
Position 3121: 1.087971721899421e-05
Position 12528: 9.54562385814222e-06
Position 4813: 2.4241766640257422e-06
Position 945: 1.7794579235736948e-06
Position 966: 1.183649891047191e-06
Position 297: 1.0456135428560947e-06
Position 4062: 9.990313084820263e-07
Position 782: 9.987675544501825e-07
Position 553: 7.034530829037766e-07
Position 4389: 6.740422524337113e-07
Position 39: 6.173192384104648e-07
Position 900: 5.418802829972926e-07
Position 144: 4.979375827761348e-07
Position 404: 4.857756985615321e-07
Position 677: 2.8135355084525103e-07
Position 437: 2.7533944070513636e-07
Position 765: 2.720343445182927e-07
Position 487: 2.3028882344254088e-07
Position 638: 2.2807769067241427e-07
Position 3945: 1.1964442542545005e-07
Position 14797: 5.7436008974301555e-08
Position 930: 2.1595790629440658e-08
Position 917: 2.1564800902212056e-08
Position 393: 1.87108995831682e-08
Position 214: 1.5493988660803796e-08
Position 47: 1.0129360158701382e-08
Position 275: 5.882061897505194e-09
Position 272: 4.104757126381597e-09
Position 281: 7.255717304163049e-10
Position 372: 1.7034799815699974e-10
Position 411: 1.1445687687673358e-10
Position 370: 6.469081805290508e-11
Position 430: 3.7428125931273386e-11
Position 416: 2.939243959733322e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 6595: 0.9274908067703673
Position 14584: 0.9176456157739745
Position 11322: 0.908013150674164
Position 12521: 0.8766752035141159
Position 18200: 0.7990703207756741
Position 3886: 0.7910849855008316
Position 19153: 0.6762834223348527
Position 17118: 0.6046776527246205
Position 17346: 0.5936323609350114
Position 8273: 0.5287069662025137
Position 16379: 0.37534127985151355
Position 11994: 0.309278413858656
Position 7311: 0.2562378985831744
Position 12791: 0.1982007266135642
Position 15934: 0.1810778067060545
Position 15393: 0.17918739280839943
Position 13716: 0.16195721081959993
Position 15905: 0.15079055823310802
Position 16256: 0.14959623743144726
Position 15186: 0.14521721165918752
Position 15828: 0.13659935274189286
Position 18944: 0.12631809669849345
Position 15999: 0.12171869806366746
Position 4688: 0.10902285583516655
Position 7039: 0.10743808808594489
Position 17370: 0.08924605940349672
Position 7249: 0.0818887079760343
Position 17349: 0.07873405504258156
Position 18605: 0.06801482664145286
Position 1201: 0.06733794237320179
Position 5133: 0.06595724412043011
Position 15357: 0.0656955360458533
Position 18226: 0.05816084365387746
Position 13871: 0.05660096009166075
Position 18382: 0.0552710711318375
Position 17331: 0.05024781883233087
Position 17904: 0.049101197754143164
Position 6050: 0.04736611655382467
Position 1070: 0.045453820788118784
Position 7035: 0.043399143727104295
Position 17143: 0.04136960054348374
Position 13820: 0.03949284770794626
Position 3773: 0.035215736071906076
Position 12527: 0.029360091936605243
Position 7387: 0.028440682695238657
Position 5200: 0.028363219028779422
Position 8902: 0.02705487630324367
Position 12443: 0.026043135017074174
Position 15851: 0.02578826157987179
Position 12550: 0.02561679418508447
Position 18712: 0.025215999918772426
Position 6400: 0.02369458348002658
Position 12579: 0.02138594230575072
Position 5965: 0.02065318842132509
Position 15200: 0.019950996862489478
Position 11325: 0.01968449674377213
Position 18518: 0.01897385352647748
Position 8621: 0.01897042139260833
Position 6559: 0.018515049082483342
Position 4629: 0.018494361439658574
Position 7330: 0.01811925543675345
Position 11204: 0.018020392480722788
Position 4072: 0.017625040748209087
Position 6599: 0.01736256255116844
Position 14660: 0.01650254661243214
Position 18555: 0.016313789922713415
Position 10669: 0.01614470565650363
Position 16841: 0.016077537433086563
Position 12281: 0.015337445555794516
Position 18719: 0.01524644413821378
Position 18750: 0.015078864273304954
Position 17160: 0.014774354320390575
Position 14549: 0.01476751655447747
Position 7857: 0.01410942726607413
Position 8466: 0.014006814950556685
Position 16494: 0.01392605045904223
Position 15767: 0.013906213549528049
Position 6338: 0.013765661158008622
Position 1921: 0.013642648196586168
Position 18462: 0.01306961204481893
Position 10369: 0.012970026156686838
Position 4881: 0.012948109424001873
Position 15218: 0.012656735524825614
Position 6141: 0.01263257850210984
Position 11685: 0.01261341807290065
Position 12346: 0.012053347523684477
Position 11925: 0.011094413672605174
Position 19160: 0.011009093409369536
Position 5524: 0.010899942502268521
Position 7363: 0.010874848481908532
Position 18105: 0.010625960472520369
Position 7767: 0.010501707058610447
Position 12037: 0.010236530247557007
Position 6540: 0.00969024700141166
Position 18523: 0.00965259738948718
Position 1049: 0.009451053217257829
Position 10392: 0.009003353300626592
Position 11959: 0.008931282037281451
Position 3925: 0.008855406708457593
Position 6942: 0.008366590753234647
Position 15956: 0.00833356524444743
Position 12754: 0.008286370208397635
Position 17558: 0.008154664977644326
Position 1217: 0.007827985111972458
Position 4762: 0.007771799724402501
Position 8633: 0.007707793474266236
Position 9017: 0.0072069463168930245
Position 13801: 0.007141171346517482
Position 19202: 0.007056984179737614
Position 5285: 0.006920098879371508
Position 7964: 0.006884377594576909
Position 8738: 0.00686757622353449
Position 16198: 0.0068474095028885525
Position 11599: 0.006645910144737588
Position 5344: 0.006618450706245714
Position 16648: 0.006067421682620904
Position 4568: 0.005285688490355976
Position 6077: 0.004846733344780474
Position 16942: 0.004831169318402446
Position 5548: 0.0047774363657514885
Position 18673: 0.004727232684562859
Position 17434: 0.004706583813952529
Position 18202: 0.004650840600702041
Position 15366: 0.004474967883372202
