Gene = Mrpl47
index = 708
Annotated 5SS: [ 506 3040 3559 5988 7067 8716]
Annotated 3SS: [2887 3497 5890 6935 8619 9429]
SMsplice 5SS: [ 230 3040 3559 5988 7067 8716]
SMsplice 3SS: [2948 3497 5890 6935 8619 9429]
top_k =  1000
Partition function (log Z): -3.280734965499314

Sorted 5' Splice Sites (High to Low Probability):
Position 8716: 0.8802961794896587
Position 5988: 0.8321250475742208
Position 3559: 0.8289207435993245
Position 7067: 0.8249856923694177
Position 3040: 0.8035655982460093
Position 230: 0.31856173638737423
Position 506: 0.21578977603438465
Position 226: 0.1723529215215648
Position 3131: 0.10973970302637531
Position 5275: 0.10299093346391099
Position 3801: 0.09075579102495511
Position 5840: 0.07880246285345069
Position 3724: 0.06197781104818619
Position 9543: 0.05106225779181864
Position 850: 0.04873340939002971
Position 89: 0.04868010781612071
Position 7030: 0.03950483311193304
Position 6817: 0.036253490057340604
Position 5891: 0.03553467065462733
Position 312: 0.034443870329325554
Position 1080: 0.03354511060355633
Position 128: 0.03225886691130767
Position 715: 0.031622632571896785
Position 430: 0.03100602109968087
Position 426: 0.030220419995138217
Position 661: 0.028668510098905902
Position 6755: 0.02799468067705761
Position 215: 0.026429119350566514
Position 10041: 0.024329078794336396
Position 1732: 0.021713124753875525
Position 513: 0.016695621267983532
Position 7548: 0.01656808461586195
Position 3659: 0.0150310560376533
Position 6812: 0.014624642643900804
Position 6166: 0.014302617083449574
Position 1506: 0.013661245515413537
Position 681: 0.013644309360292737
Position 389: 0.012736589289867355
Position 1307: 0.009816771213904358
Position 10520: 0.009459221388589921
Position 253: 0.00864966013883289
Position 2320: 0.008517148536309293
Position 6621: 0.0083928497734581
Position 3616: 0.007876926015550022
Position 3158: 0.006964753569739722
Position 3601: 0.006887411081459307
Position 6028: 0.006641027577635084
Position 3350: 0.0063117373319458115
Position 7276: 0.005929153742077431
Position 160: 0.005362160289780958
Position 5463: 0.004752477160643192
Position 10621: 0.004717795930312714
Position 1465: 0.00454620533889252
Position 5757: 0.003947873344016085
Position 3683: 0.003922423299019222
Position 3431: 0.0038228404033350157
Position 5300: 0.0037339882438880115
Position 911: 0.003588649660093429
Position 719: 0.003377994070680321
Position 2103: 0.003308935895319609
Position 5411: 0.003241439201638789
Position 7009: 0.003092305906550239
Position 9604: 0.003047336494731427
Position 8990: 0.0029628121389226486
Position 3346: 0.002888134440303839
Position 8734: 0.0028002537417864174
Position 3371: 0.0027807424853892627
Position 3534: 0.002658030112399588
Position 731: 0.002497629348638552
Position 3944: 0.0022801667786509524
Position 366: 0.0021440561483639393
