Gene = Gm17545
index = 461
Annotated 5SS: [51]
Annotated 3SS: [7751]
SMsplice 5SS: [388]
SMsplice 3SS: [6975]
top_k =  1000
Partition function (log Z): -10.479720803982858

Sorted 5' Splice Sites (High to Low Probability):
Position 388: 0.7877007028175138
Position 1129: 0.45910836647752895
Position 5315: 0.22957880608001852
Position 2369: 0.21995656739515412
Position 1491: 0.10207421404788643
Position 600: 0.050219704891326135
Position 207: 0.050161048552522285
Position 4293: 0.04458721516228398
Position 1736: 0.043680021172071086
Position 4624: 0.04264558038440384
Position 147: 0.03762535844617895
Position 4088: 0.0309723624349553
Position 718: 0.02175299724316265
Position 2396: 0.018394603981843588
Position 2158: 0.017598579071715553
Position 158: 0.016110804947057765
Position 864: 0.012892950819680442
Position 5304: 0.009722823148586794
Position 1818: 0.008995507458352788
Position 51: 0.007379471650650072
Position 1180: 0.007202361586055573
Position 7164: 0.006803019293354905
Position 3335: 0.0062104426749494766
Position 3630: 0.00481212186406231
Position 772: 0.0032493183326041584
Position 2457: 0.003094207698323289
Position 1488: 0.0029801894428549383
Position 4258: 0.00282962929263511
Position 348: 0.002783823934898708
Position 3182: 0.0027174286823397845
Position 662: 0.001930721169521499
Position 155: 0.0018925396612640246
Position 1741: 0.0015115008277968459
Position 2640: 0.0014887341121209818
Position 2091: 0.0014627754185088306
Position 3138: 0.001390314010280652
Position 7375: 0.0010239174957185095
Position 668: 0.0008736766261663397
Position 3420: 0.0008575866457477356
Position 4334: 0.0007176199553249637
Position 304: 0.0007023890864010619
Position 1789: 0.0006214501699095384
Position 1461: 0.000592035145779302
Position 1171: 0.0005236866138199913
Position 3416: 0.0004817449203270044
Position 1779: 0.0003319796649694395
Position 3938: 0.0003292726395152242
Position 776: 0.00030229783297316216
Position 413: 0.00026331022431433116
Position 971: 0.00025456445560390935
Position 79: 0.00019943386179771156
Position 343: 0.000198831679507549
Position 1360: 0.00015402743747796615
Position 4006: 0.00014361090461839518
Position 975: 0.00010917913142872521
Position 1656: 0.00010306786445581831
Position 634: 7.178369769122166e-05
Position 1702: 6.147317958133273e-05
Position 105: 5.028008968219631e-05
Position 1254: 5.0084997334326165e-05
Position 2417: 4.2757626395435525e-05
Position 2464: 3.607920464885667e-05
Position 61: 3.0962071972455515e-05
Position 2483: 2.7693873140177402e-05
Position 1004: 2.737204244641716e-05
Position 576: 2.6787788503697844e-05
Position 2363: 2.6135244210820446e-05
Position 3202: 2.230259948053065e-05
Position 665: 2.166082596328563e-05
Position 704: 1.5974994631744093e-05
Position 746: 1.2870881048692552e-05
Position 868: 1.0212886346495244e-05
Position 639: 9.883034075136339e-06
Position 1276: 9.825083716910303e-06
Position 1215: 9.707204735715171e-06
Position 4283: 9.18377257013358e-06
Position 1114: 7.873379827042293e-06
Position 655: 6.811088310033363e-06
Position 941: 6.485638588859587e-06
Position 1217: 6.1424574819554204e-06
Position 570: 6.034321835394241e-06
Position 744: 5.318816326015409e-06
Position 283: 4.774213239814082e-06
Position 944: 3.956017713047067e-06
Position 683: 3.399265783170053e-06
Position 588: 3.1791890449784442e-06
Position 261: 2.719909527265528e-06
Position 1314: 2.263055284893789e-06
Position 215: 2.239572197181059e-06
Position 2330: 2.1029166352914286e-06
Position 594: 1.8861721831603677e-06
Position 604: 1.655818480217064e-06
Position 2474: 1.647380129291854e-06
Position 780: 1.6138119747401248e-06
Position 926: 1.5985349061300746e-06
Position 590: 1.5667944501538624e-06
Position 1389: 1.4892198636076219e-06
Position 906: 1.4135003097860642e-06
Position 513: 1.301956460342897e-06
Position 875: 1.2579051689652948e-06
Position 285: 1.1170858978269884e-06
Position 255: 2.2178615456595905e-08
Position 458: 8.20881245775202e-09
Position 554: 1.6175102083027778e-09
Position 1320: 1.2165178219502529e-09
Position 1273: 4.457413185242627e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 1046: 0.4322754223352828
Position 6975: 0.42222809293093316
Position 2262: 0.27701359655925545
Position 5220: 0.1412137959519231
Position 3866: 0.1323233850104303
Position 6939: 0.09647576269891708
Position 1349: 0.0934447242333954
Position 5170: 0.09336312091985312
Position 4165: 0.08765067679335935
Position 3110: 0.07384006394657004
Position 1553: 0.06245184442798724
Position 3218: 0.041096412758551186
Position 1608: 0.02650738334649043
Position 4490: 0.02500344746763637
Position 7560: 0.01493165803809408
Position 1071: 0.014781838745739852
Position 7210: 0.014490609310817361
Position 469: 0.013793156615485804
Position 6453: 0.013731599676526608
Position 2157: 0.013420340461328058
Position 7297: 0.011880878921287672
Position 6305: 0.010533327346016431
Position 5159: 0.009556837316108471
Position 3679: 0.0069243026117484525
Position 2276: 0.006645516614609824
Position 7413: 0.006593796201424874
Position 5401: 0.006568609835502487
Position 6626: 0.006502379460701379
Position 4551: 0.006241099632499148
Position 4434: 0.006210497562154185
Position 1417: 0.006114598590871559
Position 2086: 0.005659917523027427
Position 7066: 0.005135197728037959
Position 2969: 0.0051004991555158585
Position 1284: 0.004756658777521127
Position 3460: 0.004563024733176258
Position 2030: 0.0042157549726074125
Position 3364: 0.003936442371279788
Position 1798: 0.003834811080230705
Position 4455: 0.0034783765182680726
Position 963: 0.0034562134423055182
Position 922: 0.00337556746103591
Position 3393: 0.00307539697560093
Position 3823: 0.0028360343618417916
Position 2090: 0.002359115103601838
Position 7224: 0.002020902521271116
Position 4698: 0.001999952677756088
Position 6781: 0.001959674175168227
Position 6361: 0.0018855777297481877
Position 5791: 0.0018829440873799506
Position 5670: 0.0016739746370616293
Position 1758: 0.001468366880611531
Position 661: 0.0013172150130355922
Position 252: 0.0012341415925598374
Position 5488: 0.0011753507215133256
Position 3551: 0.0011685187658274892
Position 4885: 0.0011557365215536257
Position 1420: 0.0011484339519694418
Position 618: 0.0010940318781746795
Position 1224: 0.0010722341885228163
Position 888: 0.0010682803156624608
Position 5398: 0.0010092894844701613
Position 2128: 0.0009428096200811306
Position 4192: 0.0007016178016323081
Position 3041: 0.0006873558300700313
Position 1230: 0.0006634188417312468
Position 5423: 0.0006632037216866519
Position 3629: 0.0006016291320254464
Position 3384: 0.0005944259314974993
Position 1303: 0.0005717871014841019
Position 1355: 0.0005633529128388082
Position 1114: 0.0005581480804478165
Position 776: 0.0005423173826700878
Position 3755: 0.0005291792650925556
Position 2041: 0.0005209390138983674
Position 7538: 0.000466209636574424
Position 3243: 0.00044313625362261326
