Gene = Gm49027
index = 497
Annotated 5SS: [ 120 1370 2175 5389 7475 7693]
Annotated 3SS: [  679  2053  5256  7363  7595 12721]
SMsplice 5SS: [ 120 1122 2175 5389 7475]
SMsplice 3SS: [1026 2047 5256 7363 7595]
top_k =  1000
Partition function (log Z): 1.9074113968669582

Sorted 5' Splice Sites (High to Low Probability):
Position 120: 0.9796248667908127
Position 2175: 0.9107147304389127
Position 5389: 0.834598853488436
Position 1122: 0.8097401310124038
Position 7475: 0.7612218481018165
Position 7693: 0.6737748211766856
Position 12865: 0.25102726476076803
Position 7451: 0.22325642702501391
Position 6014: 0.12473840754027082
Position 8137: 0.1040365112781432
Position 4448: 0.09132461481334553
Position 11106: 0.07434019370621651
Position 9015: 0.05391197598815549
Position 1723: 0.04804208405460918
Position 7301: 0.03224718329717472
Position 1359: 0.02696562821737701
Position 9055: 0.024393003266000628
Position 4314: 0.02073270759627959
Position 892: 0.02013265878547997
Position 7650: 0.019364987740437493
Position 3980: 0.017362890895366318
Position 1471: 0.015584773671277074
Position 165: 0.015148880114945295
Position 4634: 0.015067265905122815
Position 7958: 0.014998709162285156
Position 4581: 0.01411177394452827
Position 12627: 0.013361672814254216
Position 4023: 0.009955866755941043
Position 12778: 0.008735964554622984
Position 2313: 0.008733625142887695
Position 4275: 0.008716805681285286
Position 900: 0.008089595082461234
Position 1422: 0.00726509888088194
Position 3241: 0.005612965772931881
Position 2579: 0.005008269072302412
Position 4414: 0.0048540529390568845
Position 6037: 0.004327083772611005
Position 12787: 0.0037323263082331927
Position 6899: 0.0035920420811047828
Position 11416: 0.0035778851082229196
Position 2048: 0.003427611957660347
Position 12971: 0.0033582062239001175
Position 124: 0.0032903599224186728
Position 11683: 0.0029885310902847094
Position 9358: 0.0026915452175766733
Position 7487: 0.0026826364511752083
Position 7442: 0.002586331596059183
Position 1110: 0.0025289992147490845
Position 3009: 0.002182853043782847
Position 9191: 0.0020637105357822123
Position 6057: 0.002033678636883817
Position 4671: 0.0019183729295273188
Position 1282: 0.0018384298399761933
Position 7696: 0.0017776742774703546
Position 6245: 0.0016870290308642255
Position 2542: 0.001541448029021572
Position 2208: 0.001432774972065051
Position 5314: 0.0012122825547440795
Position 633: 0.0011957357990756141
Position 4270: 0.0011640324513840594
Position 1130: 0.0010679624418113798
Position 3357: 0.0009585017702148773
Position 7755: 0.0009257481120126729
Position 11808: 0.0009214675758067088
Position 1529: 0.0008557371024654711
Position 4567: 0.0008048229061124882
Position 844: 0.0007449064388898276
Position 5987: 0.0007348916302819834
Position 93: 0.0006685233005012541
Position 2729: 0.0006411993644676898
Position 1453: 0.0005923584286306465
Position 2868: 0.0005857115569433045
Position 1169: 0.0005611227615479361
Position 1297: 0.0005469265240465607
Position 826: 0.000497822572581002
Position 6341: 0.0004745274893711599
Position 7189: 0.00047100262986098443
Position 1443: 0.00046912786955045595
Position 7141: 0.0004471444454539811
Position 1501: 0.00041060407561151435
Position 224: 0.0004071333364809485
Position 793: 0.00039437361341790913
Position 1139: 0.00034462512647695303
Position 6292: 0.0003303979468743497
Position 7469: 0.00029899920639165907
Position 283: 0.00022088507800692724
Position 548: 0.00020786657485204345
Position 8149: 0.0002045620177220203
Position 1147: 0.00019008918253949595
Position 7729: 0.0001732575532664759
Position 39: 0.000173236525361358
Position 801: 0.0001722415710487469
Position 1780: 0.00017198936117299144
Position 736: 0.00014908432420286815
Position 1494: 0.00012846918381873978
Position 1330: 0.0001247558902714669
Position 8091: 0.00012026493024395518
Position 1908: 0.00011241046269458926
Position 1205: 0.0001046418992120339
Position 1101: 0.00010173655979715856
Position 1848: 9.70517003688437e-05
Position 3741: 9.108128819651492e-05
Position 2514: 7.863242429661838e-05
Position 952: 7.779351097988506e-05
Position 7479: 7.422268713392285e-05
Position 1370: 7.397286539462983e-05
Position 1149: 6.835063997566135e-05
Position 3544: 6.33286996616879e-05
Position 3353: 6.065493479246302e-05
Position 5379: 6.0650103066748296e-05
Position 1731: 5.921885823152766e-05
Position 3266: 5.8615353644532577e-05
Position 2371: 5.858805013817615e-05
Position 1570: 5.844754963939377e-05
Position 3704: 5.607971030602758e-05
Position 564: 5.3810493217829305e-05
Position 1189: 5.2318894718772144e-05
Position 984: 5.161984522364629e-05
Position 2937: 4.950900827211408e-05
Position 12388: 4.8213059560100186e-05
Position 1888: 4.542640812892352e-05
Position 3738: 4.369084020853473e-05
Position 780: 4.1825592870973107e-05
Position 1532: 3.8371426960539334e-05
Position 1440: 3.702079873161697e-05
Position 1955: 3.66601592349915e-05
Position 1769: 3.646293795671395e-05
Position 671: 3.5059549540899905e-05
Position 3667: 3.3774284445120383e-05
Position 627: 3.319697254579719e-05
Position 3070: 3.2398796004191236e-05
Position 1293: 3.205740186743128e-05
Position 7783: 3.204393503036315e-05
Position 3619: 3.18532366103685e-05
Position 1173: 3.0296317933415806e-05
Position 138: 2.987194477721936e-05
Position 7491: 2.7031420144323723e-05
Position 5393: 2.585692450295042e-05
Position 101: 2.4307263238652955e-05
Position 4373: 2.4282090499078384e-05
Position 421: 2.175615061503314e-05
Position 1916: 2.0962421217192714e-05
Position 7375: 1.6610299337450398e-05
Position 7832: 1.4995424010353495e-05
Position 5827: 1.3928882085241368e-05
Position 7994: 1.3878889838297485e-05
Position 755: 1.2558226889584629e-05
Position 8007: 1.1213484548670458e-05
Position 621: 1.0862296830515127e-05
Position 3719: 1.0402882247774617e-05
Position 7625: 9.888907240667844e-06
Position 7823: 9.83738349380519e-06
Position 3724: 9.051781543237023e-06
Position 477: 8.87774217496519e-06
Position 7807: 7.880003018174529e-06
Position 7732: 7.525461742782591e-06
Position 5279: 7.192674854940262e-06
Position 639: 7.081830687703835e-06
Position 6982: 7.071113106369438e-06
Position 7974: 6.377338555555394e-06
Position 5775: 6.2159765247356314e-06
Position 582: 6.206617807267335e-06
Position 4072: 6.03641552156939e-06
Position 49: 5.866970429951768e-06
Position 5572: 5.6431322761355795e-06
Position 287: 5.60367290620358e-06
Position 5635: 5.253857922780149e-06
Position 2465: 5.169181319958597e-06
Position 6966: 5.1080674171825594e-06
Position 3753: 5.034692026343828e-06
Position 4228: 4.656599455633023e-06
Position 43: 3.836436144276199e-06
Position 87: 2.9232633353706317e-06
Position 7977: 2.4991090496831706e-06
Position 205: 2.4588942657633594e-06
Position 7717: 2.357498444181487e-06
Position 6055: 1.8894900542976567e-06
Position 3106: 1.6956536316103293e-06
Position 5991: 1.5371952937044596e-06
Position 6117: 1.2301935665604222e-06
Position 2155: 1.0843864053628675e-06
Position 6077: 1.0809415633406076e-06
Position 713: 8.618428986001692e-07
Position 2160: 8.089741656954459e-07
Position 2153: 6.663977800257713e-07
Position 1286: 6.412815978490026e-07
Position 2335: 4.097380068803998e-07
Position 3376: 2.889348605276194e-07
Position 2190: 2.6990171729345217e-07
Position 2942: 2.0651531684275064e-07
Position 2534: 1.5652701108868096e-07
Position 2783: 1.4391292275266525e-07
Position 2962: 1.417725732532051e-07
Position 1069: 1.3722582168839895e-07
Position 3316: 1.0959766561318626e-07
Position 3056: 1.0936227439364355e-07
Position 2481: 1.0632396534366218e-07
Position 2786: 8.919197999319068e-08
Position 2472: 8.711576110894031e-08
Position 496: 7.989878290228668e-08
Position 273: 7.90184675478405e-08
Position 615: 6.333965412076293e-08
Position 740: 5.959636673207844e-08
Position 78: 3.694765677764607e-08
Position 669: 2.8484478944658066e-08
Position 7835: 8.276938921591502e-09
Position 104: 1.1782787644816795e-09
Position 727: 2.2242366043646155e-10
Position 718: 1.3425648268865576e-10

Sorted 3' Splice Sites (High to Low Probability):
Position 7363: 0.9643177408432215
Position 7595: 0.8931361385783144
Position 2047: 0.8677599600663976
Position 5256: 0.7589392459006401
Position 12721: 0.4448750859310843
Position 1026: 0.3863779951656735
Position 997: 0.30660608778178183
Position 7887: 0.21158574579935
Position 13153: 0.18785360072630328
Position 5943: 0.13230440645470878
Position 4204: 0.11970730098532044
Position 12461: 0.0836674973561679
Position 764: 0.07673447882099575
Position 11015: 0.065912041831272
Position 8976: 0.059439702696346526
Position 13295: 0.05712189288127441
Position 5237: 0.04310912349757291
Position 984: 0.0379782997354239
Position 12993: 0.03701394173272942
Position 7211: 0.03482186592249723
Position 2100: 0.030377383466954313
Position 7778: 0.028934231816092826
Position 1358: 0.027961565505574545
Position 5320: 0.027642889568648472
Position 1577: 0.026244214023754566
Position 3879: 0.024748194238096054
Position 7991: 0.024071370485837087
Position 836: 0.022778779296201927
Position 7064: 0.018594946120797748
Position 8717: 0.017466571579117053
Position 4447: 0.015883265386477344
Position 13095: 0.012997094345752587
Position 1216: 0.011972665668473565
Position 732: 0.009766271527096719
Position 4534: 0.009673303739020004
Position 1617: 0.009063360275849683
Position 8878: 0.008049212791626096
Position 9253: 0.007651654279339351
Position 1000: 0.007517961672765406
Position 8082: 0.007363239563293592
Position 7920: 0.0070095584652146116
Position 10888: 0.006658099796997694
Position 2252: 0.005839113883369092
Position 4506: 0.005585387250385804
Position 8228: 0.005449962419352361
Position 8922: 0.005431556945385724
Position 801: 0.005392778057596822
Position 2394: 0.005360183128234778
Position 3182: 0.0053418759237235216
Position 11285: 0.0053196967165741234
Position 8810: 0.005261656070294223
Position 13001: 0.004816404261790536
Position 7244: 0.004709076003524157
Position 1063: 0.004606174946478456
Position 13025: 0.004544125690787451
Position 1988: 0.004372293247199067
Position 4213: 0.004242605581973535
Position 11640: 0.004240489124998067
Position 8041: 0.004072429308083455
Position 1668: 0.0040534687579311755
Position 1929: 0.004013253908299239
Position 11541: 0.003996425159875546
Position 8899: 0.003569520400548109
Position 5141: 0.003258620584808014
Position 12749: 0.0031581748128462345
Position 10302: 0.0029902711579714576
Position 8943: 0.002849098615293765
Position 11515: 0.0028071983498286442
Position 8555: 0.002690838181816772
Position 1512: 0.0025880888855335615
Position 10813: 0.002443743820977451
Position 12961: 0.00243363863953973
Position 2084: 0.002301874156299003
Position 3597: 0.002241798111942309
Position 4094: 0.0021787667539927614
Position 2053: 0.0021642767971618675
Position 7823: 0.002155907054032057
Position 5870: 0.0020460178952829053
Position 8046: 0.001984367878833558
Position 8090: 0.0018598812101048817
Position 1865: 0.0018343945788955028
Position 2007: 0.0017436226342550148
Position 747: 0.0016894885438341859
Position 5088: 0.0016823945122473366
Position 6854: 0.0016401958925940747
Position 8010: 0.0015649296463024793
Position 1628: 0.0015214693799924693
Position 10467: 0.0013722309703306783
Position 1932: 0.001343480140442484
Position 12109: 0.0013006255254316606
Position 7613: 0.0012397437370631186
Position 2808: 0.0012352047070158922
Position 10206: 0.0012258752531454438
Position 3077: 0.0012211026607136246
Position 2412: 0.0011955424614855908
Position 8778: 0.0011883148614332281
Position 13125: 0.001125533921208508
Position 7576: 0.0011213271491493956
Position 8503: 0.001058666279876518
Position 6815: 0.0010535171020338375
Position 507: 0.001050531351253277
Position 11849: 0.0010076862635110897
Position 10703: 0.0010015426656473007
Position 12727: 0.0009994312642017454
Position 7379: 0.0009658817134554254
Position 13190: 0.0009388251509100732
Position 6704: 0.0009015432361785687
Position 7610: 0.0008973832746116177
Position 1955: 0.0008956740024482746
Position 1634: 0.0008608823963037758
Position 1471: 0.0007849813543033461
Position 9142: 0.0007763943297731273
Position 8734: 0.0007437026502281987
Position 5219: 0.0007084251454911641
Position 10382: 0.0006968047550397151
Position 962: 0.0006739915952657825
Position 900: 0.0006551909407445049
Position 774: 0.0006269506275333154
Position 8235: 0.0006215579307641207
Position 2619: 0.0006193757941773775
Position 12477: 0.0005977431351289273
Position 2206: 0.0005583671999957775
Position 11235: 0.000544156731179036
Position 2174: 0.0005284246876319431
Position 9411: 0.0005177684077665985
Position 7729: 0.0005094575744318206
Position 10391: 0.0005039868492870617
Position 6244: 0.0005010036317608274
Position 5842: 0.0004980444602531211
Position 8065: 0.0004970155180351529
Position 10337: 0.000496261476929956
Position 12163: 0.0004913003970435253
Position 4407: 0.00045151295116394307
Position 12724: 0.0004341989858526339
Position 2866: 0.00042023255571304376
Position 2254: 0.0004116548795366233
Position 4474: 0.00040026376806805933
Position 10515: 0.00038053614253173566
Position 906: 0.000369727824811385
Position 2653: 0.00036200796695155286
Position 11935: 0.0003499379512423208
Position 3887: 0.00032226072352435517
Position 2616: 0.0002854821359418621
Position 1593: 0.0002683839684876435
Position 711: 0.0002461963047303871
Position 7284: 0.00022411287497125522
Position 11384: 0.00021119267919565723
Position 8275: 0.00021004227075307748
Position 4284: 0.00020843364541866985
Position 5048: 0.0002081239489718501
Position 1079: 0.000205631117451475
Position 5206: 0.00020255914016517132
Position 8713: 0.00019776587657456727
Position 4304: 0.0001958798297117024
Position 2878: 0.0001934009666496924
Position 2900: 0.000179088192052811
Position 8854: 0.00017649407030617483
Position 1995: 0.00016480724099040257
Position 8343: 0.00016465040253470006
Position 5008: 0.0001639108832453587
Position 215: 0.00015929715263253387
Position 334: 0.0001587236240130699
Position 10544: 0.0001422074334781218
Position 3896: 0.00014082111721223732
Position 9044: 0.00013931069026177842
Position 451: 0.0001371164192407862
Position 3231: 0.00013133611911464793
Position 3773: 0.00012709371353901831
Position 2057: 0.0001246851028974992
Position 1630: 0.00011339051421335863
Position 1587: 0.00010983844531044297
Position 10102: 0.00010969637251514491
Position 8056: 0.00010920014820807325
Position 4157: 0.00010108573867717249
Position 10306: 9.866515582768019e-05
Position 8134: 9.788261273878276e-05
Position 4268: 9.689113541675494e-05
Position 8199: 8.931443441276041e-05
Position 1475: 8.154433742434938e-05
