Gene = Gm1673
index = 456
Annotated 5SS: [132 464 708]
Annotated 3SS: [ 323  618 1464]
SMsplice 5SS: [132 708]
SMsplice 3SS: [ 618 1464]
top_k =  1000
Partition function (log Z): -0.4743754641388298

Sorted 5' Splice Sites (High to Low Probability):
Position 708: 0.9614322869736251
Position 132: 0.8189502116602464
Position 464: 0.3469287220590586
Position 1350: 0.1593638342263347
Position 207: 0.13132385880944455
Position 468: 0.04580094555376579
Position 1224: 0.04305686132985462
Position 721: 0.029728290756723324
Position 1317: 0.018645333926993045
Position 291: 0.01578329876797092
Position 1119: 0.005762965123994087
Position 1163: 0.005355041493953699
Position 909: 0.004748227625937818
Position 80: 0.004261012108455379
Position 943: 0.00398830446914557
Position 730: 0.003077046767576429
Position 211: 0.0028197644061717553
Position 1335: 0.0027402941052450413
Position 138: 0.0025429591003481426
Position 514: 0.0016275999183235012
Position 1271: 0.0015840357689517108
Position 363: 0.0013636650283553756
Position 169: 0.001155755003969343
Position 526: 0.0011318252158464752
Position 891: 0.001090834979889892
Position 451: 0.000992343892059162
Position 1216: 0.0009491011402140832
Position 1355: 0.0009271026583606386
Position 1377: 0.000690663179993711
Position 485: 0.0006778645114596762
Position 39: 0.0006126437279956542
Position 712: 0.0005971508816776305
Position 1259: 0.0005404173740731202
Position 1015: 0.0004959302569556335
Position 274: 0.0004659155549446403
Position 868: 0.0004614587689949199
Position 502: 0.00030406159062555704
Position 1248: 0.00021546505490846913
Position 626: 0.00019027375258850256
Position 224: 0.0001616094079074495
Position 68: 0.00014335386319527406
Position 874: 0.00012777489162263552
Position 94: 0.00011483722030708126
Position 1020: 0.0001018977127644211
Position 44: 9.122449102144425e-05
Position 1005: 8.820505529208794e-05
Position 745: 8.803239629331448e-05
Position 74: 7.507705371784117e-05
Position 242: 7.360303052334917e-05
Position 143: 6.272805576248899e-05
Position 24: 4.965851252989322e-05
Position 238: 4.1602067596332644e-05
Position 117: 3.854161353303534e-05
Position 146: 2.787422026828761e-05
Position 372: 2.75248624567931e-05
Position 84: 2.5452622460485577e-05
Position 1269: 2.385975007721305e-05
Position 1140: 2.341092305458704e-05
Position 148: 2.317474667653671e-05
Position 1049: 1.858806185144881e-05
Position 1145: 1.7950506312675e-05
Position 761: 1.7823812168752497e-05
Position 110: 1.5910602270098002e-05
Position 1143: 1.4331084869070302e-05
Position 1391: 1.3051109001246848e-05
Position 1192: 1.16846382600559e-05
Position 5: 9.984154641119012e-06
Position 1203: 9.610300569509677e-06
Position 1228: 9.372276098708545e-06
Position 984: 8.887681639854046e-06
Position 281: 8.812368401138432e-06
Position 998: 7.735673075482078e-06
Position 228: 7.365531501767582e-06
Position 1245: 7.165529424644952e-06
Position 990: 6.577592890651694e-06
Position 578: 6.569693767676831e-06
Position 986: 4.312277956415097e-06
Position 496: 4.106550795048105e-06
Position 866: 3.143215415540564e-06
Position 736: 2.6405578817435308e-06
Position 7: 1.4152757608470014e-06
Position 966: 1.2397235083155288e-06
Position 853: 1.122773045073281e-06
Position 248: 1.0244839652320627e-06
Position 936: 1.000319161185808e-06
Position 594: 1.409388875927637e-07
Position 582: 7.75954773161422e-08
Position 570: 6.03201545385027e-08
Position 266: 5.82115700393662e-08
Position 609: 5.121317472100785e-09
Position 788: 3.846074469466046e-09
Position 630: 1.6033107808441663e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 618: 0.9901094737553259
Position 1464: 0.9624158647844494
Position 323: 0.32720385260955764
Position 1163: 0.19587337706572822
Position 362: 0.03770355267700478
Position 1052: 0.028499145196022004
Position 1262: 0.01341413092619025
Position 1485: 0.011437260202684405
Position 787: 0.007668299811898838
Position 266: 0.007664072997793525
Position 286: 0.005945770561955553
Position 861: 0.0045356518891485655
Position 659: 0.004227086500062792
Position 816: 0.0033147213700867356
Position 882: 0.003023447854675832
Position 1075: 0.002849674021360598
Position 1004: 0.0021466123951629896
Position 1140: 0.0021268862854023777
Position 1092: 0.0018360762606843151
Position 1057: 0.0014508757502001966
Position 1235: 0.0012771849142716965
Position 290: 0.0012198641075351555
Position 1201: 0.0011279329089419093
Position 1099: 0.0006924815221278058
Position 1123: 0.0005520630879882221
Position 570: 0.0005283301326184322
Position 773: 0.0005175880870601682
Position 1096: 0.000440790780131391
Position 1470: 0.00042867397513658847
Position 1167: 0.0004051495411837387
Position 1287: 0.0003951555936368245
Position 998: 0.0003530718495226107
Position 891: 0.00033504841334278194
Position 823: 0.0002969393758533024
Position 1170: 0.0002829171590226626
Position 1126: 0.0002704609632936755
Position 671: 0.00022200901992764047
Position 1519: 0.0001561527397590536
Position 1012: 0.00013371773241501085
Position 550: 0.0001244908672095958
Position 1375: 6.716014785003648e-05
Position 404: 6.334137761110729e-05
Position 215: 6.225558949669722e-05
Position 1316: 4.563971427176104e-05
Position 1269: 4.425669185327834e-05
Position 1089: 4.1477882170803146e-05
Position 1077: 3.736907983892226e-05
Position 511: 3.258013960853882e-05
Position 1203: 3.153765329638216e-05
Position 1228: 3.1116025407655165e-05
Position 1574: 3.047190201464787e-05
Position 846: 2.8295074219328087e-05
Position 1349: 2.6212815881862273e-05
Position 934: 2.5698763337668198e-05
Position 1491: 2.1507439511538535e-05
Position 1333: 2.1397960660192727e-05
Position 538: 2.092374587273819e-05
Position 1340: 1.9076066184352535e-05
Position 432: 1.7598329502344487e-05
Position 462: 1.719272901750177e-05
Position 1384: 1.5608318872733272e-05
Position 1372: 1.3150338849872304e-05
Position 922: 1.1306187752047987e-05
Position 936: 9.109958054368783e-06
Position 211: 8.981075049174174e-06
Position 916: 7.239249020921226e-06
Position 1403: 6.824032812546189e-06
Position 1544: 6.36673433136155e-06
Position 1423: 5.098068521671387e-06
Position 1275: 4.650916533214609e-06
Position 163: 4.100961647185174e-06
Position 1420: 3.111869452848825e-06
Position 167: 2.4023031571873664e-06
Position 1366: 2.1106355984915433e-06
Position 194: 2.0326877317931897e-06
Position 1532: 1.7037318972316219e-06
Position 1104: 1.5996949469221506e-06
Position 467: 1.5373282667366948e-06
Position 902: 1.1102128763788057e-06
Position 446: 1.0163938842734122e-06
Position 961: 8.841899727097649e-07
Position 1338: 8.558643104289465e-07
Position 897: 7.573798022382992e-07
Position 1391: 6.485587977545742e-07
Position 136: 6.089161200683498e-07
Position 694: 4.061415690272901e-07
Position 94: 1.0384331408518486e-07
Position 748: 8.90060569065489e-08
Position 184: 6.375777515785248e-08
Position 464: 6.325332644601157e-08
Position 895: 2.4470450981874393e-08
Position 1014: 1.717905447977691e-08
Position 479: 1.6352367117305187e-08
Position 493: 1.2466687597727225e-08
Position 909: 2.9026642285660196e-09
Position 966: 1.1526183960771059e-09
Position 1061: 6.129729392811916e-10
Position 758: 2.856937105111137e-10
Position 907: 4.616792448137134e-12
