Gene = Gm4778
index = 493
Annotated 5SS: [121]
Annotated 3SS: [1628]
SMsplice 5SS: [121]
SMsplice 3SS: [1163]
top_k =  1000
Partition function (log Z): -9.122519317858474

Sorted 5' Splice Sites (High to Low Probability):
Position 121: 0.9455189431601925
Position 1837: 0.141765536122394
Position 325: 0.02181693329869472
Position 2107: 0.02156638101101353
Position 177: 0.01492292719616898
Position 2469: 0.013173523859099664
Position 77: 0.010739660286068204
Position 976: 0.00828311385492321
Position 1060: 0.005132464253262609
Position 848: 0.004588653812225157
Position 125: 0.004124808866291736
Position 1929: 0.0037392091978400237
Position 829: 0.003241915100368828
Position 885: 0.0022081686828927076
Position 866: 0.0017256596444110827
Position 404: 0.0015378169728927267
Position 181: 0.0015195742181646277
Position 1689: 0.001245238632728296
Position 1878: 0.0012256397868809536
Position 1973: 0.00113015699097379
Position 1012: 0.0010498041049013772
Position 1067: 0.0005808982169770017
Position 745: 0.0005808252798138826
Position 1285: 0.0005449360239843245
Position 1313: 0.0004151963521137697
Position 1054: 0.00032470628141403565
Position 529: 0.00029876204785873027
Position 931: 0.0002446122870737626
Position 167: 0.0002122294724026605
Position 1127: 0.00018805609503575797
Position 338: 0.00018077067156334648
Position 1829: 0.00016820912755625736
Position 143: 0.0001383799886579009
Position 203: 0.00012655657562720129
Position 934: 0.00012251790409816528
Position 365: 0.0001195454512005478
Position 901: 0.00011588676590940874
Position 763: 0.00011484575495266819
Position 1357: 0.00010874410337884937
Position 542: 0.0001027865928298546
Position 575: 9.374954650588578e-05
Position 776: 8.814966913358961e-05
Position 2242: 8.777375573045791e-05
Position 469: 6.281957937372182e-05
Position 1111: 5.743432608520501e-05
Position 959: 5.610372465587603e-05
Position 261: 5.1037821687982384e-05
Position 990: 4.9979753717705236e-05
Position 1731: 3.4624949764676695e-05
Position 607: 2.699937901982086e-05
Position 1144: 2.5038114589715646e-05
Position 1080: 2.4415730076055986e-05
Position 502: 1.9601675014748135e-05
Position 1569: 1.0181162667632691e-05
Position 1711: 6.481815625244181e-06
Position 1166: 5.540091096897266e-06
Position 570: 5.231650231881999e-06
Position 1513: 5.215367455654671e-06
Position 310: 4.29385059541962e-06
Position 45: 4.104024833667441e-06
Position 392: 3.6664286948174498e-06
Position 450: 3.5723269968349934e-06
Position 189: 3.4382984794456743e-06
Position 917: 3.423318313700101e-06
Position 941: 3.3985031956405356e-06
Position 1017: 2.92953834343425e-06
Position 868: 2.806850980644612e-06
Position 1882: 2.682163076475386e-06
Position 210: 2.486159894722509e-06
Position 184: 2.4719459710333697e-06
Position 1335: 2.222856823901172e-06
Position 1811: 1.8508567225648997e-06
Position 112: 1.8120661249813094e-06
Position 1819: 1.4651698977904492e-06
Position 1026: 1.2297695601132682e-06
Position 434: 3.318417423354541e-07
Position 219: 2.4458901178001015e-07
Position 697: 2.0033408582554027e-07
Position 329: 1.897536792038322e-07
Position 785: 1.8862832299248064e-07
Position 427: 9.775606483682314e-08
Position 767: 9.16944460309329e-08
Position 412: 7.483753866126982e-08
Position 359: 7.420680177875357e-08
Position 699: 7.36802829613762e-08
Position 585: 6.349308109302223e-08
Position 201: 6.011102743709386e-08
Position 618: 5.198515796255552e-08
Position 512: 4.2414694601094127e-08
Position 395: 1.4876565174341445e-08
Position 709: 1.3149137525953847e-08
Position 600: 2.974977285194768e-09
Position 1037: 7.323405553043001e-10
Position 1045: 6.073196763380475e-10
Position 1015: 5.847587727622561e-10
Position 643: 9.099228774446322e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 1628: 0.3677005814085867
Position 1163: 0.24961229415922256
Position 1193: 0.09288692971571472
Position 2069: 0.08788988547592376
Position 875: 0.07901385806327718
Position 2106: 0.05031489316883412
Position 2303: 0.028942632397643026
Position 1045: 0.025817434066236555
Position 1657: 0.025292801331477373
Position 679: 0.017087038626785747
Position 2557: 0.01574767309204516
Position 1172: 0.014702942293165653
Position 2018: 0.014197632241740579
Position 2296: 0.012292571045543137
Position 2516: 0.010799498548288666
Position 1806: 0.010153830944676702
Position 2712: 0.00975543487537839
Position 1660: 0.008655653783765217
Position 1911: 0.007791275157385397
Position 2145: 0.007724964399587554
