Gene = Gm43552
index = 489
Annotated 5SS: [   98 24441]
Annotated 3SS: [24331 65248]
SMsplice 5SS: [   98 12797 24441 32310 39648 42531]
SMsplice 3SS: [12675 24331 32260 39504 42395 55736]
top_k =  1000
Partition function (log Z): -31.757228548304415

Sorted 5' Splice Sites (High to Low Probability):
Position 98: 0.999748152995503
Position 12797: 0.6601576892810194
Position 15163: 0.4356267005802741
Position 13295: 0.39548759982816895
Position 8093: 0.07467688143645151
Position 3762: 0.06799897544131059
Position 7780: 0.06559651527415801
Position 13059: 0.04420389111528789
Position 13248: 0.026035396638531605
Position 3758: 0.01903627604867641
Position 15522: 0.016237921252866275
Position 8843: 0.014323088201643375
Position 9205: 0.011223682586176592
Position 15508: 0.011169257300330075
Position 566: 0.005224013880259343
Position 2412: 0.004785931018507179
Position 4311: 0.004630089839263347
Position 7852: 0.004487221206178279
Position 670: 0.004451357850746718
Position 1579: 0.0029984563778368972
Position 11828: 0.0022509463582602095
Position 5535: 0.0018185207891416367
Position 8136: 0.0017680724967621786
Position 12886: 0.0016512078852758778
Position 614: 0.001414853184874707
Position 5432: 0.0009067864134201196
Position 997: 0.000653539861975138
Position 1529: 0.0006339035579380921
Position 6859: 0.0006158898132290425
Position 6316: 0.0005511805692814476
Position 3164: 0.0005310887002168783
Position 2235: 0.0004950437325717598
Position 964: 0.0004616082701881354
Position 429: 0.00043039609117630413
Position 1237: 0.00035596011160497765
Position 535: 0.00034415006501205264
Position 4263: 0.0003134296990533819
Position 5202: 0.00029405340962912577
Position 656: 0.00019005868091692796
Position 6125: 0.00016474798682142078
Position 11162: 8.113008397279634e-05
Position 437: 4.1525820857395145e-05
Position 704: 3.032685367103037e-05
Position 1819: 2.3291991679701746e-05
Position 3145: 2.200441709234078e-05
Position 3824: 2.1985622611935475e-05
Position 2013: 1.9113777319968983e-05
Position 297: 1.7572872424086655e-05
Position 1252: 1.7448476950159434e-05
Position 387: 1.700482273673072e-05
Position 1980: 6.7494308067649955e-06
Position 627: 3.968709813942416e-06
Position 3173: 3.7093882391489963e-06
Position 1205: 3.4761148565440613e-06
Position 2348: 3.3814775961523577e-06
Position 1264: 3.1908598595837315e-06
Position 102: 1.0174324872800312e-06
Position 433: 6.808124077213724e-07
Position 46: 4.4674506861005764e-07
Position 291: 4.1231132644468484e-07
Position 343: 3.980282599717945e-07
Position 423: 3.203966679200132e-07
Position 3751: 3.111091915473503e-07
Position 3634: 2.810067216750251e-07
Position 3680: 2.6106440356670847e-07
Position 109: 2.3673614071172424e-07
Position 159: 2.14949022009156e-07
Position 104: 2.0710816750078915e-07
Position 4049: 1.5674176794231382e-07
Position 87: 1.2284168801359693e-07
Position 391: 1.2143885693567244e-07
Position 765: 1.0210285751310473e-07
Position 646: 4.952098907798212e-08
Position 431: 2.7338374204020356e-08
Position 426: 2.2064284605534768e-08
Position 373: 1.6602188501721622e-08
Position 171: 1.3520306764921656e-08
Position 401: 1.12708847660818e-08
Position 334: 8.910495725012704e-09
Position 625: 6.526256116445108e-09
Position 832: 4.5234482812048195e-09
Position 1136: 4.46740727886351e-09
Position 1092: 4.327854678223033e-09
Position 577: 2.298774736952406e-09
Position 1184: 2.2412933551003974e-09
Position 378: 2.040158257074207e-09
Position 353: 1.6893801408993761e-09
Position 885: 1.6578626347571068e-09
Position 729: 1.4299275727582135e-09
Position 782: 1.1371807752753424e-09
Position 921: 1.1352748896103868e-09
Position 773: 1.0190337114682904e-09
Position 910: 5.823177690937906e-10
Position 483: 4.925118967856063e-10
Position 1028: 4.713306775149535e-10
Position 1082: 4.4885398417104666e-10
Position 1239: 1.8049654616599083e-10
Position 512: 9.956036773748141e-11
Position 1770: 9.184631578996414e-11
Position 1754: 8.673042004376709e-11
Position 526: 5.87724930007249e-12
Position 521: 5.146521567382012e-12
Position 516: 3.599312415404759e-12
Position 530: 3.305651967866069e-12
Position 859: 1.9789413298803806e-12
Position 481: 1.0163679905172238e-12

Sorted 3' Splice Sites (High to Low Probability):
Position 15453: 0.42682063383322505
Position 12675: 0.41560472093913037
Position 12699: 0.24739005236006598
Position 13165: 0.2330508877017742
Position 16740: 0.23294001515121449
Position 15093: 0.20852267283270481
